,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
3661,,T1037.003,Network Logon Script,[],[],,SI-4,3661,3661
3662,,T1037.004,Rc.common,[],[],,SI-4,3662,3662
3663,,T1037.005,Startup Items,[],[],,SI-4,3663,3663
3664,,T1040,Network Sniffing,[],[],,SI-4,3664,3664
3665,,T1041,Exfiltration Over C2 Channel,[],[],,SI-4,3665,3665
3666,,T1046,Network Service Scanning,[],[],,SI-4,3666,3666
3667,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-4,3667,3667
3668,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-4,3668,3668
3669,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-4,3669,3669
3670,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-4,3670,3670
3671,,T1052,Exfiltration Over Physical Medium,[],[],,SI-4,3671,3671
3672,,T1052.001,Exfiltration over USB,[],[],,SI-4,3672,3672
3673,,T1053,Scheduled Task/Job,[],[],,SI-4,3673,3673
3674,,T1053.001,At (Linux),[],[],,SI-4,3674,3674
3675,,T1053.002,At (Windows),[],[],,SI-4,3675,3675
3676,,T1053.003,Cron,[],[],,SI-4,3676,3676
3677,,T1053.004,Launchd,[],[],,SI-4,3677,3677
3678,,T1053.005,Scheduled Task,[],[],,SI-4,3678,3678
3679,,T1053.006,Systemd Timers,[],[],,SI-4,3679,3679
3680,,T1055,Process Injection,[],[],,SI-4,3680,3680
3681,,T1055.001,Dynamic-link Library Injection,[],[],,SI-4,3681,3681
3682,,T1055.002,Portable Executable Injection,[],[],,SI-4,3682,3682
3683,,T1055.003,Thread Execution Hijacking,[],[],,SI-4,3683,3683
3684,,T1055.004,Asynchronous Procedure Call,[],[],,SI-4,3684,3684
3685,,T1055.005,Thread Local Storage,[],[],,SI-4,3685,3685
3686,,T1055.008,Ptrace System Calls,[],[],,SI-4,3686,3686
3687,,T1055.009,Proc Memory,[],[],,SI-4,3687,3687
3688,,T1055.011,Extra Window Memory Injection,[],[],,SI-4,3688,3688
3689,,T1055.012,Process Hollowing,[],[],,SI-4,3689,3689
3690,,T1055.013,Process Doppelgänging,[],[],,SI-4,3690,3690
3691,,T1055.014,VDSO Hijacking,[],[],,SI-4,3691,3691
3692,,T1056.002,GUI Input Capture,[],[],,SI-4,3692,3692
3693,,T1059,Command and Scripting Interpreter,[],[],,SI-4,3693,3693
3694,,T1059.001,PowerShell,[],[],,SI-4,3694,3694
3695,,T1059.005,Visual Basic,[],[],,SI-4,3695,3695
3696,,T1059.006,Python,[],[],,SI-4,3696,3696
3697,,T1059.007,JavaScript/JScript,[],[],,SI-4,3697,3697
3698,,T1068,Exploitation for Privilege Escalation,[],[],,SI-4,3698,3698
3699,,T1070,Indicator Removal on Host,[],[],,SI-4,3699,3699
3700,,T1070.001,Clear Windows Event Logs,[],[],,SI-4,3700,3700
3701,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-4,3701,3701
3702,,T1070.003,Clear Command History,[],[],,SI-4,3702,3702
3703,,T1071,Application Layer Protocol,[],[],,SI-4,3703,3703
3704,,T1071.001,Web Protocols,[],[],,SI-4,3704,3704
3705,,T1071.002,File Transfer Protocols,[],[],,SI-4,3705,3705
3706,,T1071.003,Mail Protocols,[],[],,SI-4,3706,3706
3707,,T1071.004,DNS,[],[],,SI-4,3707,3707
3708,,T1072,Software Deployment Tools,[],[],,SI-4,3708,3708
3709,,T1078,Valid Accounts,[],[],,SI-4,3709,3709
3710,,T1078.001,Default Accounts,[],[],,SI-4,3710,3710
3711,,T1078.002,Domain Accounts,[],[],,SI-4,3711,3711
3712,,T1078.003,Local Accounts,[],[],,SI-4,3712,3712
3713,,T1078.004,Cloud Accounts,[],[],,SI-4,3713,3713
3714,,T1080,Taint Shared Content,[],[],,SI-4,3714,3714
3715,,T1087,Account Discovery,[],[],,SI-4,3715,3715
3716,,T1087.001,Local Account,[],[],,SI-4,3716,3716
3717,,T1087.002,Domain Account,[],[],,SI-4,3717,3717
3718,,T1090,Proxy,[],[],,SI-4,3718,3718
3719,,T1090.001,Internal Proxy,[],[],,SI-4,3719,3719
3720,,T1090.002,External Proxy,[],[],,SI-4,3720,3720
3721,,T1091,Replication Through Removable Media,[],[],,SI-4,3721,3721
3722,,T1092,Communication Through Removable Media,[],[],,SI-4,3722,3722
3723,,T1095,Non-Application Layer Protocol,[],[],,SI-4,3723,3723
3724,,T1098,Account Manipulation,[],[],,SI-4,3724,3724
3725,,T1098.001,Additional Cloud Credentials,[],[],,SI-4,3725,3725
3726,,T1098.002,Exchange Email Delegate Permissions,[],[],,SI-4,3726,3726
3727,,T1098.003,Add Office 365 Global Administrator Role,[],[],,SI-4,3727,3727
3728,,T1098.004,SSH Authorized Keys,[],[],,SI-4,3728,3728
3729,,T1102,Web Service,[],[],,SI-4,3729,3729
3730,,T1102.001,Dead Drop Resolver,[],[],,SI-4,3730,3730
3731,,T1102.002,Bidirectional Communication,[],[],,SI-4,3731,3731
3732,,T1102.003,One-Way Communication,[],[],,SI-4,3732,3732
3733,,T1104,Multi-Stage Channels,[],[],,SI-4,3733,3733
3734,,T1105,Ingress Tool Transfer,[],[],,SI-4,3734,3734
3735,,T1110,Brute Force,[],[],,SI-4,3735,3735
3736,,T1110.001,Password Guessing,[],[],,SI-4,3736,3736
3737,,T1110.002,Password Cracking,[],[],,SI-4,3737,3737
3738,,T1110.003,Password Spraying,[],[],,SI-4,3738,3738
3739,,T1110.004,Credential Stuffing,[],[],,SI-4,3739,3739
3740,,T1111,Two-Factor Authentication Interception,[],[],,SI-4,3740,3740
3741,,T1114,Email Collection,[],[],,SI-4,3741,3741
3742,,T1114.001,Local Email Collection,[],[],,SI-4,3742,3742
3743,,T1114.002,Remote Email Collection,[],[],,SI-4,3743,3743
3744,,T1114.003,Email Forwarding Rule,[],[],,SI-4,3744,3744
3745,,T1119,Automated Collection,[],[],,SI-4,3745,3745
3746,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,SI-4,3746,3746
3747,,T1127.001,MSBuild,[],[],,SI-4,3747,3747
3748,,T1129,Shared Modules,[],[],,SI-4,3748,3748
3749,,T1132,Data Encoding,[],[],,SI-4,3749,3749
3750,,T1132.001,Standard Encoding,[],[],,SI-4,3750,3750
3751,,T1132.002,Non-Standard Encoding,[],[],,SI-4,3751,3751
3752,,T1133,External Remote Services,[],[],,SI-4,3752,3752
3753,,T1135,Network Share Discovery,[],[],,SI-4,3753,3753
3754,,T1136,Create Account,[],[],,SI-4,3754,3754
3755,,T1136.001,Local Account,[],[],,SI-4,3755,3755
3756,,T1136.002,Domain Account,[],[],,SI-4,3756,3756
3757,,T1136.003,Cloud Account,[],[],,SI-4,3757,3757
3758,,T1137,Office Application Startup,[],[],,SI-4,3758,3758
3759,,T1137.001,Office Template Macros,[],[],,SI-4,3759,3759
3760,,T1176,Browser Extensions,[],[],,SI-4,3760,3760
3761,,T1185,Man in the Browser,[],[],,SI-4,3761,3761
3762,,T1187,Forced Authentication,[],[],,SI-4,3762,3762
3763,,T1189,Drive-by Compromise,[],[],,SI-4,3763,3763
3764,,T1190,Exploit Public-Facing Application,[],[],,SI-4,3764,3764
3765,,T1197,BITS Jobs,[],[],,SI-4,3765,3765
3766,,T1201,Password Policy Discovery,[],[],,SI-4,3766,3766
3767,,T1203,Exploitation for Client Execution,[],[],,SI-4,3767,3767
3768,,T1204,User Execution,[],[],,SI-4,3768,3768
3769,,T1204.001,Malicious Link,[],[],,SI-4,3769,3769
3770,,T1204.002,Malicious File,[],[],,SI-4,3770,3770
3771,,T1205,Traffic Signaling,[],[],,SI-4,3771,3771
3772,,T1205.001,Port Knocking,[],[],,SI-4,3772,3772
3773,,T1210,Exploitation of Remote Services,[],[],,SI-4,3773,3773
3774,,T1211,Exploitation for Defense Evasion,[],[],,SI-4,3774,3774
3775,,T1212,Exploitation for Credential Access,[],[],,SI-4,3775,3775
3776,,T1213,Data from Information Repositories,[],[],,SI-4,3776,3776
3777,,T1213.001,Confluence,[],[],,SI-4,3777,3777
3778,,T1213.002,Sharepoint,[],[],,SI-4,3778,3778
3779,,T1216,Signed Script Proxy Execution,[],[],,SI-4,3779,3779
3780,,T1216.001,PubPrn,[],[],,SI-4,3780,3780
3781,,T1218,Signed Binary Proxy Execution,[],[],,SI-4,3781,3781
3782,,T1218.001,Compiled HTML File,[],[],,SI-4,3782,3782
3783,,T1218.002,Control Panel,[],[],,SI-4,3783,3783
3784,,T1218.003,CMSTP,[],[],,SI-4,3784,3784
3785,,T1218.004,InstallUtil,[],[],,SI-4,3785,3785
3786,,T1218.005,Mshta,[],[],,SI-4,3786,3786
3787,,T1218.008,Odbcconf,[],[],,SI-4,3787,3787
3788,,T1218.009,Regsvcs/Regasm,[],[],,SI-4,3788,3788
3789,,T1218.010,Regsvr32,[],[],,SI-4,3789,3789
3790,,T1218.011,Rundll32,[],[],,SI-4,3790,3790
3791,,T1218.012,Verclsid,[],[],,SI-4,3791,3791
3792,,T1219,Remote Access Software,[],[],,SI-4,3792,3792
3793,,T1220,XSL Script Processing,[],[],,SI-4,3793,3793
3794,,T1221,Template Injection,[],[],,SI-4,3794,3794
3795,,T1222,File and Directory Permissions Modification,[],[],,SI-4,3795,3795
3796,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-4,3796,3796
3797,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-4,3797,3797
3798,,T1484,Domain Policy Modification,[],[],,SI-4,3798,3798
3799,,T1485,Data Destruction,[],[],,SI-4,3799,3799
3800,,T1486,Data Encrypted for Impact,[],[],,SI-4,3800,3800
3801,,T1489,Service Stop,[],[],,SI-4,3801,3801
3802,,T1490,Inhibit System Recovery,[],[],,SI-4,3802,3802
3803,,T1491,Defacement,[],[],,SI-4,3803,3803
3804,,T1491.001,Internal Defacement,[],[],,SI-4,3804,3804
3805,,T1491.002,External Defacement,[],[],,SI-4,3805,3805
3806,,T1499,Endpoint Denial of Service,[],[],,SI-4,3806,3806
3807,,T1499.001,OS Exhaustion Flood,[],[],,SI-4,3807,3807
3808,,T1499.002,Service Exhaustion Flood,[],[],,SI-4,3808,3808
3809,,T1499.003,Application Exhaustion Flood,[],[],,SI-4,3809,3809
3810,,T1499.004,Application or System Exploitation,[],[],,SI-4,3810,3810
3811,,T1505,Server Software Component,[],[],,SI-4,3811,3811
3812,,T1505.001,SQL Stored Procedures,[],[],,SI-4,3812,3812
3813,,T1505.002,Transport Agent,[],[],,SI-4,3813,3813
3814,,T1525,Implant Container Image,[],[],,SI-4,3814,3814
3815,,T1528,Steal Application Access Token,[],[],,SI-4,3815,3815
3816,,T1530,Data from Cloud Storage Object,[],[],,SI-4,3816,3816
3817,,T1537,Transfer Data to Cloud Account,[],[],,SI-4,3817,3817
3818,,T1539,Steal Web Session Cookie,[],[],,SI-4,3818,3818
3819,,T1542.004,ROMMONkit,[],[],,SI-4,3819,3819
3820,,T1542.005,TFTP Boot,[],[],,SI-4,3820,3820
3821,,T1543,Create or Modify System Process,[],[],,SI-4,3821,3821
3822,,T1543.002,Systemd Service,[],[],,SI-4,3822,3822
3823,,T1543.003,Windows Service,[],[],,SI-4,3823,3823
3824,,T1546.002,Screensaver,[],[],,SI-4,3824,3824
3825,,T1546.004,.bash_profile and .bashrc,[],[],,SI-4,3825,3825
3826,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-4,3826,3826
3827,,T1546.008,Accessibility Features,[],[],,SI-4,3827,3827
3828,,T1546.013,PowerShell Profile,[],[],,SI-4,3828,3828
3829,,T1546.014,Emond,[],[],,SI-4,3829,3829
3830,,T1547.002,Authentication Package,[],[],,SI-4,3830,3830
3831,,T1547.003,Time Providers,[],[],,SI-4,3831,3831
3832,,T1547.005,Security Support Provider,[],[],,SI-4,3832,3832
3833,,T1547.006,Kernel Modules and Extensions,[],[],,SI-4,3833,3833
3834,,T1547.007,Re-opened Applications,[],[],,SI-4,3834,3834
3835,,T1547.008,LSASS Driver,[],[],,SI-4,3835,3835
3836,,T1547.011,Plist Modification,[],[],,SI-4,3836,3836
3837,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-4,3837,3837
3838,,T1548.001,Setuid and Setgid,[],[],,SI-4,3838,3838
3839,,T1548.002,Bypass User Account Control,[],[],,SI-4,3839,3839
3840,,T1548.003,Sudo and Sudo Caching,[],[],,SI-4,3840,3840
3841,,T1548.004,Elevated Execution with Prompt,[],[],,SI-4,3841,3841
3842,,T1550,Use Alternate Authentication Material,[],[],,SI-4,3842,3842
3843,,T1550.001,Application Access Token,[],[],,SI-4,3843,3843
3844,,T1550.003,Pass the Ticket,[],[],,SI-4,3844,3844
3845,,T1552,Unsecured Credentials,[],[],,SI-4,3845,3845
3846,,T1552.001,Credentials In Files,[],[],,SI-4,3846,3846
3847,,T1552.002,Credentials in Registry,[],[],,SI-4,3847,3847
3848,,T1552.003,Bash History,[],[],,SI-4,3848,3848
3849,,T1552.004,Private Keys,[],[],,SI-4,3849,3849
3850,,T1552.005,Cloud Instance Metadata API,[],[],,SI-4,3850,3850
3851,,T1552.006,Group Policy Preferences,[],[],,SI-4,3851,3851
3852,,T1553,Subvert Trust Controls,[],[],,SI-4,3852,3852
3853,,T1553.001,Gatekeeper Bypass,[],[],,SI-4,3853,3853
3854,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-4,3854,3854
3855,,T1553.004,Install Root Certificate,[],[],,SI-4,3855,3855
3856,,T1555,Credentials from Password Stores,[],[],,SI-4,3856,3856
3857,,T1555.001,Keychain,[],[],,SI-4,3857,3857
3858,,T1555.002,Securityd Memory,[],[],,SI-4,3858,3858
3859,,T1556,Modify Authentication Process,[],[],,SI-4,3859,3859
3860,,T1556.001,Domain Controller Authentication,[],[],,SI-4,3860,3860
3861,,T1556.002,Password Filter DLL,[],[],,SI-4,3861,3861
3862,,T1556.003,Pluggable Authentication Modules,[],[],,SI-4,3862,3862
3863,,T1556.004,Network Device Authentication,[],[],,SI-4,3863,3863
3864,,T1557,Man-in-the-Middle,[],[],,SI-4,3864,3864
3865,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-4,3865,3865
3866,,T1557.002,ARP Cache Poisoning,[],[],,SI-4,3866,3866
3867,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-4,3867,3867
3868,,T1558.002,Silver Ticket,[],[],,SI-4,3868,3868
3869,,T1558.003,Kerberoasting,[],[],,SI-4,3869,3869
3870,,T1558.004,AS-REP Roasting,[],[],,SI-4,3870,3870
3871,,T1559,Inter-Process Communication,[],[],,SI-4,3871,3871
3872,,T1559.001,Component Object Model,[],[],,SI-4,3872,3872
3873,,T1559.002,Dynamic Data Exchange,[],[],,SI-4,3873,3873
3874,,T1560,Archive Collected Data,[],[],,SI-4,3874,3874
3875,,T1560.001,Archive via Utility,[],[],,SI-4,3875,3875
3876,,T1561,Disk Wipe,[],[],,SI-4,3876,3876
3877,,T1561.001,Disk Content Wipe,[],[],,SI-4,3877,3877
3878,,T1561.002,Disk Structure Wipe,[],[],,SI-4,3878,3878
3879,,T1562,Impair Defenses,[],[],,SI-4,3879,3879
3880,,T1562.001,Disable or Modify Tools,[],[],,SI-4,3880,3880
3881,,T1562.002,Disable Windows Event Logging,[],[],,SI-4,3881,3881
3882,,T1562.003,Impair Command History Logging,[],[],,SI-4,3882,3882
3883,,T1562.004,Disable or Modify System Firewall,[],[],,SI-4,3883,3883
3884,,T1562.006,Indicator Blocking,[],[],,SI-4,3884,3884
3885,,T1563,Remote Service Session Hijacking,[],[],,SI-4,3885,3885
3886,,T1563.001,SSH Hijacking,[],[],,SI-4,3886,3886
3887,,T1563.002,RDP Hijacking,[],[],,SI-4,3887,3887
3888,,T1564.002,Hidden Users,[],[],,SI-4,3888,3888
3889,,T1564.004,NTFS File Attributes,[],[],,SI-4,3889,3889
3890,,T1564.006,Run Virtual Instance,[],[],,SI-4,3890,3890
3891,,T1564.007,VBA Stomping,[],[],,SI-4,3891,3891
3892,,T1565,Data Manipulation,[],[],,SI-4,3892,3892
3893,,T1565.001,Stored Data Manipulation,[],[],,SI-4,3893,3893
3894,,T1565.002,Transmitted Data Manipulation,[],[],,SI-4,3894,3894
3895,,T1565.003,Runtime Data Manipulation,[],[],,SI-4,3895,3895
3896,,T1566,Phishing,[],[],,SI-4,3896,3896
3897,,T1566.001,Spearphishing Attachment,[],[],,SI-4,3897,3897
3898,,T1566.002,Spearphishing Link,[],[],,SI-4,3898,3898
3899,,T1566.003,Spearphishing via Service,[],[],,SI-4,3899,3899
3900,,T1568,Dynamic Resolution,[],[],,SI-4,3900,3900
3901,,T1568.002,Domain Generation Algorithms,[],[],,SI-4,3901,3901
3902,,T1569,System Services,[],[],,SI-4,3902,3902
3903,,T1569.002,Service Execution,[],[],,SI-4,3903,3903
3904,,T1570,Lateral Tool Transfer,[],[],,SI-4,3904,3904
3905,,T1571,Non-Standard Port,[],[],,SI-4,3905,3905
3906,,T1572,Protocol Tunneling,[],[],,SI-4,3906,3906
3907,,T1573,Encrypted Channel,[],[],,SI-4,3907,3907
3908,,T1573.001,Symmetric Cryptography,[],[],,SI-4,3908,3908
3909,,T1573.002,Asymmetric Cryptography,[],[],,SI-4,3909,3909
3910,,T1574,Hijack Execution Flow,[],[],,SI-4,3910,3910
3911,,T1574.001,DLL Search Order Hijacking,[],[],,SI-4,3911,3911
3912,,T1574.002,DLL Side-Loading,[],[],,SI-4,3912,3912
3913,,T1574.004,Dylib Hijacking,[],[],,SI-4,3913,3913
3914,,T1574.005,Executable Installer File Permissions Weakness,[],[],,SI-4,3914,3914
3915,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-4,3915,3915
3916,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-4,3916,3916
3917,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-4,3917,3917
3918,,T1574.010,Services File Permissions Weakness,[],[],,SI-4,3918,3918
3919,,T1578,Modify Cloud Compute Infrastructure,[],[],,SI-4,3919,3919
3920,,T1578.001,Create Snapshot,[],[],,SI-4,3920,3920
3921,,T1578.002,Create Cloud Instance,[],[],,SI-4,3921,3921
3922,,T1578.003,Delete Cloud Instance,[],[],,SI-4,3922,3922
3923,,T1598,Phishing for Information,[],[],,SI-4,3923,3923
3924,,T1598.001,Spearphishing Service,[],[],,SI-4,3924,3924
3925,,T1598.002,Spearphishing Attachment,[],[],,SI-4,3925,3925
3926,,T1598.003,Spearphishing Link,[],[],,SI-4,3926,3926
3927,,T1599,Network Boundary Bridging,[],[],,SI-4,3927,3927
3928,,T1599.001,Network Address Translation Traversal,[],[],,SI-4,3928,3928
3929,,T1601,Modify System Image,[],[],,SI-4,3929,3929
3930,,T1601.001,Patch System Image,[],[],,SI-4,3930,3930
3931,,T1601.002,Downgrade System Image,[],[],,SI-4,3931,3931
3932,,T1602,Data from Configuration Repository,[],[],,SI-4,3932,3932
3933,,T1602.001,SNMP (MIB Dump),[],[],,SI-4,3933,3933
3934,,T1602.002,Network Device Configuration Dump,[],[],,SI-4,3934,3934
3935,,T1068,Exploitation for Privilege Escalation,[],[],,SI-5,3935,3935
3936,,T1210,Exploitation of Remote Services,[],[],,SI-5,3936,3936
3937,,T1211,Exploitation for Defense Evasion,[],[],,SI-5,3937,3937
3938,,T1212,Exploitation for Credential Access,[],[],,SI-5,3938,3938
3939,,T1003,OS Credential Dumping,[],[],,SI-7,3939,3939
3940,,T1003.003,NTDS,[],[],,SI-7,3940,3940
3941,,T1020.001,Traffic Duplication,[],[],,SI-7,3941,3941
3942,,T1027,Obfuscated Files or Information,[],[],,SI-7,3942,3942
3943,,T1027.002,Software Packing,[],[],,SI-7,3943,3943
3944,,T1036,Masquerading,[],[],,SI-7,3944,3944
3945,,T1036.001,Invalid Code Signature,[],[],,SI-7,3945,3945
3946,,T1036.005,Match Legitimate Name or Location,[],[],,SI-7,3946,3946
3947,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-7,3947,3947
3948,,T1037.002,Logon Script (Mac),[],[],,SI-7,3948,3948
3949,,T1037.003,Network Logon Script,[],[],,SI-7,3949,3949
3950,,T1037.004,Rc.common,[],[],,SI-7,3950,3950
3951,,T1037.005,Startup Items,[],[],,SI-7,3951,3951
3952,,T1040,Network Sniffing,[],[],,SI-7,3952,3952
3953,,T1053.006,Systemd Timers,[],[],,SI-7,3953,3953
3954,,T1056.002,GUI Input Capture,[],[],,SI-7,3954,3954
3955,,T1059,Command and Scripting Interpreter,[],[],,SI-7,3955,3955
3956,,T1059.001,PowerShell,[],[],,SI-7,3956,3956
3957,,T1059.002,AppleScript,[],[],,SI-7,3957,3957
3958,,T1059.003,Windows Command Shell,[],[],,SI-7,3958,3958
3959,,T1059.004,Unix Shell,[],[],,SI-7,3959,3959
3960,,T1059.005,Visual Basic,[],[],,SI-7,3960,3960
3961,,T1059.006,Python,[],[],,SI-7,3961,3961
3962,,T1059.007,JavaScript/JScript,[],[],,SI-7,3962,3962
3963,,T1068,Exploitation for Privilege Escalation,[],[],,SI-7,3963,3963
3964,,T1070,Indicator Removal on Host,[],[],,SI-7,3964,3964
3965,,T1070.001,Clear Windows Event Logs,[],[],,SI-7,3965,3965
3966,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-7,3966,3966
3967,,T1070.003,Clear Command History,[],[],,SI-7,3967,3967
3968,,T1072,Software Deployment Tools,[],[],,SI-7,3968,3968
3969,,T1080,Taint Shared Content,[],[],,SI-7,3969,3969
3970,,T1098.001,Additional Cloud Credentials,[],[],,SI-7,3970,3970
3971,,T1098.002,Exchange Email Delegate Permissions,[],[],,SI-7,3971,3971
3972,,T1098.003,Add Office 365 Global Administrator Role,[],[],,SI-7,3972,3972
3973,,T1114,Email Collection,[],[],,SI-7,3973,3973
3974,,T1114.001,Local Email Collection,[],[],,SI-7,3974,3974
3975,,T1114.002,Remote Email Collection,[],[],,SI-7,3975,3975
3976,,T1114.003,Email Forwarding Rule,[],[],,SI-7,3976,3976
3977,,T1119,Automated Collection,[],[],,SI-7,3977,3977
3978,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,SI-7,3978,3978
3979,,T1129,Shared Modules,[],[],,SI-7,3979,3979
3980,,T1133,External Remote Services,[],[],,SI-7,3980,3980
3981,,T1136,Create Account,[],[],,SI-7,3981,3981
3982,,T1136.001,Local Account,[],[],,SI-7,3982,3982
3983,,T1136.002,Domain Account,[],[],,SI-7,3983,3983
3984,,T1136.003,Cloud Account,[],[],,SI-7,3984,3984
3985,,T1176,Browser Extensions,[],[],,SI-7,3985,3985
3986,,T1185,Man in the Browser,[],[],,SI-7,3986,3986
3987,,T1189,Drive-by Compromise,[],[],,SI-7,3987,3987
3988,,T1190,Exploit Public-Facing Application,[],[],,SI-7,3988,3988
3989,,T1195.003,Compromise Hardware Supply Chain,[],[],,SI-7,3989,3989
3990,,T1203,Exploitation for Client Execution,[],[],,SI-7,3990,3990
3991,,T1204,User Execution,[],[],,SI-7,3991,3991
3992,,T1204.002,Malicious File,[],[],,SI-7,3992,3992
3993,,T1210,Exploitation of Remote Services,[],[],,SI-7,3993,3993
3994,,T1211,Exploitation for Defense Evasion,[],[],,SI-7,3994,3994
3995,,T1212,Exploitation for Credential Access,[],[],,SI-7,3995,3995
3996,,T1213,Data from Information Repositories,[],[],,SI-7,3996,3996
3997,,T1213.001,Confluence,[],[],,SI-7,3997,3997
3998,,T1213.002,Sharepoint,[],[],,SI-7,3998,3998
3999,,T1216,Signed Script Proxy Execution,[],[],,SI-7,3999,3999
4000,,T1216.001,PubPrn,[],[],,SI-7,4000,4000
4001,,T1218,Signed Binary Proxy Execution,[],[],,SI-7,4001,4001
4002,,T1218.001,Compiled HTML File,[],[],,SI-7,4002,4002
4003,,T1218.002,Control Panel,[],[],,SI-7,4003,4003
4004,,T1218.003,CMSTP,[],[],,SI-7,4004,4004
4005,,T1218.004,InstallUtil,[],[],,SI-7,4005,4005
4006,,T1218.005,Mshta,[],[],,SI-7,4006,4006
4007,,T1218.008,Odbcconf,[],[],,SI-7,4007,4007
4008,,T1218.009,Regsvcs/Regasm,[],[],,SI-7,4008,4008
4009,,T1218.010,Regsvr32,[],[],,SI-7,4009,4009
4010,,T1218.011,Rundll32,[],[],,SI-7,4010,4010
4011,,T1218.012,Verclsid,[],[],,SI-7,4011,4011
4012,,T1219,Remote Access Software,[],[],,SI-7,4012,4012
4013,,T1220,XSL Script Processing,[],[],,SI-7,4013,4013
4014,,T1221,Template Injection,[],[],,SI-7,4014,4014
4015,,T1222,File and Directory Permissions Modification,[],[],,SI-7,4015,4015
4016,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-7,4016,4016
4017,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-7,4017,4017
4018,,T1485,Data Destruction,[],[],,SI-7,4018,4018
4019,,T1486,Data Encrypted for Impact,[],[],,SI-7,4019,4019
4020,,T1490,Inhibit System Recovery,[],[],,SI-7,4020,4020
4021,,T1491,Defacement,[],[],,SI-7,4021,4021
4022,,T1491.001,Internal Defacement,[],[],,SI-7,4022,4022
4023,,T1491.002,External Defacement,[],[],,SI-7,4023,4023
4024,,T1495,Firmware Corruption,[],[],,SI-7,4024,4024
4025,,T1505,Server Software Component,[],[],,SI-7,4025,4025
4026,,T1505.001,SQL Stored Procedures,[],[],,SI-7,4026,4026
4027,,T1505.002,Transport Agent,[],[],,SI-7,4027,4027
4028,,T1525,Implant Container Image,[],[],,SI-7,4028,4028
