,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
3824,,T1218.003,CMSTP,[],[],,SI-4,mitigates,7
3825,,T1218.004,InstallUtil,[],[],,SI-4,mitigates,7
3826,,T1218.005,Mshta,[],[],,SI-4,mitigates,7
3827,,T1218.008,Odbcconf,[],[],,SI-4,mitigates,7
3828,,T1218.009,Regsvcs/Regasm,[],[],,SI-4,mitigates,7
3829,,T1218.010,Regsvr32,[],[],,SI-4,mitigates,7
3830,,T1218.011,Rundll32,[],[],,SI-4,mitigates,7
3831,,T1218.012,Verclsid,[],[],,SI-4,mitigates,7
3832,,T1219,Remote Access Software,[],[],,SI-4,mitigates,7
3833,,T1220,XSL Script Processing,[],[],,SI-4,mitigates,7
3834,,T1221,Template Injection,[],[],,SI-4,mitigates,7
3835,,T1222,File and Directory Permissions Modification,[],[],,SI-4,mitigates,7
3836,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-4,mitigates,7
3837,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-4,mitigates,7
3838,,T1484,Domain Policy Modification,[],[],,SI-4,mitigates,7
3839,,T1485,Data Destruction,[],[],,SI-4,mitigates,7
3840,,T1486,Data Encrypted for Impact,[],[],,SI-4,mitigates,7
3841,,T1489,Service Stop,[],[],,SI-4,mitigates,7
3842,,T1490,Inhibit System Recovery,[],[],,SI-4,mitigates,7
3843,,T1491,Defacement,[],[],,SI-4,mitigates,7
3844,,T1491.001,Internal Defacement,[],[],,SI-4,mitigates,7
3845,,T1491.002,External Defacement,[],[],,SI-4,mitigates,7
3846,,T1499,Endpoint Denial of Service,[],[],,SI-4,mitigates,7
3847,,T1499.001,OS Exhaustion Flood,[],[],,SI-4,mitigates,7
3848,,T1499.002,Service Exhaustion Flood,[],[],,SI-4,mitigates,7
3849,,T1499.003,Application Exhaustion Flood,[],[],,SI-4,mitigates,7
3850,,T1499.004,Application or System Exploitation,[],[],,SI-4,mitigates,7
3851,,T1505,Server Software Component,[],[],,SI-4,mitigates,7
3852,,T1505.001,SQL Stored Procedures,[],[],,SI-4,mitigates,7
3853,,T1505.002,Transport Agent,[],[],,SI-4,mitigates,7
3854,,T1525,Implant Container Image,[],[],,SI-4,mitigates,7
3855,,T1528,Steal Application Access Token,[],[],,SI-4,mitigates,7
3856,,T1530,Data from Cloud Storage Object,[],[],,SI-4,mitigates,7
3857,,T1537,Transfer Data to Cloud Account,[],[],,SI-4,mitigates,7
3858,,T1539,Steal Web Session Cookie,[],[],,SI-4,mitigates,7
3859,,T1542.004,ROMMONkit,[],[],,SI-4,mitigates,7
3860,,T1542.005,TFTP Boot,[],[],,SI-4,mitigates,7
3861,,T1543,Create or Modify System Process,[],[],,SI-4,mitigates,7
3862,,T1543.002,Systemd Service,[],[],,SI-4,mitigates,7
3863,,T1543.003,Windows Service,[],[],,SI-4,mitigates,7
3864,,T1546.002,Screensaver,[],[],,SI-4,mitigates,7
3865,,T1546.004,.bash_profile and .bashrc,[],[],,SI-4,mitigates,7
3866,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-4,mitigates,7
3867,,T1546.008,Accessibility Features,[],[],,SI-4,mitigates,7
3868,,T1546.013,PowerShell Profile,[],[],,SI-4,mitigates,7
3869,,T1546.014,Emond,[],[],,SI-4,mitigates,7
3870,,T1547.002,Authentication Package,[],[],,SI-4,mitigates,7
3871,,T1547.003,Time Providers,[],[],,SI-4,mitigates,7
3872,,T1547.005,Security Support Provider,[],[],,SI-4,mitigates,7
3873,,T1547.006,Kernel Modules and Extensions,[],[],,SI-4,mitigates,7
3874,,T1547.007,Re-opened Applications,[],[],,SI-4,mitigates,7
3875,,T1547.008,LSASS Driver,[],[],,SI-4,mitigates,7
3876,,T1547.011,Plist Modification,[],[],,SI-4,mitigates,7
3877,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-4,mitigates,7
3878,,T1548.001,Setuid and Setgid,[],[],,SI-4,mitigates,7
3879,,T1548.002,Bypass User Account Control,[],[],,SI-4,mitigates,7
3880,,T1548.003,Sudo and Sudo Caching,[],[],,SI-4,mitigates,7
3881,,T1548.004,Elevated Execution with Prompt,[],[],,SI-4,mitigates,7
3882,,T1550,Use Alternate Authentication Material,[],[],,SI-4,mitigates,7
3883,,T1550.001,Application Access Token,[],[],,SI-4,mitigates,7
3884,,T1550.003,Pass the Ticket,[],[],,SI-4,mitigates,7
3885,,T1552,Unsecured Credentials,[],[],,SI-4,mitigates,7
3886,,T1552.001,Credentials In Files,[],[],,SI-4,mitigates,7
3887,,T1552.002,Credentials in Registry,[],[],,SI-4,mitigates,7
3888,,T1552.003,Bash History,[],[],,SI-4,mitigates,7
3889,,T1552.004,Private Keys,[],[],,SI-4,mitigates,7
3890,,T1552.005,Cloud Instance Metadata API,[],[],,SI-4,mitigates,7
3891,,T1552.006,Group Policy Preferences,[],[],,SI-4,mitigates,7
3892,,T1553,Subvert Trust Controls,[],[],,SI-4,mitigates,7
3893,,T1553.001,Gatekeeper Bypass,[],[],,SI-4,mitigates,7
3894,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-4,mitigates,7
3895,,T1553.004,Install Root Certificate,[],[],,SI-4,mitigates,7
3896,,T1555,Credentials from Password Stores,[],[],,SI-4,mitigates,7
3897,,T1555.001,Keychain,[],[],,SI-4,mitigates,7
3898,,T1555.002,Securityd Memory,[],[],,SI-4,mitigates,7
3899,,T1556,Modify Authentication Process,[],[],,SI-4,mitigates,7
3900,,T1556.001,Domain Controller Authentication,[],[],,SI-4,mitigates,7
3901,,T1556.002,Password Filter DLL,[],[],,SI-4,mitigates,7
3902,,T1556.003,Pluggable Authentication Modules,[],[],,SI-4,mitigates,7
3903,,T1556.004,Network Device Authentication,[],[],,SI-4,mitigates,7
3904,,T1557,Man-in-the-Middle,[],[],,SI-4,mitigates,7
3905,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-4,mitigates,7
3906,,T1557.002,ARP Cache Poisoning,[],[],,SI-4,mitigates,7
3907,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-4,mitigates,7
3908,,T1558.002,Silver Ticket,[],[],,SI-4,mitigates,7
3909,,T1558.003,Kerberoasting,[],[],,SI-4,mitigates,7
3910,,T1558.004,AS-REP Roasting,[],[],,SI-4,mitigates,7
3911,,T1559,Inter-Process Communication,[],[],,SI-4,mitigates,7
3912,,T1559.002,Dynamic Data Exchange,[],[],,SI-4,mitigates,7
3913,,T1560,Archive Collected Data,[],[],,SI-4,mitigates,7
3914,,T1560.001,Archive via Utility,[],[],,SI-4,mitigates,7
3915,,T1561,Disk Wipe,[],[],,SI-4,mitigates,7
3916,,T1561.001,Disk Content Wipe,[],[],,SI-4,mitigates,7
3917,,T1561.002,Disk Structure Wipe,[],[],,SI-4,mitigates,7
3918,,T1562,Impair Defenses,[],[],,SI-4,mitigates,7
3919,,T1562.001,Disable or Modify Tools,[],[],,SI-4,mitigates,7
3920,,T1562.002,Disable Windows Event Logging,[],[],,SI-4,mitigates,7
3921,,T1562.003,Impair Command History Logging,[],[],,SI-4,mitigates,7
3922,,T1562.004,Disable or Modify System Firewall,[],[],,SI-4,mitigates,7
3923,,T1562.006,Indicator Blocking,[],[],,SI-4,mitigates,7
3924,,T1563,Remote Service Session Hijacking,[],[],,SI-4,mitigates,7
3925,,T1563.001,SSH Hijacking,[],[],,SI-4,mitigates,7
3926,,T1563.002,RDP Hijacking,[],[],,SI-4,mitigates,7
3927,,T1564.002,Hidden Users,[],[],,SI-4,mitigates,7
3928,,T1564.004,NTFS File Attributes,[],[],,SI-4,mitigates,7
3929,,T1564.006,Run Virtual Instance,[],[],,SI-4,mitigates,7
3930,,T1564.007,VBA Stomping,[],[],,SI-4,mitigates,7
3931,,T1565,Data Manipulation,[],[],,SI-4,mitigates,7
3932,,T1565.001,Stored Data Manipulation,[],[],,SI-4,mitigates,7
3933,,T1565.002,Transmitted Data Manipulation,[],[],,SI-4,mitigates,7
3934,,T1565.003,Runtime Data Manipulation,[],[],,SI-4,mitigates,7
3935,,T1566,Phishing,[],[],,SI-4,mitigates,7
3936,,T1566.001,Spearphishing Attachment,[],[],,SI-4,mitigates,7
3937,,T1566.002,Spearphishing Link,[],[],,SI-4,mitigates,7
3938,,T1566.003,Spearphishing via Service,[],[],,SI-4,mitigates,7
3939,,T1568,Dynamic Resolution,[],[],,SI-4,mitigates,7
3940,,T1568.002,Domain Generation Algorithms,[],[],,SI-4,mitigates,7
3941,,T1569,System Services,[],[],,SI-4,mitigates,7
3942,,T1569.002,Service Execution,[],[],,SI-4,mitigates,7
3943,,T1570,Lateral Tool Transfer,[],[],,SI-4,mitigates,7
3944,,T1571,Non-Standard Port,[],[],,SI-4,mitigates,7
3945,,T1572,Protocol Tunneling,[],[],,SI-4,mitigates,7
3946,,T1573,Encrypted Channel,[],[],,SI-4,mitigates,7
3947,,T1573.001,Symmetric Cryptography,[],[],,SI-4,mitigates,7
3948,,T1573.002,Asymmetric Cryptography,[],[],,SI-4,mitigates,7
3949,,T1574,Hijack Execution Flow,[],[],,SI-4,mitigates,7
3950,,T1574.001,DLL Search Order Hijacking,[],[],,SI-4,mitigates,7
3951,,T1574.002,DLL Side-Loading,[],[],,SI-4,mitigates,7
3952,,T1574.004,Dylib Hijacking,[],[],,SI-4,mitigates,7
3953,,T1574.005,Executable Installer File Permissions Weakness,[],[],,SI-4,mitigates,7
3954,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-4,mitigates,7
3955,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-4,mitigates,7
3956,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-4,mitigates,7
3957,,T1574.010,Services File Permissions Weakness,[],[],,SI-4,mitigates,7
3958,,T1578,Modify Cloud Compute Infrastructure,[],[],,SI-4,mitigates,7
3959,,T1578.001,Create Snapshot,[],[],,SI-4,mitigates,7
3960,,T1578.002,Create Cloud Instance,[],[],,SI-4,mitigates,7
3961,,T1578.003,Delete Cloud Instance,[],[],,SI-4,mitigates,7
3962,,T1598,Phishing for Information,[],[],,SI-4,mitigates,7
3963,,T1598.001,Spearphishing Service,[],[],,SI-4,mitigates,7
3964,,T1598.002,Spearphishing Attachment,[],[],,SI-4,mitigates,7
3965,,T1598.003,Spearphishing Link,[],[],,SI-4,mitigates,7
3966,,T1599,Network Boundary Bridging,[],[],,SI-4,mitigates,7
3967,,T1599.001,Network Address Translation Traversal,[],[],,SI-4,mitigates,7
3968,,T1601,Modify System Image,[],[],,SI-4,mitigates,7
3969,,T1601.001,Patch System Image,[],[],,SI-4,mitigates,7
3970,,T1601.002,Downgrade System Image,[],[],,SI-4,mitigates,7
3971,,T1602,Data from Configuration Repository,[],[],,SI-4,mitigates,7
3972,,T1602.001,SNMP (MIB Dump),[],[],,SI-4,mitigates,7
3973,,T1602.002,Network Device Configuration Dump,[],[],,SI-4,mitigates,7
3974,,T1068,Exploitation for Privilege Escalation,[],[],,SI-5,mitigates,7
3975,,T1210,Exploitation of Remote Services,[],[],,SI-5,mitigates,7
3976,,T1211,Exploitation for Defense Evasion,[],[],,SI-5,mitigates,7
3977,,T1212,Exploitation for Credential Access,[],[],,SI-5,mitigates,7
3978,,T1003,OS Credential Dumping,[],[],,SI-7,mitigates,7
3979,,T1003.003,NTDS,[],[],,SI-7,mitigates,7
3980,,T1020.001,Traffic Duplication,[],[],,SI-7,mitigates,7
3981,,T1027,Obfuscated Files or Information,[],[],,SI-7,mitigates,7
3982,,T1027.002,Software Packing,[],[],,SI-7,mitigates,7
3983,,T1036,Masquerading,[],[],,SI-7,mitigates,7
3984,,T1036.001,Invalid Code Signature,[],[],,SI-7,mitigates,7
3985,,T1036.005,Match Legitimate Name or Location,[],[],,SI-7,mitigates,7
3986,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-7,mitigates,7
3987,,T1037.002,Logon Script (Mac),[],[],,SI-7,mitigates,7
3988,,T1037.003,Network Logon Script,[],[],,SI-7,mitigates,7
3989,,T1037.004,Rc.common,[],[],,SI-7,mitigates,7
3990,,T1037.005,Startup Items,[],[],,SI-7,mitigates,7
3991,,T1040,Network Sniffing,[],[],,SI-7,mitigates,7
3992,,T1053.006,Systemd Timers,[],[],,SI-7,mitigates,7
3993,,T1056.002,GUI Input Capture,[],[],,SI-7,mitigates,7
3994,,T1059,Command and Scripting Interpreter,[],[],,SI-7,mitigates,7
3995,,T1059.001,PowerShell,[],[],,SI-7,mitigates,7
3996,,T1059.002,AppleScript,[],[],,SI-7,mitigates,7
3997,,T1059.003,Windows Command Shell,[],[],,SI-7,mitigates,7
3998,,T1059.004,Unix Shell,[],[],,SI-7,mitigates,7
3999,,T1059.005,Visual Basic,[],[],,SI-7,mitigates,7
4000,,T1059.006,Python,[],[],,SI-7,mitigates,7
4001,,T1059.007,JavaScript/JScript,[],[],,SI-7,mitigates,7
4002,,T1059.008,Network Device CLI,[],[],,SI-7,mitigates,7
4003,,T1068,Exploitation for Privilege Escalation,[],[],,SI-7,mitigates,7
4004,,T1070,Indicator Removal on Host,[],[],,SI-7,mitigates,7
4005,,T1070.001,Clear Windows Event Logs,[],[],,SI-7,mitigates,7
4006,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-7,mitigates,7
4007,,T1070.003,Clear Command History,[],[],,SI-7,mitigates,7
4008,,T1072,Software Deployment Tools,[],[],,SI-7,mitigates,7
4009,,T1080,Taint Shared Content,[],[],,SI-7,mitigates,7
4010,,T1098.001,Additional Cloud Credentials,[],[],,SI-7,mitigates,7
4011,,T1098.002,Exchange Email Delegate Permissions,[],[],,SI-7,mitigates,7
4012,,T1098.003,Add Office 365 Global Administrator Role,[],[],,SI-7,mitigates,7
4013,,T1114,Email Collection,[],[],,SI-7,mitigates,7
4014,,T1114.001,Local Email Collection,[],[],,SI-7,mitigates,7
4015,,T1114.002,Remote Email Collection,[],[],,SI-7,mitigates,7
4016,,T1114.003,Email Forwarding Rule,[],[],,SI-7,mitigates,7
4017,,T1119,Automated Collection,[],[],,SI-7,mitigates,7
4018,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,SI-7,mitigates,7
4019,,T1129,Shared Modules,[],[],,SI-7,mitigates,7
4020,,T1133,External Remote Services,[],[],,SI-7,mitigates,7
4021,,T1136,Create Account,[],[],,SI-7,mitigates,7
4022,,T1136.001,Local Account,[],[],,SI-7,mitigates,7
4023,,T1136.002,Domain Account,[],[],,SI-7,mitigates,7
4024,,T1136.003,Cloud Account,[],[],,SI-7,mitigates,7
4025,,T1176,Browser Extensions,[],[],,SI-7,mitigates,7
4026,,T1185,Man in the Browser,[],[],,SI-7,mitigates,7
4027,,T1189,Drive-by Compromise,[],[],,SI-7,mitigates,7
4028,,T1190,Exploit Public-Facing Application,[],[],,SI-7,mitigates,7
4029,,T1195.003,Compromise Hardware Supply Chain,[],[],,SI-7,mitigates,7
4030,,T1203,Exploitation for Client Execution,[],[],,SI-7,mitigates,7
4031,,T1204,User Execution,[],[],,SI-7,mitigates,7
4032,,T1204.001,Malicious Link,[],[],,SI-7,mitigates,7
4033,,T1204.002,Malicious File,[],[],,SI-7,mitigates,7
4034,,T1210,Exploitation of Remote Services,[],[],,SI-7,mitigates,7
4035,,T1211,Exploitation for Defense Evasion,[],[],,SI-7,mitigates,7
4036,,T1212,Exploitation for Credential Access,[],[],,SI-7,mitigates,7
4037,,T1216,Signed Script Proxy Execution,[],[],,SI-7,mitigates,7
4038,,T1216.001,PubPrn,[],[],,SI-7,mitigates,7
4039,,T1218,Signed Binary Proxy Execution,[],[],,SI-7,mitigates,7
4040,,T1218.001,Compiled HTML File,[],[],,SI-7,mitigates,7
4041,,T1218.002,Control Panel,[],[],,SI-7,mitigates,7
4042,,T1218.003,CMSTP,[],[],,SI-7,mitigates,7
4043,,T1218.004,InstallUtil,[],[],,SI-7,mitigates,7
4044,,T1218.005,Mshta,[],[],,SI-7,mitigates,7
4045,,T1218.008,Odbcconf,[],[],,SI-7,mitigates,7
4046,,T1218.009,Regsvcs/Regasm,[],[],,SI-7,mitigates,7
4047,,T1218.010,Regsvr32,[],[],,SI-7,mitigates,7
4048,,T1218.011,Rundll32,[],[],,SI-7,mitigates,7
4049,,T1218.012,Verclsid,[],[],,SI-7,mitigates,7
4050,,T1219,Remote Access Software,[],[],,SI-7,mitigates,7
4051,,T1220,XSL Script Processing,[],[],,SI-7,mitigates,7
4052,,T1221,Template Injection,[],[],,SI-7,mitigates,7
4053,,T1222,File and Directory Permissions Modification,[],[],,SI-7,mitigates,7
4054,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-7,mitigates,7
4055,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-7,mitigates,7
4056,,T1485,Data Destruction,[],[],,SI-7,mitigates,7
4057,,T1486,Data Encrypted for Impact,[],[],,SI-7,mitigates,7
4058,,T1490,Inhibit System Recovery,[],[],,SI-7,mitigates,7
4059,,T1491,Defacement,[],[],,SI-7,mitigates,7
4060,,T1491.001,Internal Defacement,[],[],,SI-7,mitigates,7
4061,,T1491.002,External Defacement,[],[],,SI-7,mitigates,7
4062,,T1495,Firmware Corruption,[],[],,SI-7,mitigates,7
4063,,T1505,Server Software Component,[],[],,SI-7,mitigates,7
4064,,T1505.001,SQL Stored Procedures,[],[],,SI-7,mitigates,7
4065,,T1505.002,Transport Agent,[],[],,SI-7,mitigates,7
4066,,T1525,Implant Container Image,[],[],,SI-7,mitigates,7
4067,,T1530,Data from Cloud Storage Object,[],[],,SI-7,mitigates,7
4068,,T1542,Pre-OS Boot,[],[],,SI-7,mitigates,7
4069,,T1542.001,System Firmware,[],[],,SI-7,mitigates,7
4070,,T1542.003,Bootkit,[],[],,SI-7,mitigates,7
4071,,T1542.004,ROMMONkit,[],[],,SI-7,mitigates,7
4072,,T1542.005,TFTP Boot,[],[],,SI-7,mitigates,7
4073,,T1543,Create or Modify System Process,[],[],,SI-7,mitigates,7
4074,,T1543.002,Systemd Service,[],[],,SI-7,mitigates,7
4075,,T1546,Event Triggered Execution,[],[],,SI-7,mitigates,7
4076,,T1546.002,Screensaver,[],[],,SI-7,mitigates,7
4077,,T1546.004,.bash_profile and .bashrc,[],[],,SI-7,mitigates,7
4078,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-7,mitigates,7
4079,,T1546.008,Accessibility Features,[],[],,SI-7,mitigates,7
4080,,T1546.009,AppCert DLLs,[],[],,SI-7,mitigates,7
4081,,T1546.010,AppInit DLLs,[],[],,SI-7,mitigates,7
4082,,T1546.013,PowerShell Profile,[],[],,SI-7,mitigates,7
4083,,T1547.002,Authentication Package,[],[],,SI-7,mitigates,7
4084,,T1547.003,Time Providers,[],[],,SI-7,mitigates,7
4085,,T1547.004,Winlogon Helper DLL,[],[],,SI-7,mitigates,7
4086,,T1547.005,Security Support Provider,[],[],,SI-7,mitigates,7
4087,,T1547.006,Kernel Modules and Extensions,[],[],,SI-7,mitigates,7
4088,,T1547.008,LSASS Driver,[],[],,SI-7,mitigates,7
4089,,T1547.011,Plist Modification,[],[],,SI-7,mitigates,7
4090,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-7,mitigates,7
4091,,T1548.004,Elevated Execution with Prompt,[],[],,SI-7,mitigates,7
4092,,T1550.001,Application Access Token,[],[],,SI-7,mitigates,7
4093,,T1550.004,Web Session Cookie,[],[],,SI-7,mitigates,7
4094,,T1552,Unsecured Credentials,[],[],,SI-7,mitigates,7
4095,,T1552.004,Private Keys,[],[],,SI-7,mitigates,7
4096,,T1553,Subvert Trust Controls,[],[],,SI-7,mitigates,7
4097,,T1553.001,Gatekeeper Bypass,[],[],,SI-7,mitigates,7
4098,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-7,mitigates,7
4099,,T1554,Compromise Client Software Binary,[],[],,SI-7,mitigates,7
4100,,T1556,Modify Authentication Process,[],[],,SI-7,mitigates,7
4101,,T1556.001,Domain Controller Authentication,[],[],,SI-7,mitigates,7
4102,,T1556.003,Pluggable Authentication Modules,[],[],,SI-7,mitigates,7
4103,,T1556.004,Network Device Authentication,[],[],,SI-7,mitigates,7
4104,,T1557,Man-in-the-Middle,[],[],,SI-7,mitigates,7
4105,,T1557.002,ARP Cache Poisoning,[],[],,SI-7,mitigates,7
4106,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-7,mitigates,7
4107,,T1558.002,Silver Ticket,[],[],,SI-7,mitigates,7
4108,,T1558.003,Kerberoasting,[],[],,SI-7,mitigates,7
4109,,T1558.004,AS-REP Roasting,[],[],,SI-7,mitigates,7
4110,,T1561,Disk Wipe,[],[],,SI-7,mitigates,7
4111,,T1561.001,Disk Content Wipe,[],[],,SI-7,mitigates,7
4112,,T1561.002,Disk Structure Wipe,[],[],,SI-7,mitigates,7
4113,,T1562,Impair Defenses,[],[],,SI-7,mitigates,7
4114,,T1562.001,Disable or Modify Tools,[],[],,SI-7,mitigates,7
4115,,T1562.002,Disable Windows Event Logging,[],[],,SI-7,mitigates,7
4116,,T1562.004,Disable or Modify System Firewall,[],[],,SI-7,mitigates,7
4117,,T1562.006,Indicator Blocking,[],[],,SI-7,mitigates,7
4118,,T1564.003,Hidden Window,[],[],,SI-7,mitigates,7
4119,,T1564.004,NTFS File Attributes,[],[],,SI-7,mitigates,7
4120,,T1564.006,Run Virtual Instance,[],[],,SI-7,mitigates,7
4121,,T1565,Data Manipulation,[],[],,SI-7,mitigates,7
4122,,T1565.001,Stored Data Manipulation,[],[],,SI-7,mitigates,7
4123,,T1565.002,Transmitted Data Manipulation,[],[],,SI-7,mitigates,7
4124,,T1569,System Services,[],[],,SI-7,mitigates,7
4125,,T1569.002,Service Execution,[],[],,SI-7,mitigates,7
4126,,T1574,Hijack Execution Flow,[],[],,SI-7,mitigates,7
4127,,T1574.001,DLL Search Order Hijacking,[],[],,SI-7,mitigates,7
4128,,T1574.002,DLL Side-Loading,[],[],,SI-7,mitigates,7
4129,,T1574.004,Dylib Hijacking,[],[],,SI-7,mitigates,7
4130,,T1574.006,LD_PRELOAD,[],[],,SI-7,mitigates,7
4131,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-7,mitigates,7
4132,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-7,mitigates,7
4133,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-7,mitigates,7
4134,,T1574.012,COR_PROFILER,[],[],,SI-7,mitigates,7
4135,,T1599,Network Boundary Bridging,[],[],,SI-7,mitigates,7
4136,,T1599.001,Network Address Translation Traversal,[],[],,SI-7,mitigates,7
4137,,T1601,Modify System Image,[],[],,SI-7,mitigates,7
4138,,T1601.001,Patch System Image,[],[],,SI-7,mitigates,7
4139,,T1601.002,Downgrade System Image,[],[],,SI-7,mitigates,7
4140,,T1602,Data from Configuration Repository,[],[],,SI-7,mitigates,7
4141,,T1602.001,SNMP (MIB Dump),[],[],,SI-7,mitigates,7
4142,,T1602.002,Network Device Configuration Dump,[],[],,SI-7,mitigates,7
4143,,T1204,User Execution,[],[],,SI-8,mitigates,7
4144,,T1204.001,Malicious Link,[],[],,SI-8,mitigates,7
4145,,T1204.002,Malicious File,[],[],,SI-8,mitigates,7
4146,,T1221,Template Injection,[],[],,SI-8,mitigates,7
4147,,T1566,Phishing,[],[],,SI-8,mitigates,7
4148,,T1566.001,Spearphishing Attachment,[],[],,SI-8,mitigates,7
4149,,T1566.002,Spearphishing Link,[],[],,SI-8,mitigates,7
4150,,T1566.003,Spearphishing via Service,[],[],,SI-8,mitigates,7
4151,,T1598,Phishing for Information,[],[],,SI-8,mitigates,7
4152,,T1598.001,Spearphishing Service,[],[],,SI-8,mitigates,7
4153,,T1598.002,Spearphishing Attachment,[],[],,SI-8,mitigates,7
4154,,T1598.003,Spearphishing Link,[],[],,SI-8,mitigates,7
4155,,T1059.002,AppleScript,[],[],,SR-11,mitigates,7
4156,,T1505,Server Software Component,[],[],,SR-11,mitigates,7
4157,,T1505.001,SQL Stored Procedures,[],[],,SR-11,mitigates,7
4158,,T1505.002,Transport Agent,[],[],,SR-11,mitigates,7
4159,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SR-11,mitigates,7
4160,,T1554,Compromise Client Software Binary,[],[],,SR-11,mitigates,7
4161,,T1601,Modify System Image,[],[],,SR-11,mitigates,7
4162,,T1601.001,Patch System Image,[],[],,SR-11,mitigates,7
4163,,T1601.002,Downgrade System Image,[],[],,SR-11,mitigates,7
4164,,T1059.002,AppleScript,[],[],,SR-4,mitigates,7
4165,,T1505,Server Software Component,[],[],,SR-4,mitigates,7
4166,,T1505.001,SQL Stored Procedures,[],[],,SR-4,mitigates,7
4167,,T1505.002,Transport Agent,[],[],,SR-4,mitigates,7
4168,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SR-4,mitigates,7
4169,,T1554,Compromise Client Software Binary,[],[],,SR-4,mitigates,7
4170,,T1601,Modify System Image,[],[],,SR-4,mitigates,7
4171,,T1601.001,Patch System Image,[],[],,SR-4,mitigates,7
4172,,T1601.002,Downgrade System Image,[],[],,SR-4,mitigates,7
4173,,T1059.002,AppleScript,[],[],,SR-5,mitigates,7
4174,,T1505,Server Software Component,[],[],,SR-5,mitigates,7
4175,,T1505.001,SQL Stored Procedures,[],[],,SR-5,mitigates,7
4176,,T1505.002,Transport Agent,[],[],,SR-5,mitigates,7
