,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
3595,,T1068,Exploitation for Privilege Escalation,[],[],,Flaw Remediation,mitigates,2
3596,,T1072,Software Deployment Tools,[],[],,Flaw Remediation,mitigates,2
3597,,T1137,Office Application Startup,[],[],,Flaw Remediation,mitigates,2
3598,,T1137.003,Outlook Forms,[],[],,Flaw Remediation,mitigates,2
3599,,T1137.004,Outlook Home Page,[],[],,Flaw Remediation,mitigates,2
3600,,T1137.005,Outlook Rules,[],[],,Flaw Remediation,mitigates,2
3601,,T1189,Drive-by Compromise,[],[],,Flaw Remediation,mitigates,2
3602,,T1190,Exploit Public-Facing Application,[],[],,Flaw Remediation,mitigates,2
3603,,T1195,Supply Chain Compromise,[],[],,Flaw Remediation,mitigates,2
3604,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Flaw Remediation,mitigates,2
3605,,T1195.002,Compromise Software Supply Chain,[],[],,Flaw Remediation,mitigates,2
3606,,T1195.003,Compromise Hardware Supply Chain,[],[],,Flaw Remediation,mitigates,2
3607,,T1204,User Execution,[],[],,Flaw Remediation,mitigates,2
3608,,T1204.001,Malicious Link,[],[],,Flaw Remediation,mitigates,2
3609,,T1204.003,Malicious Image,[],[],,Flaw Remediation,mitigates,2
3610,,T1210,Exploitation of Remote Services,[],[],,Flaw Remediation,mitigates,2
3611,,T1211,Exploitation for Defense Evasion,[],[],,Flaw Remediation,mitigates,2
3612,,T1212,Exploitation for Credential Access,[],[],,Flaw Remediation,mitigates,2
3613,,T1221,Template Injection,[],[],,Flaw Remediation,mitigates,2
3614,,T1495,Firmware Corruption,[],[],,Flaw Remediation,mitigates,2
3615,,T1525,Implant Internal Image,[],[],,Flaw Remediation,mitigates,2
3616,,T1542,Pre-OS Boot,[],[],,Flaw Remediation,mitigates,2
3617,,T1542.001,System Firmware,[],[],,Flaw Remediation,mitigates,2
3618,,T1542.003,Bootkit,[],[],,Flaw Remediation,mitigates,2
3619,,T1542.004,ROMMONkit,[],[],,Flaw Remediation,mitigates,2
3620,,T1542.005,TFTP Boot,[],[],,Flaw Remediation,mitigates,2
3621,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Flaw Remediation,mitigates,2
3622,,T1546.010,AppInit DLLs,[],[],,Flaw Remediation,mitigates,2
3623,,T1546.011,Application Shimming,[],[],,Flaw Remediation,mitigates,2
3624,,T1547.006,Kernel Modules and Extensions,[],[],,Flaw Remediation,mitigates,2
3625,,T1548.002,Bypass User Account Control,[],[],,Flaw Remediation,mitigates,2
3626,,T1550.002,Pass the Hash,[],[],,Flaw Remediation,mitigates,2
3627,,T1552,Unsecured Credentials,[],[],,Flaw Remediation,mitigates,2
3628,,T1552.006,Group Policy Preferences,[],[],,Flaw Remediation,mitigates,2
3629,,T1553,Subvert Trust Controls,[],[],,Flaw Remediation,mitigates,2
3630,,T1553.006,Code Signing Policy Modification,[],[],,Flaw Remediation,mitigates,2
3631,,T1555.005,Password Managers,[],[],,Flaw Remediation,mitigates,2
3632,,T1559,Inter-Process Communication,[],[],,Flaw Remediation,mitigates,2
3633,,T1559.002,Dynamic Data Exchange,[],[],,Flaw Remediation,mitigates,2
3634,,T1566,Phishing,[],[],,Flaw Remediation,mitigates,2
3635,,T1566.003,Spearphishing via Service,[],[],,Flaw Remediation,mitigates,2
3636,,T1574,Hijack Execution Flow,[],[],,Flaw Remediation,mitigates,2
3637,,T1574.002,DLL Side-Loading,[],[],,Flaw Remediation,mitigates,2
3638,,T1601,Modify System Image,[],[],,Flaw Remediation,mitigates,2
3639,,T1601.001,Patch System Image,[],[],,Flaw Remediation,mitigates,2
3640,,T1601.002,Downgrade System Image,[],[],,Flaw Remediation,mitigates,2
3641,,T1611,Escape to Host,[],[],,Flaw Remediation,mitigates,2
3642,,T1001,Data Obfuscation,[],[],,Malicious Code Protection,mitigates,2
3643,,T1001.001,Junk Data,[],[],,Malicious Code Protection,mitigates,2
3644,,T1001.002,Steganography,[],[],,Malicious Code Protection,mitigates,2
3645,,T1001.003,Protocol Impersonation,[],[],,Malicious Code Protection,mitigates,2
3646,,T1003,OS Credential Dumping,[],[],,Malicious Code Protection,mitigates,2
3647,,T1003.001,LSASS Memory,[],[],,Malicious Code Protection,mitigates,2
3648,,T1003.002,Security Account Manager,[],[],,Malicious Code Protection,mitigates,2
3649,,T1003.003,NTDS,[],[],,Malicious Code Protection,mitigates,2
3650,,T1003.004,LSA Secrets,[],[],,Malicious Code Protection,mitigates,2
3651,,T1003.005,Cached Domain Credentials,[],[],,Malicious Code Protection,mitigates,2
3652,,T1003.006,DCSync,[],[],,Malicious Code Protection,mitigates,2
3653,,T1003.007,Proc Filesystem,[],[],,Malicious Code Protection,mitigates,2
3654,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Malicious Code Protection,mitigates,2
3655,,T1008,Fallback Channels,[],[],,Malicious Code Protection,mitigates,2
3656,,T1011.001,Exfiltration Over Bluetooth,[],[],,Malicious Code Protection,mitigates,2
3657,,T1021.003,Distributed Component Object Model,[],[],,Malicious Code Protection,mitigates,2
3658,,T1021.005,VNC,[],[],,Malicious Code Protection,mitigates,2
3659,,T1027,Obfuscated Files or Information,[],[],,Malicious Code Protection,mitigates,2
3660,,T1027.002,Software Packing,[],[],,Malicious Code Protection,mitigates,2
3661,,T1029,Scheduled Transfer,[],[],,Malicious Code Protection,mitigates,2
3662,,T1030,Data Transfer Size Limits,[],[],,Malicious Code Protection,mitigates,2
3663,,T1036,Masquerading,[],[],,Malicious Code Protection,mitigates,2
3664,,T1036.003,Rename System Utilities,[],[],,Malicious Code Protection,mitigates,2
3665,,T1036.005,Match Legitimate Name or Location,[],[],,Malicious Code Protection,mitigates,2
3666,,T1037,Boot or Logon Initialization Scripts,[],[],,Malicious Code Protection,mitigates,2
3667,,T1037.002,Logon Script (Mac),[],[],,Malicious Code Protection,mitigates,2
3668,,T1037.003,Network Logon Script,[],[],,Malicious Code Protection,mitigates,2
3669,,T1037.004,RC Scripts,[],[],,Malicious Code Protection,mitigates,2
3670,,T1037.005,Startup Items,[],[],,Malicious Code Protection,mitigates,2
3671,,T1041,Exfiltration Over C2 Channel,[],[],,Malicious Code Protection,mitigates,2
3672,,T1046,Network Service Scanning,[],[],,Malicious Code Protection,mitigates,2
3673,,T1048,Exfiltration Over Alternative Protocol,[],[],,Malicious Code Protection,mitigates,2
3674,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Malicious Code Protection,mitigates,2
3675,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Malicious Code Protection,mitigates,2
3676,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Malicious Code Protection,mitigates,2
3677,,T1052,Exfiltration Over Physical Medium,[],[],,Malicious Code Protection,mitigates,2
3678,,T1052.001,Exfiltration over USB,[],[],,Malicious Code Protection,mitigates,2
3679,,T1055,Process Injection,[],[],,Malicious Code Protection,mitigates,2
3680,,T1055.001,Dynamic-link Library Injection,[],[],,Malicious Code Protection,mitigates,2
3681,,T1055.002,Portable Executable Injection,[],[],,Malicious Code Protection,mitigates,2
3682,,T1055.003,Thread Execution Hijacking,[],[],,Malicious Code Protection,mitigates,2
3683,,T1055.004,Asynchronous Procedure Call,[],[],,Malicious Code Protection,mitigates,2
3684,,T1055.005,Thread Local Storage,[],[],,Malicious Code Protection,mitigates,2
3685,,T1055.008,Ptrace System Calls,[],[],,Malicious Code Protection,mitigates,2
3686,,T1055.009,Proc Memory,[],[],,Malicious Code Protection,mitigates,2
3687,,T1055.011,Extra Window Memory Injection,[],[],,Malicious Code Protection,mitigates,2
3688,,T1055.012,Process Hollowing,[],[],,Malicious Code Protection,mitigates,2
3689,,T1055.013,Process Doppelgänging,[],[],,Malicious Code Protection,mitigates,2
3690,,T1055.014,VDSO Hijacking,[],[],,Malicious Code Protection,mitigates,2
3691,,T1056.002,GUI Input Capture,[],[],,Malicious Code Protection,mitigates,2
3692,,T1059,Command and Scripting Interpreter,[],[],,Malicious Code Protection,mitigates,2
3693,,T1059.001,PowerShell,[],[],,Malicious Code Protection,mitigates,2
3694,,T1059.005,Visual Basic,[],[],,Malicious Code Protection,mitigates,2
3695,,T1059.006,Python,[],[],,Malicious Code Protection,mitigates,2
3696,,T1059.007,JavaScript,[],[],,Malicious Code Protection,mitigates,2
3697,,T1068,Exploitation for Privilege Escalation,[],[],,Malicious Code Protection,mitigates,2
3698,,T1070,Indicator Removal on Host,[],[],,Malicious Code Protection,mitigates,2
3699,,T1070.001,Clear Windows Event Logs,[],[],,Malicious Code Protection,mitigates,2
3700,,T1070.002,Clear Linux or Mac System Logs,[],[],,Malicious Code Protection,mitigates,2
3701,,T1070.003,Clear Command History,[],[],,Malicious Code Protection,mitigates,2
3702,,T1071,Application Layer Protocol,[],[],,Malicious Code Protection,mitigates,2
3703,,T1071.001,Web Protocols,[],[],,Malicious Code Protection,mitigates,2
3704,,T1071.002,File Transfer Protocols,[],[],,Malicious Code Protection,mitigates,2
3705,,T1071.003,Mail Protocols,[],[],,Malicious Code Protection,mitigates,2
3706,,T1071.004,DNS,[],[],,Malicious Code Protection,mitigates,2
3707,,T1072,Software Deployment Tools,[],[],,Malicious Code Protection,mitigates,2
3708,,T1080,Taint Shared Content,[],[],,Malicious Code Protection,mitigates,2
3709,,T1090,Proxy,[],[],,Malicious Code Protection,mitigates,2
3710,,T1090.001,Internal Proxy,[],[],,Malicious Code Protection,mitigates,2
3711,,T1090.002,External Proxy,[],[],,Malicious Code Protection,mitigates,2
3712,,T1091,Replication Through Removable Media,[],[],,Malicious Code Protection,mitigates,2
3713,,T1092,Communication Through Removable Media,[],[],,Malicious Code Protection,mitigates,2
3714,,T1095,Non-Application Layer Protocol,[],[],,Malicious Code Protection,mitigates,2
3715,,T1098.004,SSH Authorized Keys,[],[],,Malicious Code Protection,mitigates,2
3716,,T1102,Web Service,[],[],,Malicious Code Protection,mitigates,2
3717,,T1102.001,Dead Drop Resolver,[],[],,Malicious Code Protection,mitigates,2
3718,,T1102.002,Bidirectional Communication,[],[],,Malicious Code Protection,mitigates,2
3719,,T1102.003,One-Way Communication,[],[],,Malicious Code Protection,mitigates,2
3720,,T1104,Multi-Stage Channels,[],[],,Malicious Code Protection,mitigates,2
3721,,T1105,Ingress Tool Transfer,[],[],,Malicious Code Protection,mitigates,2
3722,,T1111,Two-Factor Authentication Interception,[],[],,Malicious Code Protection,mitigates,2
3723,,T1132,Data Encoding,[],[],,Malicious Code Protection,mitigates,2
3724,,T1132.001,Standard Encoding,[],[],,Malicious Code Protection,mitigates,2
3725,,T1132.002,Non-Standard Encoding,[],[],,Malicious Code Protection,mitigates,2
3726,,T1137,Office Application Startup,[],[],,Malicious Code Protection,mitigates,2
3727,,T1137.001,Office Template Macros,[],[],,Malicious Code Protection,mitigates,2
3728,,T1176,Browser Extensions,[],[],,Malicious Code Protection,mitigates,2
3729,,T1185,Man in the Browser,[],[],,Malicious Code Protection,mitigates,2
3730,,T1189,Drive-by Compromise,[],[],,Malicious Code Protection,mitigates,2
3731,,T1190,Exploit Public-Facing Application,[],[],,Malicious Code Protection,mitigates,2
3732,,T1201,Password Policy Discovery,[],[],,Malicious Code Protection,mitigates,2
3733,,T1203,Exploitation for Client Execution,[],[],,Malicious Code Protection,mitigates,2
3734,,T1204,User Execution,[],[],,Malicious Code Protection,mitigates,2
3735,,T1204.001,Malicious Link,[],[],,Malicious Code Protection,mitigates,2
3736,,T1204.002,Malicious File,[],[],,Malicious Code Protection,mitigates,2
3737,,T1204.003,Malicious Image,[],[],,Malicious Code Protection,mitigates,2
3738,,T1210,Exploitation of Remote Services,[],[],,Malicious Code Protection,mitigates,2
3739,,T1211,Exploitation for Defense Evasion,[],[],,Malicious Code Protection,mitigates,2
3740,,T1212,Exploitation for Credential Access,[],[],,Malicious Code Protection,mitigates,2
3741,,T1218.002,Control Panel,[],[],,Malicious Code Protection,mitigates,2
3742,,T1219,Remote Access Software,[],[],,Malicious Code Protection,mitigates,2
3743,,T1221,Template Injection,[],[],,Malicious Code Protection,mitigates,2
3744,,T1485,Data Destruction,[],[],,Malicious Code Protection,mitigates,2
3745,,T1486,Data Encrypted for Impact,[],[],,Malicious Code Protection,mitigates,2
3746,,T1490,Inhibit System Recovery,[],[],,Malicious Code Protection,mitigates,2
3747,,T1491,Defacement,[],[],,Malicious Code Protection,mitigates,2
3748,,T1491.001,Internal Defacement,[],[],,Malicious Code Protection,mitigates,2
3749,,T1491.002,External Defacement,[],[],,Malicious Code Protection,mitigates,2
3750,,T1525,Implant Internal Image,[],[],,Malicious Code Protection,mitigates,2
3751,,T1539,Steal Web Session Cookie,[],[],,Malicious Code Protection,mitigates,2
3752,,T1543,Create or Modify System Process,[],[],,Malicious Code Protection,mitigates,2
3753,,T1543.002,Systemd Service,[],[],,Malicious Code Protection,mitigates,2
3754,,T1546.002,Screensaver,[],[],,Malicious Code Protection,mitigates,2
3755,,T1546.004,Unix Shell Configuration Modification,[],[],,Malicious Code Protection,mitigates,2
3756,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Malicious Code Protection,mitigates,2
3757,,T1546.013,PowerShell Profile,[],[],,Malicious Code Protection,mitigates,2
3758,,T1546.014,Emond,[],[],,Malicious Code Protection,mitigates,2
3759,,T1547.002,Authentication Package,[],[],,Malicious Code Protection,mitigates,2
3760,,T1547.005,Security Support Provider,[],[],,Malicious Code Protection,mitigates,2
3761,,T1547.006,Kernel Modules and Extensions,[],[],,Malicious Code Protection,mitigates,2
3762,,T1547.007,Re-opened Applications,[],[],,Malicious Code Protection,mitigates,2
3763,,T1547.008,LSASS Driver,[],[],,Malicious Code Protection,mitigates,2
3764,,T1547.013,XDG Autostart Entries,[],[],,Malicious Code Protection,mitigates,2
3765,,T1548,Abuse Elevation Control Mechanism,[],[],,Malicious Code Protection,mitigates,2
3766,,T1548.004,Elevated Execution with Prompt,[],[],,Malicious Code Protection,mitigates,2
3767,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Malicious Code Protection,mitigates,2
3768,,T1557,Man-in-the-Middle,[],[],,Malicious Code Protection,mitigates,2
3769,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Malicious Code Protection,mitigates,2
3770,,T1557.002,ARP Cache Poisoning,[],[],,Malicious Code Protection,mitigates,2
3771,,T1558,Steal or Forge Kerberos Tickets,[],[],,Malicious Code Protection,mitigates,2
3772,,T1558.002,Silver Ticket,[],[],,Malicious Code Protection,mitigates,2
3773,,T1558.003,Kerberoasting,[],[],,Malicious Code Protection,mitigates,2
3774,,T1558.004,AS-REP Roasting,[],[],,Malicious Code Protection,mitigates,2
3775,,T1559,Inter-Process Communication,[],[],,Malicious Code Protection,mitigates,2
3776,,T1559.001,Component Object Model,[],[],,Malicious Code Protection,mitigates,2
3777,,T1559.002,Dynamic Data Exchange,[],[],,Malicious Code Protection,mitigates,2
3778,,T1560,Archive Collected Data,[],[],,Malicious Code Protection,mitigates,2
3779,,T1560.001,Archive via Utility,[],[],,Malicious Code Protection,mitigates,2
3780,,T1561,Disk Wipe,[],[],,Malicious Code Protection,mitigates,2
3781,,T1561.001,Disk Content Wipe,[],[],,Malicious Code Protection,mitigates,2
3782,,T1561.002,Disk Structure Wipe,[],[],,Malicious Code Protection,mitigates,2
3783,,T1562,Impair Defenses,[],[],,Malicious Code Protection,mitigates,2
3784,,T1562.001,Disable or Modify Tools,[],[],,Malicious Code Protection,mitigates,2
3785,,T1562.002,Disable Windows Event Logging,[],[],,Malicious Code Protection,mitigates,2
3786,,T1562.004,Disable or Modify System Firewall,[],[],,Malicious Code Protection,mitigates,2
3787,,T1562.006,Indicator Blocking,[],[],,Malicious Code Protection,mitigates,2
3788,,T1564.004,NTFS File Attributes,[],[],,Malicious Code Protection,mitigates,2
3789,,T1566,Phishing,[],[],,Malicious Code Protection,mitigates,2
3790,,T1566.001,Spearphishing Attachment,[],[],,Malicious Code Protection,mitigates,2
3791,,T1566.002,Spearphishing Link,[],[],,Malicious Code Protection,mitigates,2
3792,,T1566.003,Spearphishing via Service,[],[],,Malicious Code Protection,mitigates,2
3793,,T1568,Dynamic Resolution,[],[],,Malicious Code Protection,mitigates,2
3794,,T1568.002,Domain Generation Algorithms,[],[],,Malicious Code Protection,mitigates,2
3795,,T1569,System Services,[],[],,Malicious Code Protection,mitigates,2
3796,,T1569.002,Service Execution,[],[],,Malicious Code Protection,mitigates,2
3797,,T1570,Lateral Tool Transfer,[],[],,Malicious Code Protection,mitigates,2
3798,,T1571,Non-Standard Port,[],[],,Malicious Code Protection,mitigates,2
3799,,T1572,Protocol Tunneling,[],[],,Malicious Code Protection,mitigates,2
3800,,T1573,Encrypted Channel,[],[],,Malicious Code Protection,mitigates,2
3801,,T1573.001,Symmetric Cryptography,[],[],,Malicious Code Protection,mitigates,2
3802,,T1573.002,Asymmetric Cryptography,[],[],,Malicious Code Protection,mitigates,2
3803,,T1574,Hijack Execution Flow,[],[],,Malicious Code Protection,mitigates,2
3804,,T1574.001,DLL Search Order Hijacking,[],[],,Malicious Code Protection,mitigates,2
3805,,T1574.004,Dylib Hijacking,[],[],,Malicious Code Protection,mitigates,2
3806,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Malicious Code Protection,mitigates,2
