,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
4278,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,Information System Monitoring,mitigates,0
4279,,T1127.001,MSBuild,[],[],,Information System Monitoring,mitigates,0
4280,,T1129,Shared Modules,[],[],,Information System Monitoring,mitigates,0
4281,,T1132,Data Encoding,[],[],,Information System Monitoring,mitigates,0
4282,,T1132.001,Standard Encoding,[],[],,Information System Monitoring,mitigates,0
4283,,T1132.002,Non-Standard Encoding,[],[],,Information System Monitoring,mitigates,0
4284,,T1133,External Remote Services,[],[],,Information System Monitoring,mitigates,0
4285,,T1135,Network Share Discovery,[],[],,Information System Monitoring,mitigates,0
4286,,T1136,Create Account,[],[],,Information System Monitoring,mitigates,0
4287,,T1136.001,Local Account,[],[],,Information System Monitoring,mitigates,0
4288,,T1136.002,Domain Account,[],[],,Information System Monitoring,mitigates,0
4289,,T1136.003,Cloud Account,[],[],,Information System Monitoring,mitigates,0
4290,,T1137,Office Application Startup,[],[],,Information System Monitoring,mitigates,0
4291,,T1137.001,Office Template Macros,[],[],,Information System Monitoring,mitigates,0
4292,,T1176,Browser Extensions,[],[],,Information System Monitoring,mitigates,0
4293,,T1185,Browser Session Hijacking,[],[],,Information System Monitoring,mitigates,0
4294,,T1187,Forced Authentication,[],[],,Information System Monitoring,mitigates,0
4295,,T1189,Drive-by Compromise,[],[],,Information System Monitoring,mitigates,0
4296,,T1190,Exploit Public-Facing Application,[],[],,Information System Monitoring,mitigates,0
4297,,T1197,BITS Jobs,[],[],,Information System Monitoring,mitigates,0
4298,,T1201,Password Policy Discovery,[],[],,Information System Monitoring,mitigates,0
4299,,T1203,Exploitation for Client Execution,[],[],,Information System Monitoring,mitigates,0
4300,,T1204,User Execution,[],[],,Information System Monitoring,mitigates,0
4301,,T1204.001,Malicious Link,[],[],,Information System Monitoring,mitigates,0
4302,,T1204.002,Malicious File,[],[],,Information System Monitoring,mitigates,0
4303,,T1204.003,Malicious Image,[],[],,Information System Monitoring,mitigates,0
4304,,T1205,Traffic Signaling,[],[],,Information System Monitoring,mitigates,0
4305,,T1205.001,Port Knocking,[],[],,Information System Monitoring,mitigates,0
4306,,T1210,Exploitation of Remote Services,[],[],,Information System Monitoring,mitigates,0
4307,,T1211,Exploitation for Defense Evasion,[],[],,Information System Monitoring,mitigates,0
4308,,T1212,Exploitation for Credential Access,[],[],,Information System Monitoring,mitigates,0
4309,,T1213,Data from Information Repositories,[],[],,Information System Monitoring,mitigates,0
4310,,T1213.001,Confluence,[],[],,Information System Monitoring,mitigates,0
4311,,T1213.002,Sharepoint,[],[],,Information System Monitoring,mitigates,0
4312,,T1216,Signed Script Proxy Execution,[],[],,Information System Monitoring,mitigates,0
4313,,T1216.001,PubPrn,[],[],,Information System Monitoring,mitigates,0
4314,,T1218,Signed Binary Proxy Execution,[],[],,Information System Monitoring,mitigates,0
4315,,T1218.001,Compiled HTML File,[],[],,Information System Monitoring,mitigates,0
4316,,T1218.002,Control Panel,[],[],,Information System Monitoring,mitigates,0
4317,,T1218.003,CMSTP,[],[],,Information System Monitoring,mitigates,0
4318,,T1218.004,InstallUtil,[],[],,Information System Monitoring,mitigates,0
4319,,T1218.005,Mshta,[],[],,Information System Monitoring,mitigates,0
4320,,T1218.008,Odbcconf,[],[],,Information System Monitoring,mitigates,0
4321,,T1218.009,Regsvcs/Regasm,[],[],,Information System Monitoring,mitigates,0
4322,,T1218.010,Regsvr32,[],[],,Information System Monitoring,mitigates,0
4323,,T1218.011,Rundll32,[],[],,Information System Monitoring,mitigates,0
4324,,T1218.012,Verclsid,[],[],,Information System Monitoring,mitigates,0
4325,,T1218.013,Mavinject,[],[],,Information System Monitoring,mitigates,0
4326,,T1218.014,MMC,[],[],,Information System Monitoring,mitigates,0
4327,,T1219,Remote Access Software,[],[],,Information System Monitoring,mitigates,0
4328,,T1220,XSL Script Processing,[],[],,Information System Monitoring,mitigates,0
4329,,T1221,Template Injection,[],[],,Information System Monitoring,mitigates,0
4330,,T1222,File and Directory Permissions Modification,[],[],,Information System Monitoring,mitigates,0
4331,,T1222.001,Windows File and Directory Permissions Modification,[],[],,Information System Monitoring,mitigates,0
4332,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,Information System Monitoring,mitigates,0
4333,,T1484,Domain Policy Modification,[],[],,Information System Monitoring,mitigates,0
4334,,T1485,Data Destruction,[],[],,Information System Monitoring,mitigates,0
4335,,T1486,Data Encrypted for Impact,[],[],,Information System Monitoring,mitigates,0
4336,,T1489,Service Stop,[],[],,Information System Monitoring,mitigates,0
4337,,T1490,Inhibit System Recovery,[],[],,Information System Monitoring,mitigates,0
4338,,T1491,Defacement,[],[],,Information System Monitoring,mitigates,0
4339,,T1491.001,Internal Defacement,[],[],,Information System Monitoring,mitigates,0
4340,,T1491.002,External Defacement,[],[],,Information System Monitoring,mitigates,0
4341,,T1499,Endpoint Denial of Service,[],[],,Information System Monitoring,mitigates,0
4342,,T1499.001,OS Exhaustion Flood,[],[],,Information System Monitoring,mitigates,0
4343,,T1499.002,Service Exhaustion Flood,[],[],,Information System Monitoring,mitigates,0
4344,,T1499.003,Application Exhaustion Flood,[],[],,Information System Monitoring,mitigates,0
4345,,T1499.004,Application or System Exploitation,[],[],,Information System Monitoring,mitigates,0
4346,,T1505,Server Software Component,[],[],,Information System Monitoring,mitigates,0
4347,,T1505.001,SQL Stored Procedures,[],[],,Information System Monitoring,mitigates,0
4348,,T1505.002,Transport Agent,[],[],,Information System Monitoring,mitigates,0
4349,,T1505.003,Web Shell,[],[],,Information System Monitoring,mitigates,0
4350,,T1505.004,IIS Components,[],[],,Information System Monitoring,mitigates,0
4351,,T1525,Implant Internal Image,[],[],,Information System Monitoring,mitigates,0
4352,,T1528,Steal Application Access Token,[],[],,Information System Monitoring,mitigates,0
4353,,T1530,Data from Cloud Storage Object,[],[],,Information System Monitoring,mitigates,0
4354,,T1537,Transfer Data to Cloud Account,[],[],,Information System Monitoring,mitigates,0
4355,,T1539,Steal Web Session Cookie,[],[],,Information System Monitoring,mitigates,0
4356,,T1542.004,ROMMONkit,[],[],,Information System Monitoring,mitigates,0
4357,,T1542.005,TFTP Boot,[],[],,Information System Monitoring,mitigates,0
4358,,T1543,Create or Modify System Process,[],[],,Information System Monitoring,mitigates,0
4359,,T1543.002,Systemd Service,[],[],,Information System Monitoring,mitigates,0
4360,,T1543.003,Windows Service,[],[],,Information System Monitoring,mitigates,0
4361,,T1543.004,Launch Daemon,[],[],,Information System Monitoring,mitigates,0
4362,,T1546.002,Screensaver,[],[],,Information System Monitoring,mitigates,0
4363,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,Information System Monitoring,mitigates,0
4364,,T1546.004,Unix Shell Configuration Modification,[],[],,Information System Monitoring,mitigates,0
4365,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Information System Monitoring,mitigates,0
4366,,T1546.008,Accessibility Features,[],[],,Information System Monitoring,mitigates,0
4367,,T1546.013,PowerShell Profile,[],[],,Information System Monitoring,mitigates,0
4368,,T1546.014,Emond,[],[],,Information System Monitoring,mitigates,0
4369,,T1547.002,Authentication Package,[],[],,Information System Monitoring,mitigates,0
4370,,T1547.003,Time Providers,[],[],,Information System Monitoring,mitigates,0
4371,,T1547.004,Winlogon Helper DLL,[],[],,Information System Monitoring,mitigates,0
4372,,T1547.005,Security Support Provider,[],[],,Information System Monitoring,mitigates,0
4373,,T1547.006,Kernel Modules and Extensions,[],[],,Information System Monitoring,mitigates,0
4374,,T1547.007,Re-opened Applications,[],[],,Information System Monitoring,mitigates,0
4375,,T1547.008,LSASS Driver,[],[],,Information System Monitoring,mitigates,0
4376,,T1547.009,Shortcut Modification,[],[],,Information System Monitoring,mitigates,0
4377,,T1547.011,Plist Modification,[],[],,Information System Monitoring,mitigates,0
4378,,T1547.012,Print Processors,[],[],,Information System Monitoring,mitigates,0
4379,,T1547.013,XDG Autostart Entries,[],[],,Information System Monitoring,mitigates,0
4380,,T1548,Abuse Elevation Control Mechanism,[],[],,Information System Monitoring,mitigates,0
4381,,T1548.001,Setuid and Setgid,[],[],,Information System Monitoring,mitigates,0
4382,,T1548.002,Bypass User Account Control,[],[],,Information System Monitoring,mitigates,0
4383,,T1548.003,Sudo and Sudo Caching,[],[],,Information System Monitoring,mitigates,0
4384,,T1548.004,Elevated Execution with Prompt,[],[],,Information System Monitoring,mitigates,0
4385,,T1550.001,Application Access Token,[],[],,Information System Monitoring,mitigates,0
4386,,T1550.003,Pass the Ticket,[],[],,Information System Monitoring,mitigates,0
4387,,T1552,Unsecured Credentials,[],[],,Information System Monitoring,mitigates,0
4388,,T1552.001,Credentials In Files,[],[],,Information System Monitoring,mitigates,0
4389,,T1552.002,Credentials in Registry,[],[],,Information System Monitoring,mitigates,0
4390,,T1552.003,Bash History,[],[],,Information System Monitoring,mitigates,0
4391,,T1552.004,Private Keys,[],[],,Information System Monitoring,mitigates,0
4392,,T1552.005,Cloud Instance Metadata API,[],[],,Information System Monitoring,mitigates,0
4393,,T1552.006,Group Policy Preferences,[],[],,Information System Monitoring,mitigates,0
4394,,T1553,Subvert Trust Controls,[],[],,Information System Monitoring,mitigates,0
4395,,T1553.001,Gatekeeper Bypass,[],[],,Information System Monitoring,mitigates,0
4396,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Information System Monitoring,mitigates,0
4397,,T1553.004,Install Root Certificate,[],[],,Information System Monitoring,mitigates,0
4398,,T1553.005,Mark-of-the-Web Bypass,[],[],,Information System Monitoring,mitigates,0
4399,,T1555,Credentials from Password Stores,[],[],,Information System Monitoring,mitigates,0
4400,,T1555.001,Keychain,[],[],,Information System Monitoring,mitigates,0
4401,,T1555.002,Securityd Memory,[],[],,Information System Monitoring,mitigates,0
4402,,T1555.004,Windows Credential Manager,[],[],,Information System Monitoring,mitigates,0
4403,,T1555.005,Password Managers,[],[],,Information System Monitoring,mitigates,0
4404,,T1556,Modify Authentication Process,[],[],,Information System Monitoring,mitigates,0
4405,,T1556.001,Domain Controller Authentication,[],[],,Information System Monitoring,mitigates,0
4406,,T1556.002,Password Filter DLL,[],[],,Information System Monitoring,mitigates,0
4407,,T1556.003,Pluggable Authentication Modules,[],[],,Information System Monitoring,mitigates,0
4408,,T1556.004,Network Device Authentication,[],[],,Information System Monitoring,mitigates,0
4409,,T1557,Adversary-in-the-Middle,[],[],,Information System Monitoring,mitigates,0
4410,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Information System Monitoring,mitigates,0
4411,,T1557.002,ARP Cache Poisoning,[],[],,Information System Monitoring,mitigates,0
4412,,T1558,Steal or Forge Kerberos Tickets,[],[],,Information System Monitoring,mitigates,0
4413,,T1558.002,Silver Ticket,[],[],,Information System Monitoring,mitigates,0
4414,,T1558.003,Kerberoasting,[],[],,Information System Monitoring,mitigates,0
4415,,T1558.004,AS-REP Roasting,[],[],,Information System Monitoring,mitigates,0
4416,,T1559,Inter-Process Communication,[],[],,Information System Monitoring,mitigates,0
4417,,T1559.001,Component Object Model,[],[],,Information System Monitoring,mitigates,0
4418,,T1559.002,Dynamic Data Exchange,[],[],,Information System Monitoring,mitigates,0
4419,,T1560,Archive Collected Data,[],[],,Information System Monitoring,mitigates,0
4420,,T1560.001,Archive via Utility,[],[],,Information System Monitoring,mitigates,0
4421,,T1561,Disk Wipe,[],[],,Information System Monitoring,mitigates,0
4422,,T1561.001,Disk Content Wipe,[],[],,Information System Monitoring,mitigates,0
4423,,T1561.002,Disk Structure Wipe,[],[],,Information System Monitoring,mitigates,0
4424,,T1562,Impair Defenses,[],[],,Information System Monitoring,mitigates,0
4425,,T1562.001,Disable or Modify Tools,[],[],,Information System Monitoring,mitigates,0
4426,,T1562.002,Disable Windows Event Logging,[],[],,Information System Monitoring,mitigates,0
4427,,T1562.003,Impair Command History Logging,[],[],,Information System Monitoring,mitigates,0
4428,,T1562.004,Disable or Modify System Firewall,[],[],,Information System Monitoring,mitigates,0
4429,,T1562.006,Indicator Blocking,[],[],,Information System Monitoring,mitigates,0
4430,,T1562.010,Downgrade Attack,[],[],,Information System Monitoring,mitigates,0
4431,,T1563,Remote Service Session Hijacking,[],[],,Information System Monitoring,mitigates,0
4432,,T1563.001,SSH Hijacking,[],[],,Information System Monitoring,mitigates,0
4433,,T1563.002,RDP Hijacking,[],[],,Information System Monitoring,mitigates,0
4434,,T1564.002,Hidden Users,[],[],,Information System Monitoring,mitigates,0
4435,,T1564.004,NTFS File Attributes,[],[],,Information System Monitoring,mitigates,0
4436,,T1564.006,Run Virtual Instance,[],[],,Information System Monitoring,mitigates,0
4437,,T1564.007,VBA Stomping,[],[],,Information System Monitoring,mitigates,0
4438,,T1564.008,Email Hiding Rules,[],[],,Information System Monitoring,mitigates,0
4439,,T1564.009,Resource Forking,[],[],,Information System Monitoring,mitigates,0
4440,,T1565,Data Manipulation,[],[],,Information System Monitoring,mitigates,0
4441,,T1565.001,Stored Data Manipulation,[],[],,Information System Monitoring,mitigates,0
4442,,T1565.002,Transmitted Data Manipulation,[],[],,Information System Monitoring,mitigates,0
4443,,T1565.003,Runtime Data Manipulation,[],[],,Information System Monitoring,mitigates,0
4444,,T1566,Phishing,[],[],,Information System Monitoring,mitigates,0
4445,,T1566.001,Spearphishing Attachment,[],[],,Information System Monitoring,mitigates,0
4446,,T1566.002,Spearphishing Link,[],[],,Information System Monitoring,mitigates,0
4447,,T1566.003,Spearphishing via Service,[],[],,Information System Monitoring,mitigates,0
4448,,T1567,Exfiltration Over Web Service,[],[],,Information System Monitoring,mitigates,0
4449,,T1568,Dynamic Resolution,[],[],,Information System Monitoring,mitigates,0
4450,,T1568.002,Domain Generation Algorithms,[],[],,Information System Monitoring,mitigates,0
4451,,T1569,System Services,[],[],,Information System Monitoring,mitigates,0
4452,,T1569.002,Service Execution,[],[],,Information System Monitoring,mitigates,0
4453,,T1570,Lateral Tool Transfer,[],[],,Information System Monitoring,mitigates,0
4454,,T1571,Non-Standard Port,[],[],,Information System Monitoring,mitigates,0
4455,,T1572,Protocol Tunneling,[],[],,Information System Monitoring,mitigates,0
4456,,T1573,Encrypted Channel,[],[],,Information System Monitoring,mitigates,0
4457,,T1573.001,Symmetric Cryptography,[],[],,Information System Monitoring,mitigates,0
4458,,T1573.002,Asymmetric Cryptography,[],[],,Information System Monitoring,mitigates,0
4459,,T1574,Hijack Execution Flow,[],[],,Information System Monitoring,mitigates,0
4460,,T1574.001,DLL Search Order Hijacking,[],[],,Information System Monitoring,mitigates,0
4461,,T1574.004,Dylib Hijacking,[],[],,Information System Monitoring,mitigates,0
4462,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Information System Monitoring,mitigates,0
4463,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Information System Monitoring,mitigates,0
4464,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Information System Monitoring,mitigates,0
4465,,T1574.009,Path Interception by Unquoted Path,[],[],,Information System Monitoring,mitigates,0
4466,,T1574.010,Services File Permissions Weakness,[],[],,Information System Monitoring,mitigates,0
4467,,T1578,Modify Cloud Compute Infrastructure,[],[],,Information System Monitoring,mitigates,0
4468,,T1578.001,Create Snapshot,[],[],,Information System Monitoring,mitigates,0
4469,,T1578.002,Create Cloud Instance,[],[],,Information System Monitoring,mitigates,0
4470,,T1578.003,Delete Cloud Instance,[],[],,Information System Monitoring,mitigates,0
4471,,T1598,Phishing for Information,[],[],,Information System Monitoring,mitigates,0
4472,,T1598.001,Spearphishing Service,[],[],,Information System Monitoring,mitigates,0
