,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
4478,,T1574.009,Path Interception by Unquoted Path,[],[],,System Monitoring,mitigates,1
4479,,T1574.010,Services File Permissions Weakness,[],[],,System Monitoring,mitigates,1
4480,,T1578,Modify Cloud Compute Infrastructure,[],[],,System Monitoring,mitigates,1
4481,,T1578.001,Create Snapshot,[],[],,System Monitoring,mitigates,1
4482,,T1578.002,Create Cloud Instance,[],[],,System Monitoring,mitigates,1
4483,,T1578.003,Delete Cloud Instance,[],[],,System Monitoring,mitigates,1
4484,,T1598,Phishing for Information,[],[],,System Monitoring,mitigates,1
4485,,T1598.001,Spearphishing Service,[],[],,System Monitoring,mitigates,1
4486,,T1598.002,Spearphishing Attachment,[],[],,System Monitoring,mitigates,1
4487,,T1598.003,Spearphishing Link,[],[],,System Monitoring,mitigates,1
4488,,T1599,Network Boundary Bridging,[],[],,System Monitoring,mitigates,1
4489,,T1599.001,Network Address Translation Traversal,[],[],,System Monitoring,mitigates,1
4490,,T1601,Modify System Image,[],[],,System Monitoring,mitigates,1
4491,,T1601.001,Patch System Image,[],[],,System Monitoring,mitigates,1
4492,,T1601.002,Downgrade System Image,[],[],,System Monitoring,mitigates,1
4493,,T1602,Data from Configuration Repository,[],[],,System Monitoring,mitigates,1
4494,,T1602.001,SNMP (MIB Dump),[],[],,System Monitoring,mitigates,1
4495,,T1602.002,Network Device Configuration Dump,[],[],,System Monitoring,mitigates,1
4496,,T1610,Deploy Container,[],[],,System Monitoring,mitigates,1
4497,,T1611,Escape to Host,[],[],,System Monitoring,mitigates,1
4498,,T1612,Build Image on Host,[],[],,System Monitoring,mitigates,1
4499,,T1613,Container and Resource Discovery,[],[],,System Monitoring,mitigates,1
4500,,T1068,Exploitation for Privilege Escalation,[],[],,"Security Alerts, Advisories, and Directives",mitigates,1
4501,,T1210,Exploitation of Remote Services,[],[],,"Security Alerts, Advisories, and Directives",mitigates,1
4502,,T1211,Exploitation for Defense Evasion,[],[],,"Security Alerts, Advisories, and Directives",mitigates,1
4503,,T1212,Exploitation for Credential Access,[],[],,"Security Alerts, Advisories, and Directives",mitigates,1
4504,,T1003,OS Credential Dumping,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4505,,T1003.003,NTDS,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4506,,T1020.001,Traffic Duplication,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4507,,T1027,Obfuscated Files or Information,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4508,,T1027.002,Software Packing,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4509,,T1036,Masquerading,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4510,,T1036.001,Invalid Code Signature,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4511,,T1036.005,Match Legitimate Name or Location,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4512,,T1037,Boot or Logon Initialization Scripts,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4513,,T1037.002,Logon Script (Mac),[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4514,,T1037.003,Network Logon Script,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4515,,T1037.004,RC Scripts,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4516,,T1037.005,Startup Items,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4517,,T1040,Network Sniffing,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4518,,T1047,Windows Management Instrumentation,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4519,,T1053.006,Systemd Timers,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4520,,T1056.002,GUI Input Capture,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4521,,T1059,Command and Scripting Interpreter,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4522,,T1059.001,PowerShell,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4523,,T1059.002,AppleScript,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4524,,T1059.003,Windows Command Shell,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4525,,T1059.004,Unix Shell,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4526,,T1059.005,Visual Basic,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4527,,T1059.006,Python,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4528,,T1059.007,JavaScript,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4529,,T1059.008,Network Device CLI,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4530,,T1068,Exploitation for Privilege Escalation,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4531,,T1070,Indicator Removal on Host,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4532,,T1070.001,Clear Windows Event Logs,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4533,,T1070.002,Clear Linux or Mac System Logs,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4534,,T1070.003,Clear Command History,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4535,,T1072,Software Deployment Tools,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4536,,T1080,Taint Shared Content,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4537,,T1098.001,Additional Cloud Credentials,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4538,,T1098.002,Exchange Email Delegate Permissions,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4539,,T1098.003,Add Office 365 Global Administrator Role,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4540,,T1114,Email Collection,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4541,,T1114.001,Local Email Collection,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4542,,T1114.002,Remote Email Collection,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4543,,T1114.003,Email Forwarding Rule,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4544,,T1119,Automated Collection,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4545,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4546,,T1129,Shared Modules,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4547,,T1133,External Remote Services,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4548,,T1136,Create Account,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4549,,T1136.001,Local Account,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4550,,T1136.002,Domain Account,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4551,,T1136.003,Cloud Account,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4552,,T1176,Browser Extensions,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4553,,T1185,Browser Session Hijacking,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4554,,T1189,Drive-by Compromise,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4555,,T1190,Exploit Public-Facing Application,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4556,,T1195.003,Compromise Hardware Supply Chain,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4557,,T1203,Exploitation for Client Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4558,,T1204,User Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4559,,T1204.002,Malicious File,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4560,,T1204.003,Malicious Image,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4561,,T1210,Exploitation of Remote Services,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4562,,T1211,Exploitation for Defense Evasion,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4563,,T1212,Exploitation for Credential Access,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4564,,T1213,Data from Information Repositories,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4565,,T1213.001,Confluence,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4566,,T1213.002,Sharepoint,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4567,,T1216,Signed Script Proxy Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4568,,T1216.001,PubPrn,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4569,,T1218,Signed Binary Proxy Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4570,,T1218.001,Compiled HTML File,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4571,,T1218.002,Control Panel,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4572,,T1218.003,CMSTP,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4573,,T1218.004,InstallUtil,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4574,,T1218.005,Mshta,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4575,,T1218.008,Odbcconf,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4576,,T1218.009,Regsvcs/Regasm,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4577,,T1218.010,Regsvr32,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4578,,T1218.011,Rundll32,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4579,,T1218.012,Verclsid,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4580,,T1218.013,Mavinject,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4581,,T1218.014,MMC,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4582,,T1219,Remote Access Software,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4583,,T1220,XSL Script Processing,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4584,,T1221,Template Injection,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4585,,T1222,File and Directory Permissions Modification,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4586,,T1222.001,Windows File and Directory Permissions Modification,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4587,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4588,,T1485,Data Destruction,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4589,,T1486,Data Encrypted for Impact,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4590,,T1490,Inhibit System Recovery,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4591,,T1491,Defacement,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4592,,T1491.001,Internal Defacement,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4593,,T1491.002,External Defacement,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4594,,T1495,Firmware Corruption,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4595,,T1505,Server Software Component,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4596,,T1505.001,SQL Stored Procedures,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4597,,T1505.002,Transport Agent,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4598,,T1505.004,IIS Components,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4599,,T1525,Implant Internal Image,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4600,,T1530,Data from Cloud Storage Object,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4601,,T1542,Pre-OS Boot,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4602,,T1542.001,System Firmware,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4603,,T1542.003,Bootkit,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4604,,T1542.004,ROMMONkit,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4605,,T1542.005,TFTP Boot,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4606,,T1543,Create or Modify System Process,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4607,,T1543.002,Systemd Service,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4608,,T1546,Event Triggered Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4609,,T1546.002,Screensaver,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4610,,T1546.004,Unix Shell Configuration Modification,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4611,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4612,,T1546.008,Accessibility Features,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4613,,T1546.009,AppCert DLLs,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4614,,T1546.010,AppInit DLLs,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4615,,T1546.013,PowerShell Profile,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4616,,T1547.002,Authentication Package,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4617,,T1547.003,Time Providers,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4618,,T1547.004,Winlogon Helper DLL,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4619,,T1547.005,Security Support Provider,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4620,,T1547.006,Kernel Modules and Extensions,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4621,,T1547.008,LSASS Driver,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4622,,T1547.011,Plist Modification,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4623,,T1547.013,XDG Autostart Entries,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4624,,T1548,Abuse Elevation Control Mechanism,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4625,,T1548.004,Elevated Execution with Prompt,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4626,,T1550.001,Application Access Token,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4627,,T1550.004,Web Session Cookie,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4628,,T1552,Unsecured Credentials,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4629,,T1552.004,Private Keys,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4630,,T1553,Subvert Trust Controls,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4631,,T1553.001,Gatekeeper Bypass,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4632,,T1553.003,SIP and Trust Provider Hijacking,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4633,,T1553.005,Mark-of-the-Web Bypass,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4634,,T1553.006,Code Signing Policy Modification,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4635,,T1554,Compromise Client Software Binary,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4636,,T1556,Modify Authentication Process,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4637,,T1556.001,Domain Controller Authentication,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4638,,T1556.003,Pluggable Authentication Modules,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4639,,T1556.004,Network Device Authentication,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4640,,T1557,Adversary-in-the-Middle,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4641,,T1557.002,ARP Cache Poisoning,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4642,,T1558,Steal or Forge Kerberos Tickets,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4643,,T1558.002,Silver Ticket,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4644,,T1558.003,Kerberoasting,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4645,,T1558.004,AS-REP Roasting,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4646,,T1561,Disk Wipe,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4647,,T1561.001,Disk Content Wipe,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4648,,T1561.002,Disk Structure Wipe,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4649,,T1562,Impair Defenses,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4650,,T1562.001,Disable or Modify Tools,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4651,,T1562.002,Disable Windows Event Logging,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4652,,T1562.004,Disable or Modify System Firewall,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4653,,T1562.006,Indicator Blocking,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4654,,T1562.009,Safe Mode Boot,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4655,,T1564.003,Hidden Window,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
4656,,T1564.004,NTFS File Attributes,[],[],,"Software, Firmware, and Information Integrity",mitigates,1
