,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
410,"This control was mapped to (sub-)techniques based on the Security Score improvement actions listed in a sample Azure AD tenant that we provisioned.  We were unable to find a comprehensive list of the security checks made by the control listed in its documentation.  We did note that there were some improvement actions listed that our tenant received the max score, leading us to believe that the actions listed were the complete list of checks and not just those that were outstanding for our tenant.
The following improvement actions were analyzed:
Require MFA for administrative roles, Designate more than one global admin,  Do not allow users to grant consent to unmanaged applications, Use limited administrative roles, Do not expire passwords, Enable policy to block legacy authentication  Turn on sign-in risk policy, Turn on user risk policy, Ensure all users can complete multi-factor authentication for secure access, Enable self-service password reset, Resolve unsecure account attributes, Reduce lateral movement path risk to sensitive entities,  Set a honeytoken account, Stop clear text credentials exposure, Install Defender for Identity Sensor on all Domain Controllers,  Disable Print spooler service on domain controllers, Configure VPN integration,  Configure Microsoft Defender for Endpoint Integration (*excluded, would increase the scope, see mapping for Microsoft  Defender for Endpoint), Stop legacy protocols communication, Stop weak cipher usage,  Remove dormant accounts from sensitive groups, Protect and manage local admin passwords with Microsoft LAPS,  Remove unsecure SID history attributes from entities, Fix Advanced Audit Policy issues, Modify unsecure Kerberos  delegations to prevent impersonation. 
All scores were capped at Partial since this control provides recommendations rather than applying/enforcing the recommended actions.",T1134,Access Token Manipulation,"['https://docs.microsoft.com/en-us/azure/active-directory/fundamentals/identity-secure-score', 'https://techcommunity.microsoft.com/t5/azure-active-directory-identity/new-tools-to-block-legacy-authentication-in-your-organization/ba-p/1225302#', 'https://docs.microsoft.com/en-us/defender-for-identity/cas-isp-unsecure-account-attributes', 'https://techcommunity.microsoft.com/t5/microsoft-defender-for-identity/new-identity-security-posture-assessments-riskiest-lmps-and/m-p/1491675']","['Credentials', 'Azure Active Directory', 'Identity', 'MFA']",,Azure AD Identity Secure Score,410,410
411,"All scores have been assessed as Partial because this control increases the strength of user passwords thereby reducing the likelihood of a successful brute force attack.  Due to the fact that a user's password is not checked  against the banned list of passwords unless the user changes or resets their  password (which is an infrequent event), there is still ample opportunity  for attackers to utilize this technique to gain access. This is what prevented the score from being elevated to Significant.
",T1110,Brute Force,['https://docs.microsoft.com/en-us/azure/active-directory/authentication/concept-password-ban-bad'],"['Azure Active Directory', 'Credentials', 'Identity', 'Passwords']",,Azure Active Directory Password Protection,411,411
412,"Signature based antimalware solutions are generally dependent on Indicators of Compromise(IOCs) such as file hashes and malware signatures. ATT&CK is primarily centered on behaviors and Tactics, Techniques, and Procedures(TTPs), hence the minimal amount of techinques and scoring.",T1566,Phishing,"['https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware', 'https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware-code-samples']",['Azure Security Center'],,Microsoft Antimalware for Azure,412,412
413,"Signature based antimalware solutions are generally dependent on Indicators of Compromise(IOCs) such as file hashes and malware signatures. ATT&CK is primarily centered on behaviors and Tactics, Techniques, and Procedures(TTPs), hence the minimal amount of techinques and scoring.",T1566,Phishing,"['https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware', 'https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware-code-samples']",['Azure Security Center'],,Microsoft Antimalware for Azure,413,413
414,"Signature based antimalware solutions are generally dependent on Indicators of Compromise(IOCs) such as file hashes and malware signatures. ATT&CK is primarily centered on behaviors and Tactics, Techniques, and Procedures(TTPs), hence the minimal amount of techinques and scoring.",T1204,User Execution,"['https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware', 'https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware-code-samples']",['Azure Security Center'],,Microsoft Antimalware for Azure,414,414
415,"Signature based antimalware solutions are generally dependent on Indicators of Compromise(IOCs) such as file hashes and malware signatures. ATT&CK is primarily centered on behaviors and Tactics, Techniques, and Procedures(TTPs), hence the minimal amount of techinques and scoring.",T1105,Ingress Tool Transfer,"['https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware', 'https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware-code-samples']",['Azure Security Center'],,Microsoft Antimalware for Azure,415,415
416,"Signature based antimalware solutions are generally dependent on Indicators of Compromise(IOCs) such as file hashes and malware signatures. ATT&CK is primarily centered on behaviors and Tactics, Techniques, and Procedures(TTPs), hence the minimal amount of techinques and scoring.",T1105,Ingress Tool Transfer,"['https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware', 'https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware-code-samples']",['Azure Security Center'],,Microsoft Antimalware for Azure,416,416
417,"Signature based antimalware solutions are generally dependent on Indicators of Compromise(IOCs) such as file hashes and malware signatures. ATT&CK is primarily centered on behaviors and Tactics, Techniques, and Procedures(TTPs), hence the minimal amount of techinques and scoring.",T1027,Obfuscated Files or Information,"['https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware', 'https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware-code-samples']",['Azure Security Center'],,Microsoft Antimalware for Azure,417,417
418,"Signature based antimalware solutions are generally dependent on Indicators of Compromise(IOCs) such as file hashes and malware signatures. ATT&CK is primarily centered on behaviors and Tactics, Techniques, and Procedures(TTPs), hence the minimal amount of techinques and scoring.",T1027,Obfuscated Files or Information,"['https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware', 'https://docs.microsoft.com/en-us/azure/security/fundamentals/antimalware-code-samples']",['Azure Security Center'],,Microsoft Antimalware for Azure,418,418
419,,T1595,Active Scanning,['https://docs.microsoft.com/en-us/azure/web-application-firewall/overview'],['Azure Security Center Recommendation'],,Azure Web Application Firewall,419,419
420,,T1190,Exploit Public-Facing Application,['https://docs.microsoft.com/en-us/azure/web-application-firewall/overview'],['Azure Security Center Recommendation'],,Azure Web Application Firewall,420,420
421,,T1190,Exploit Public-Facing Application,['https://docs.microsoft.com/en-us/azure/web-application-firewall/overview'],['Azure Security Center Recommendation'],,Azure Web Application Firewall,421,421
422,,T1046,Network Service Scanning,['https://docs.microsoft.com/en-us/azure/web-application-firewall/overview'],['Azure Security Center Recommendation'],,Azure Web Application Firewall,422,422
423,,T1046,Network Service Scanning,['https://docs.microsoft.com/en-us/azure/web-application-firewall/overview'],['Azure Security Center Recommendation'],,Azure Web Application Firewall,423,423
424,,T1071,Application Layer Protocol,['https://docs.microsoft.com/en-us/azure/web-application-firewall/overview'],['Azure Security Center Recommendation'],,Azure Web Application Firewall,424,424
425,,T1071,Application Layer Protocol,['https://docs.microsoft.com/en-us/azure/web-application-firewall/overview'],['Azure Security Center Recommendation'],,Azure Web Application Firewall,425,425
