,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
4537,,T1543.002,Systemd Service,[],[],,SI-4,mitigates,6
4538,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-4,mitigates,6
4539,,T1546.008,Accessibility Features,[],[],,SI-4,mitigates,6
4540,,T1546.013,PowerShell Profile,[],[],,SI-4,mitigates,6
4541,,T1546.014,Emond,[],[],,SI-4,mitigates,6
4542,,T1547.005,Security Support Provider,[],[],,SI-4,mitigates,6
4543,,T1547.012,Print Processors,[],[],,SI-4,mitigates,6
4544,,T1547.013,XDG Autostart Entries,[],[],,SI-4,mitigates,6
4545,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-4,mitigates,6
4546,,T1548.004,Elevated Execution with Prompt,[],[],,SI-4,mitigates,6
4547,,T1550.003,Pass the Ticket,[],[],,SI-4,mitigates,6
4548,,T1552,Unsecured Credentials,[],[],,SI-4,mitigates,6
4549,,T1552.001,Credentials In Files,[],[],,SI-4,mitigates,6
4550,,T1552.002,Credentials in Registry,[],[],,SI-4,mitigates,6
4551,,T1552.004,Private Keys,[],[],,SI-4,mitigates,6
4552,,T1552.006,Group Policy Preferences,[],[],,SI-4,mitigates,6
4553,,T1553,Subvert Trust Controls,[],[],,SI-4,mitigates,6
4554,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-4,mitigates,6
4555,,T1553.004,Install Root Certificate,[],[],,SI-4,mitigates,6
4556,,T1555,Credentials from Password Stores,[],[],,SI-4,mitigates,6
4557,,T1555.005,Password Managers,[],[],,SI-4,mitigates,6
4558,,T1556.001,Domain Controller Authentication,[],[],,SI-4,mitigates,6
4559,,T1556.002,Password Filter DLL,[],[],,SI-4,mitigates,6
4560,,T1556.003,Pluggable Authentication Modules,[],[],,SI-4,mitigates,6
4561,,T1557.002,ARP Cache Poisoning,[],[],,SI-4,mitigates,6
4562,,T1558.002,Silver Ticket,[],[],,SI-4,mitigates,6
4563,,T1558.004,AS-REP Roasting,[],[],,SI-4,mitigates,6
4564,,T1560,Archive Collected Data,[],[],,SI-4,mitigates,6
4565,,T1561,Disk Wipe,[],[],,SI-4,mitigates,6
4566,,T1561.001,Disk Content Wipe,[],[],,SI-4,mitigates,6
4567,,T1561.002,Disk Structure Wipe,[],[],,SI-4,mitigates,6
4568,,T1562.002,Disable Windows Event Logging,[],[],,SI-4,mitigates,6
4569,,T1562.004,Disable or Modify System Firewall,[],[],,SI-4,mitigates,6
4570,,T1563,Remote Service Session Hijacking,[],[],,SI-4,mitigates,6
4571,,T1563.001,SSH Hijacking,[],[],,SI-4,mitigates,6
4572,,T1563.002,RDP Hijacking,[],[],,SI-4,mitigates,6
4573,,T1564.004,NTFS File Attributes,[],[],,SI-4,mitigates,6
4574,,T1564.006,Run Virtual Instance,[],[],,SI-4,mitigates,6
4575,,T1564.007,VBA Stomping,[],[],,SI-4,mitigates,6
4576,,T1564.008,Email Hiding Rules,[],[],,SI-4,mitigates,6
4577,,T1564.009,Resource Forking,[],[],,SI-4,mitigates,6
4578,,T1566,Phishing,[],[],,SI-4,mitigates,6
4579,,T1566.001,Spearphishing Attachment,[],[],,SI-4,mitigates,6
4580,,T1566.003,Spearphishing via Service,[],[],,SI-4,mitigates,6
4581,,T1568,Dynamic Resolution,[],[],,SI-4,mitigates,6
4582,,T1569,System Services,[],[],,SI-4,mitigates,6
4583,,T1569.002,Service Execution,[],[],,SI-4,mitigates,6
4584,,T1571,Non-Standard Port,[],[],,SI-4,mitigates,6
4585,,T1572,Protocol Tunneling,[],[],,SI-4,mitigates,6
4586,,T1573,Encrypted Channel,[],[],,SI-4,mitigates,6
4587,,T1573.001,Symmetric Cryptography,[],[],,SI-4,mitigates,6
4588,,T1573.002,Asymmetric Cryptography,[],[],,SI-4,mitigates,6
4589,,T1574.001,DLL Search Order Hijacking,[],[],,SI-4,mitigates,6
4590,,T1574.004,Dylib Hijacking,[],[],,SI-4,mitigates,6
4591,,T1574.005,Executable Installer File Permissions Weakness,[],[],,SI-4,mitigates,6
4592,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-4,mitigates,6
4593,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-4,mitigates,6
4594,,T1574.010,Services File Permissions Weakness,[],[],,SI-4,mitigates,6
4595,,T1578,Modify Cloud Compute Infrastructure,[],[],,SI-4,mitigates,6
4596,,T1578.001,Create Snapshot,[],[],,SI-4,mitigates,6
4597,,T1578.002,Create Cloud Instance,[],[],,SI-4,mitigates,6
4598,,T1578.003,Delete Cloud Instance,[],[],,SI-4,mitigates,6
4599,,T1598,Phishing for Information,[],[],,SI-4,mitigates,6
4600,,T1598.001,Spearphishing Service,[],[],,SI-4,mitigates,6
4601,,T1598.002,Spearphishing Attachment,[],[],,SI-4,mitigates,6
4602,,T1599.001,Network Address Translation Traversal,[],[],,SI-4,mitigates,6
4603,,T1601,Modify System Image,[],[],,SI-4,mitigates,6
4604,,T1601.001,Patch System Image,[],[],,SI-4,mitigates,6
4605,,T1601.002,Downgrade System Image,[],[],,SI-4,mitigates,6
4606,,T1602,Data from Configuration Repository,[],[],,SI-4,mitigates,6
4607,,T1602.001,SNMP (MIB Dump),[],[],,SI-4,mitigates,6
4608,,T1612,Build Image on Host,[],[],,SI-4,mitigates,6
4609,,T1613,Container and Resource Discovery,[],[],,SI-4,mitigates,6
4610,,T1003.001,LSASS Memory,[],[],,SI-4,mitigates,6
4611,,T1003.002,Security Account Manager,[],[],,SI-4,mitigates,6
4612,,T1003.003,NTDS,[],[],,SI-4,mitigates,6
4613,,T1005,Data from Local System,[],[],,SI-4,mitigates,6
4614,,T1040,Network Sniffing,[],[],,SI-4,mitigates,6
4615,,T1046,Network Service Scanning,[],[],,SI-4,mitigates,6
4616,,T1055,Process Injection,[],[],,SI-4,mitigates,6
4617,,T1055.001,Dynamic-link Library Injection,[],[],,SI-4,mitigates,6
4618,,T1055.014,VDSO Hijacking,[],[],,SI-4,mitigates,6
4619,,T1056.002,GUI Input Capture,[],[],,SI-4,mitigates,6
4620,,T1068,Exploitation for Privilege Escalation,[],[],,SI-4,mitigates,6
4621,,T1078,Valid Accounts,[],[],,SI-4,mitigates,6
4622,,T1087.001,Local Account,[],[],,SI-4,mitigates,6
4623,,T1087.002,Domain Account,[],[],,SI-4,mitigates,6
4624,,T1091,Replication Through Removable Media,[],[],,SI-4,mitigates,6
4625,,T1110.001,Password Guessing,[],[],,SI-4,mitigates,6
4626,,T1110.002,Password Cracking,[],[],,SI-4,mitigates,6
4627,,T1111,Two-Factor Authentication Interception,[],[],,SI-4,mitigates,6
4628,,T1119,Automated Collection,[],[],,SI-4,mitigates,6
4629,,T1133,External Remote Services,[],[],,SI-4,mitigates,6
4630,,T1201,Password Policy Discovery,[],[],,SI-4,mitigates,6
4631,,T1212,Exploitation for Credential Access,[],[],,SI-4,mitigates,6
4632,,T1218,Signed Binary Proxy Execution,[],[],,SI-4,mitigates,6
4633,,T1218.011,Rundll32,[],[],,SI-4,mitigates,6
4634,,T1528,Steal Application Access Token,[],[],,SI-4,mitigates,6
4635,,T1530,Data from Cloud Storage Object,[],[],,SI-4,mitigates,6
4636,,T1548.001,Setuid and Setgid,[],[],,SI-4,mitigates,6
4637,,T1555.001,Keychain,[],[],,SI-4,mitigates,6
4638,,T1555.004,Windows Credential Manager,[],[],,SI-4,mitigates,6
4639,,T1556,Modify Authentication Process,[],[],,SI-4,mitigates,6
4640,,T1557,Adversary-in-the-Middle,[],[],,SI-4,mitigates,6
4641,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-4,mitigates,6
4642,,T1560.001,Archive via Utility,[],[],,SI-4,mitigates,6
4643,,T1566.002,Spearphishing Link,[],[],,SI-4,mitigates,6
4644,,T1598.003,Spearphishing Link,[],[],,SI-4,mitigates,6
4645,,T1599,Network Boundary Bridging,[],[],,SI-4,mitigates,6
4646,,T1611,Escape to Host,[],[],,SI-4,mitigates,6
4647,,T1204,User Execution,[],[],,SI-4,mitigates,6
4648,,T1204.002,Malicious File,[],[],,SI-4,mitigates,6
4649,,T1557.003,DHCP Spoofing,[],[],,SI-4,mitigates,6
4650,,T1027.007,Dynamic API Resolution,[],[],,SI-4,mitigates,6
4651,,T1027.008,Stripped Payloads,[],[],,SI-4,mitigates,6
4652,,T1027.009,Embedded Payloads,[],[],,SI-4,mitigates,6
4653,,T1070.007,Clear Network Connection History and Configurations,[],[],,SI-4,mitigates,6
4654,,T1070.008,Clear Mailbox Data,[],[],,SI-4,mitigates,6
4655,,T1070.009,Clear Persistence,[],[],,SI-4,mitigates,6
4656,,T1505.005,Terminal Services DLL,[],[],,SI-4,mitigates,6
4657,,T1546.016,Installer Packages,[],[],,SI-4,mitigates,6
4658,,T1559.003,XPC Services,[],[],,SI-4,mitigates,6
4659,,T1564.010,Process Argument Spoofing,[],[],,SI-4,mitigates,6
4660,,T1574.013,KernelCallbackTable,[],[],,SI-4,mitigates,6
4661,,T1622,Debugger Evasion,[],[],,SI-4,mitigates,6
4662,,T1647,Plist File Modification,[],[],,SI-4,mitigates,6
4663,,T1648,Serverless Execution,[],[],,SI-4,mitigates,6
4664,,T1205.002,Socket Filters,[],[],,SI-4,mitigates,6
4665,,T1210,Exploitation of Remote Services,[],[],,SI-5,mitigates,6
4666,,T1211,Exploitation for Defense Evasion,[],[],,SI-5,mitigates,6
4667,,T1068,Exploitation for Privilege Escalation,[],[],,SI-5,mitigates,6
4668,,T1212,Exploitation for Credential Access,[],[],,SI-5,mitigates,6
4669,,T1020.001,Traffic Duplication,[],[],,SI-7,mitigates,6
4670,,T1027,Obfuscated Files or Information,[],[],,SI-7,mitigates,6
4671,,T1027.002,Software Packing,[],[],,SI-7,mitigates,6
4672,,T1037.002,Logon Script (Mac),[],[],,SI-7,mitigates,6
4673,,T1037.005,Startup Items,[],[],,SI-7,mitigates,6
4674,,T1047,Windows Management Instrumentation,[],[],,SI-7,mitigates,6
4675,,T1059,Command and Scripting Interpreter,[],[],,SI-7,mitigates,6
4676,,T1059.001,PowerShell,[],[],,SI-7,mitigates,6
4677,,T1059.002,AppleScript,[],[],,SI-7,mitigates,6
4678,,T1059.005,Visual Basic,[],[],,SI-7,mitigates,6
4679,,T1059.008,Network Device CLI,[],[],,SI-7,mitigates,6
4680,,T1070,Indicator Removal on Host,[],[],,SI-7,mitigates,6
4681,,T1070.001,Clear Windows Event Logs,[],[],,SI-7,mitigates,6
4682,,T1070.003,Clear Command History,[],[],,SI-7,mitigates,6
4683,,T1098.001,Additional Cloud Credentials,[],[],,SI-7,mitigates,6
4684,,T1098.002,Exchange Email Delegate Permissions,[],[],,SI-7,mitigates,6
4685,,T1098.003,Add Office 365 Global Administrator Role,[],[],,SI-7,mitigates,6
4686,,T1129,Shared Modules,[],[],,SI-7,mitigates,6
4687,,T1176,Browser Extensions,[],[],,SI-7,mitigates,6
4688,,T1189,Drive-by Compromise,[],[],,SI-7,mitigates,6
4689,,T1190,Exploit Public-Facing Application,[],[],,SI-7,mitigates,6
4690,,T1203,Exploitation for Client Execution,[],[],,SI-7,mitigates,6
4691,,T1210,Exploitation of Remote Services,[],[],,SI-7,mitigates,6
4692,,T1211,Exploitation for Defense Evasion,[],[],,SI-7,mitigates,6
4693,,T1216,Signed Script Proxy Execution,[],[],,SI-7,mitigates,6
4694,,T1216.001,PubPrn,[],[],,SI-7,mitigates,6
4695,,T1218.003,CMSTP,[],[],,SI-7,mitigates,6
4696,,T1218.004,InstallUtil,[],[],,SI-7,mitigates,6
4697,,T1218.008,Odbcconf,[],[],,SI-7,mitigates,6
4698,,T1218.009,Regsvcs/Regasm,[],[],,SI-7,mitigates,6
4699,,T1218.010,Regsvr32,[],[],,SI-7,mitigates,6
4700,,T1218.012,Verclsid,[],[],,SI-7,mitigates,6
4701,,T1218.013,Mavinject,[],[],,SI-7,mitigates,6
4702,,T1218.014,MMC,[],[],,SI-7,mitigates,6
4703,,T1219,Remote Access Software,[],[],,SI-7,mitigates,6
4704,,T1221,Template Injection,[],[],,SI-7,mitigates,6
4705,,T1222,File and Directory Permissions Modification,[],[],,SI-7,mitigates,6
4706,,T1486,Data Encrypted for Impact,[],[],,SI-7,mitigates,6
4707,,T1490,Inhibit System Recovery,[],[],,SI-7,mitigates,6
4708,,T1491,Defacement,[],[],,SI-7,mitigates,6
4709,,T1491.001,Internal Defacement,[],[],,SI-7,mitigates,6
4710,,T1491.002,External Defacement,[],[],,SI-7,mitigates,6
4711,,T1495,Firmware Corruption,[],[],,SI-7,mitigates,6
4712,,T1505,Server Software Component,[],[],,SI-7,mitigates,6
4713,,T1525,Implant Internal Image,[],[],,SI-7,mitigates,6
4714,,T1543,Create or Modify System Process,[],[],,SI-7,mitigates,6
4715,,T1546,Event Triggered Execution,[],[],,SI-7,mitigates,6
4716,,T1546.002,Screensaver,[],[],,SI-7,mitigates,6
4717,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-7,mitigates,6
4718,,T1547.002,Authentication Package,[],[],,SI-7,mitigates,6
4719,,T1547.003,Time Providers,[],[],,SI-7,mitigates,6
4720,,T1547.004,Winlogon Helper DLL,[],[],,SI-7,mitigates,6
4721,,T1547.006,Kernel Modules and Extensions,[],[],,SI-7,mitigates,6
4722,,T1547.008,LSASS Driver,[],[],,SI-7,mitigates,6
4723,,T1550.001,Application Access Token,[],[],,SI-7,mitigates,6
4724,,T1553.001,Gatekeeper Bypass,[],[],,SI-7,mitigates,6
4725,,T1553.005,Mark-of-the-Web Bypass,[],[],,SI-7,mitigates,6
4726,,T1556.004,Network Device Authentication,[],[],,SI-7,mitigates,6
4727,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-7,mitigates,6
4728,,T1558.003,Kerberoasting,[],[],,SI-7,mitigates,6
4729,,T1562,Impair Defenses,[],[],,SI-7,mitigates,6
4730,,T1562.001,Disable or Modify Tools,[],[],,SI-7,mitigates,6
4731,,T1562.006,Indicator Blocking,[],[],,SI-7,mitigates,6
4732,,T1565,Data Manipulation,[],[],,SI-7,mitigates,6
4733,,T1565.001,Stored Data Manipulation,[],[],,SI-7,mitigates,6
4734,,T1565.002,Transmitted Data Manipulation,[],[],,SI-7,mitigates,6
4735,,T1574,Hijack Execution Flow,[],[],,SI-7,mitigates,6
4736,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-7,mitigates,6
4737,,T1602.002,Network Device Configuration Dump,[],[],,SI-7,mitigates,6
4738,,T1609,Container Administration Command,[],[],,SI-7,mitigates,6
4739,,T1003,OS Credential Dumping,[],[],,SI-7,mitigates,6
4740,,T1036,Masquerading,[],[],,SI-7,mitigates,6
4741,,T1036.001,Invalid Code Signature,[],[],,SI-7,mitigates,6
4742,,T1036.005,Match Legitimate Name or Location,[],[],,SI-7,mitigates,6
4743,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-7,mitigates,6
4744,,T1037.003,Network Logon Script,[],[],,SI-7,mitigates,6
4745,,T1037.004,RC Scripts,[],[],,SI-7,mitigates,6
4746,,T1053.006,Systemd Timers,[],[],,SI-7,mitigates,6
4747,,T1059.003,Windows Command Shell,[],[],,SI-7,mitigates,6
4748,,T1059.004,Unix Shell,[],[],,SI-7,mitigates,6
4749,,T1059.006,Python,[],[],,SI-7,mitigates,6
4750,,T1059.007,JavaScript,[],[],,SI-7,mitigates,6
4751,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-7,mitigates,6
4752,,T1072,Software Deployment Tools,[],[],,SI-7,mitigates,6
4753,,T1080,Taint Shared Content,[],[],,SI-7,mitigates,6
4754,,T1114,Email Collection,[],[],,SI-7,mitigates,6
4755,,T1114.001,Local Email Collection,[],[],,SI-7,mitigates,6
4756,,T1114.002,Remote Email Collection,[],[],,SI-7,mitigates,6
4757,,T1114.003,Email Forwarding Rule,[],[],,SI-7,mitigates,6
4758,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,SI-7,mitigates,6
4759,,T1136,Create Account,[],[],,SI-7,mitigates,6
4760,,T1136.001,Local Account,[],[],,SI-7,mitigates,6
4761,,T1136.002,Domain Account,[],[],,SI-7,mitigates,6
4762,,T1136.003,Cloud Account,[],[],,SI-7,mitigates,6
4763,,T1185,Browser Session Hijacking,[],[],,SI-7,mitigates,6
4764,,T1204.003,Malicious Image,[],[],,SI-7,mitigates,6
4765,,T1213,Data from Information Repositories,[],[],,SI-7,mitigates,6
4766,,T1213.001,Confluence,[],[],,SI-7,mitigates,6
4767,,T1213.002,Sharepoint,[],[],,SI-7,mitigates,6
4768,,T1218.001,Compiled HTML File,[],[],,SI-7,mitigates,6
4769,,T1218.002,Control Panel,[],[],,SI-7,mitigates,6
4770,,T1218.005,Mshta,[],[],,SI-7,mitigates,6
4771,,T1220,XSL Script Processing,[],[],,SI-7,mitigates,6
4772,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-7,mitigates,6
4773,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-7,mitigates,6
4774,,T1485,Data Destruction,[],[],,SI-7,mitigates,6
4775,,T1505.001,SQL Stored Procedures,[],[],,SI-7,mitigates,6
4776,,T1505.002,Transport Agent,[],[],,SI-7,mitigates,6
4777,,T1505.004,IIS Components,[],[],,SI-7,mitigates,6
4778,,T1542,Pre-OS Boot,[],[],,SI-7,mitigates,6
4779,,T1542.001,System Firmware,[],[],,SI-7,mitigates,6
4780,,T1542.003,Bootkit,[],[],,SI-7,mitigates,6
4781,,T1542.004,ROMMONkit,[],[],,SI-7,mitigates,6
4782,,T1542.005,TFTP Boot,[],[],,SI-7,mitigates,6
4783,,T1543.002,Systemd Service,[],[],,SI-7,mitigates,6
4784,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-7,mitigates,6
4785,,T1546.008,Accessibility Features,[],[],,SI-7,mitigates,6
4786,,T1546.009,AppCert DLLs,[],[],,SI-7,mitigates,6
4787,,T1546.010,AppInit DLLs,[],[],,SI-7,mitigates,6
4788,,T1546.013,PowerShell Profile,[],[],,SI-7,mitigates,6
4789,,T1547.005,Security Support Provider,[],[],,SI-7,mitigates,6
4790,,T1547.013,XDG Autostart Entries,[],[],,SI-7,mitigates,6
4791,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-7,mitigates,6
4792,,T1548.004,Elevated Execution with Prompt,[],[],,SI-7,mitigates,6
4793,,T1550.004,Web Session Cookie,[],[],,SI-7,mitigates,6
4794,,T1552,Unsecured Credentials,[],[],,SI-7,mitigates,6
4795,,T1552.004,Private Keys,[],[],,SI-7,mitigates,6
4796,,T1553,Subvert Trust Controls,[],[],,SI-7,mitigates,6
4797,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-7,mitigates,6
4798,,T1553.006,Code Signing Policy Modification,[],[],,SI-7,mitigates,6
4799,,T1554,Compromise Client Software Binary,[],[],,SI-7,mitigates,6
4800,,T1556.001,Domain Controller Authentication,[],[],,SI-7,mitigates,6
4801,,T1556.003,Pluggable Authentication Modules,[],[],,SI-7,mitigates,6
4802,,T1557.002,ARP Cache Poisoning,[],[],,SI-7,mitigates,6
4803,,T1558.002,Silver Ticket,[],[],,SI-7,mitigates,6
4804,,T1558.004,AS-REP Roasting,[],[],,SI-7,mitigates,6
4805,,T1561,Disk Wipe,[],[],,SI-7,mitigates,6
4806,,T1561.001,Disk Content Wipe,[],[],,SI-7,mitigates,6
4807,,T1561.002,Disk Structure Wipe,[],[],,SI-7,mitigates,6
4808,,T1562.002,Disable Windows Event Logging,[],[],,SI-7,mitigates,6
4809,,T1562.004,Disable or Modify System Firewall,[],[],,SI-7,mitigates,6
4810,,T1562.009,Safe Mode Boot,[],[],,SI-7,mitigates,6
4811,,T1564.003,Hidden Window,[],[],,SI-7,mitigates,6
4812,,T1564.004,NTFS File Attributes,[],[],,SI-7,mitigates,6
4813,,T1564.006,Run Virtual Instance,[],[],,SI-7,mitigates,6
4814,,T1564.008,Email Hiding Rules,[],[],,SI-7,mitigates,6
4815,,T1564.009,Resource Forking,[],[],,SI-7,mitigates,6
4816,,T1569,System Services,[],[],,SI-7,mitigates,6
4817,,T1569.002,Service Execution,[],[],,SI-7,mitigates,6
4818,,T1574.001,DLL Search Order Hijacking,[],[],,SI-7,mitigates,6
4819,,T1574.004,Dylib Hijacking,[],[],,SI-7,mitigates,6
4820,,T1574.006,Dynamic Linker Hijacking,[],[],,SI-7,mitigates,6
4821,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-7,mitigates,6
4822,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-7,mitigates,6
4823,,T1574.012,COR_PROFILER,[],[],,SI-7,mitigates,6
4824,,T1599.001,Network Address Translation Traversal,[],[],,SI-7,mitigates,6
4825,,T1601,Modify System Image,[],[],,SI-7,mitigates,6
4826,,T1601.001,Patch System Image,[],[],,SI-7,mitigates,6
4827,,T1601.002,Downgrade System Image,[],[],,SI-7,mitigates,6
4828,,T1602,Data from Configuration Repository,[],[],,SI-7,mitigates,6
4829,,T1602.001,SNMP (MIB Dump),[],[],,SI-7,mitigates,6
4830,,T1003.003,NTDS,[],[],,SI-7,mitigates,6
4831,,T1040,Network Sniffing,[],[],,SI-7,mitigates,6
4832,,T1056.002,GUI Input Capture,[],[],,SI-7,mitigates,6
4833,,T1068,Exploitation for Privilege Escalation,[],[],,SI-7,mitigates,6
4834,,T1119,Automated Collection,[],[],,SI-7,mitigates,6
4835,,T1133,External Remote Services,[],[],,SI-7,mitigates,6
4836,,T1195.003,Compromise Hardware Supply Chain,[],[],,SI-7,mitigates,6
4837,,T1212,Exploitation for Credential Access,[],[],,SI-7,mitigates,6
4838,,T1218,Signed Binary Proxy Execution,[],[],,SI-7,mitigates,6
4839,,T1218.011,Rundll32,[],[],,SI-7,mitigates,6
4840,,T1530,Data from Cloud Storage Object,[],[],,SI-7,mitigates,6
4841,,T1556,Modify Authentication Process,[],[],,SI-7,mitigates,6
4842,,T1557,Adversary-in-the-Middle,[],[],,SI-7,mitigates,6
4843,,T1599,Network Boundary Bridging,[],[],,SI-7,mitigates,6
4844,,T1611,Escape to Host,[],[],,SI-7,mitigates,6
4845,,T1204,User Execution,[],[],,SI-7,mitigates,6
4846,,T1204.002,Malicious File,[],[],,SI-7,mitigates,6
4847,,T1027.007,Dynamic API Resolution,[],[],,SI-7,mitigates,6
4848,,T1027.008,Stripped Payloads,[],[],,SI-7,mitigates,6
4849,,T1027.009,Embedded Payloads,[],[],,SI-7,mitigates,6
4850,,T1070.007,Clear Network Connection History and Configurations,[],[],,SI-7,mitigates,6
4851,,T1070.008,Clear Mailbox Data,[],[],,SI-7,mitigates,6
4852,,T1070.009,Clear Persistence,[],[],,SI-7,mitigates,6
4853,,T1564.010,Process Argument Spoofing,[],[],,SI-7,mitigates,6
4854,,T1565.003,Runtime Data Manipulation,[],[],,SI-7,mitigates,6
4855,,T1574.013,KernelCallbackTable,[],[],,SI-7,mitigates,6
4856,,T1647,Plist File Modification,[],[],,SI-7,mitigates,6
4857,,T1221,Template Injection,[],[],,SI-8,mitigates,6
4858,,T1137,Office Application Startup,[],[],,SI-8,mitigates,6
4859,,T1137.001,Office Template Macros,[],[],,SI-8,mitigates,6
4860,,T1137.002,Office Test,[],[],,SI-8,mitigates,6
4861,,T1137.003,Outlook Forms,[],[],,SI-8,mitigates,6
4862,,T1137.004,Outlook Home Page,[],[],,SI-8,mitigates,6
4863,,T1137.005,Outlook Rules,[],[],,SI-8,mitigates,6
4864,,T1137.006,Add-ins,[],[],,SI-8,mitigates,6
4865,,T1204.001,Malicious Link,[],[],,SI-8,mitigates,6
4866,,T1204.003,Malicious Image,[],[],,SI-8,mitigates,6
4867,,T1566,Phishing,[],[],,SI-8,mitigates,6
4868,,T1566.001,Spearphishing Attachment,[],[],,SI-8,mitigates,6
4869,,T1566.003,Spearphishing via Service,[],[],,SI-8,mitigates,6
4870,,T1598,Phishing for Information,[],[],,SI-8,mitigates,6
4871,,T1598.001,Spearphishing Service,[],[],,SI-8,mitigates,6
4872,,T1598.002,Spearphishing Attachment,[],[],,SI-8,mitigates,6
4873,,T1566.002,Spearphishing Link,[],[],,SI-8,mitigates,6
4874,,T1598.003,Spearphishing Link,[],[],,SI-8,mitigates,6
4875,,T1204,User Execution,[],[],,SI-8,mitigates,6
4876,,T1204.002,Malicious File,[],[],,SI-8,mitigates,6
4877,,T1059.002,AppleScript,[],[],,SR-11,mitigates,6
4878,,T1505,Server Software Component,[],[],,SR-11,mitigates,6
4879,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SR-11,mitigates,6
4880,,T1204.003,Malicious Image,[],[],,SR-11,mitigates,6
4881,,T1505.001,SQL Stored Procedures,[],[],,SR-11,mitigates,6
4882,,T1505.002,Transport Agent,[],[],,SR-11,mitigates,6
4883,,T1505.004,IIS Components,[],[],,SR-11,mitigates,6
4884,,T1554,Compromise Client Software Binary,[],[],,SR-11,mitigates,6
4885,,T1601,Modify System Image,[],[],,SR-11,mitigates,6
4886,,T1601.001,Patch System Image,[],[],,SR-11,mitigates,6
4887,,T1601.002,Downgrade System Image,[],[],,SR-11,mitigates,6
4888,,T1059.002,AppleScript,[],[],,SR-4,mitigates,6
4889,,T1505,Server Software Component,[],[],,SR-4,mitigates,6
4890,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SR-4,mitigates,6
4891,,T1567,Exfiltration Over Web Service,[],[],,SR-4,mitigates,6
