,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
3884,,T1562.006,Indicator Blocking,[],[],,Information System Monitoring,mitigates,6
3885,,T1563,Remote Service Session Hijacking,[],[],,Information System Monitoring,mitigates,6
3886,,T1563.001,SSH Hijacking,[],[],,Information System Monitoring,mitigates,6
3887,,T1563.002,RDP Hijacking,[],[],,Information System Monitoring,mitigates,6
3888,,T1564.002,Hidden Users,[],[],,Information System Monitoring,mitigates,6
3889,,T1564.004,NTFS File Attributes,[],[],,Information System Monitoring,mitigates,6
3890,,T1564.006,Run Virtual Instance,[],[],,Information System Monitoring,mitigates,6
3891,,T1564.007,VBA Stomping,[],[],,Information System Monitoring,mitigates,6
3892,,T1565,Data Manipulation,[],[],,Information System Monitoring,mitigates,6
3893,,T1565.001,Stored Data Manipulation,[],[],,Information System Monitoring,mitigates,6
3894,,T1565.002,Transmitted Data Manipulation,[],[],,Information System Monitoring,mitigates,6
3895,,T1565.003,Runtime Data Manipulation,[],[],,Information System Monitoring,mitigates,6
3896,,T1566,Phishing,[],[],,Information System Monitoring,mitigates,6
3897,,T1566.001,Spearphishing Attachment,[],[],,Information System Monitoring,mitigates,6
3898,,T1566.002,Spearphishing Link,[],[],,Information System Monitoring,mitigates,6
3899,,T1566.003,Spearphishing via Service,[],[],,Information System Monitoring,mitigates,6
3900,,T1568,Dynamic Resolution,[],[],,Information System Monitoring,mitigates,6
3901,,T1568.002,Domain Generation Algorithms,[],[],,Information System Monitoring,mitigates,6
3902,,T1569,System Services,[],[],,Information System Monitoring,mitigates,6
3903,,T1569.002,Service Execution,[],[],,Information System Monitoring,mitigates,6
3904,,T1570,Lateral Tool Transfer,[],[],,Information System Monitoring,mitigates,6
3905,,T1571,Non-Standard Port,[],[],,Information System Monitoring,mitigates,6
3906,,T1572,Protocol Tunneling,[],[],,Information System Monitoring,mitigates,6
3907,,T1573,Encrypted Channel,[],[],,Information System Monitoring,mitigates,6
3908,,T1573.001,Symmetric Cryptography,[],[],,Information System Monitoring,mitigates,6
3909,,T1573.002,Asymmetric Cryptography,[],[],,Information System Monitoring,mitigates,6
3910,,T1574,Hijack Execution Flow,[],[],,Information System Monitoring,mitigates,6
3911,,T1574.001,DLL Search Order Hijacking,[],[],,Information System Monitoring,mitigates,6
3912,,T1574.002,DLL Side-Loading,[],[],,Information System Monitoring,mitigates,6
3913,,T1574.004,Dylib Hijacking,[],[],,Information System Monitoring,mitigates,6
3914,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Information System Monitoring,mitigates,6
3915,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Information System Monitoring,mitigates,6
3916,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Information System Monitoring,mitigates,6
3917,,T1574.009,Path Interception by Unquoted Path,[],[],,Information System Monitoring,mitigates,6
3918,,T1574.010,Services File Permissions Weakness,[],[],,Information System Monitoring,mitigates,6
3919,,T1578,Modify Cloud Compute Infrastructure,[],[],,Information System Monitoring,mitigates,6
3920,,T1578.001,Create Snapshot,[],[],,Information System Monitoring,mitigates,6
3921,,T1578.002,Create Cloud Instance,[],[],,Information System Monitoring,mitigates,6
3922,,T1578.003,Delete Cloud Instance,[],[],,Information System Monitoring,mitigates,6
3923,,T1598,Phishing for Information,[],[],,Information System Monitoring,mitigates,6
3924,,T1598.001,Spearphishing Service,[],[],,Information System Monitoring,mitigates,6
3925,,T1598.002,Spearphishing Attachment,[],[],,Information System Monitoring,mitigates,6
3926,,T1598.003,Spearphishing Link,[],[],,Information System Monitoring,mitigates,6
3927,,T1599,Network Boundary Bridging,[],[],,Information System Monitoring,mitigates,6
3928,,T1599.001,Network Address Translation Traversal,[],[],,Information System Monitoring,mitigates,6
3929,,T1601,Modify System Image,[],[],,Information System Monitoring,mitigates,6
3930,,T1601.001,Patch System Image,[],[],,Information System Monitoring,mitigates,6
3931,,T1601.002,Downgrade System Image,[],[],,Information System Monitoring,mitigates,6
3932,,T1602,Data from Configuration Repository,[],[],,Information System Monitoring,mitigates,6
3933,,T1602.001,SNMP (MIB Dump),[],[],,Information System Monitoring,mitigates,6
3934,,T1602.002,Network Device Configuration Dump,[],[],,Information System Monitoring,mitigates,6
3935,,T1068,Exploitation for Privilege Escalation,[],[],,"Security Alerts, Advisories, And Directives",mitigates,6
3936,,T1210,Exploitation of Remote Services,[],[],,"Security Alerts, Advisories, And Directives",mitigates,6
3937,,T1211,Exploitation for Defense Evasion,[],[],,"Security Alerts, Advisories, And Directives",mitigates,6
3938,,T1212,Exploitation for Credential Access,[],[],,"Security Alerts, Advisories, And Directives",mitigates,6
3939,,T1003,OS Credential Dumping,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3940,,T1003.003,NTDS,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3941,,T1020.001,Traffic Duplication,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3942,,T1027,Obfuscated Files or Information,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3943,,T1027.002,Software Packing,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3944,,T1036,Masquerading,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3945,,T1036.001,Invalid Code Signature,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3946,,T1036.005,Match Legitimate Name or Location,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3947,,T1037,Boot or Logon Initialization Scripts,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3948,,T1037.002,Logon Script (Mac),[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3949,,T1037.003,Network Logon Script,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3950,,T1037.004,Rc.common,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3951,,T1037.005,Startup Items,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3952,,T1040,Network Sniffing,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3953,,T1053.006,Systemd Timers,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3954,,T1056.002,GUI Input Capture,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3955,,T1059,Command and Scripting Interpreter,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3956,,T1059.001,PowerShell,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3957,,T1059.002,AppleScript,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3958,,T1059.003,Windows Command Shell,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3959,,T1059.004,Unix Shell,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3960,,T1059.005,Visual Basic,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3961,,T1059.006,Python,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3962,,T1059.007,JavaScript/JScript,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3963,,T1068,Exploitation for Privilege Escalation,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3964,,T1070,Indicator Removal on Host,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3965,,T1070.001,Clear Windows Event Logs,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3966,,T1070.002,Clear Linux or Mac System Logs,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3967,,T1070.003,Clear Command History,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3968,,T1072,Software Deployment Tools,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3969,,T1080,Taint Shared Content,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3970,,T1098.001,Additional Cloud Credentials,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3971,,T1098.002,Exchange Email Delegate Permissions,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3972,,T1098.003,Add Office 365 Global Administrator Role,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3973,,T1114,Email Collection,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3974,,T1114.001,Local Email Collection,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3975,,T1114.002,Remote Email Collection,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3976,,T1114.003,Email Forwarding Rule,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3977,,T1119,Automated Collection,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3978,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3979,,T1129,Shared Modules,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3980,,T1133,External Remote Services,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3981,,T1136,Create Account,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3982,,T1136.001,Local Account,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3983,,T1136.002,Domain Account,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3984,,T1136.003,Cloud Account,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3985,,T1176,Browser Extensions,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3986,,T1185,Man in the Browser,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3987,,T1189,Drive-by Compromise,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3988,,T1190,Exploit Public-Facing Application,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3989,,T1195.003,Compromise Hardware Supply Chain,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3990,,T1203,Exploitation for Client Execution,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3991,,T1204,User Execution,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3992,,T1204.002,Malicious File,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3993,,T1210,Exploitation of Remote Services,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3994,,T1211,Exploitation for Defense Evasion,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3995,,T1212,Exploitation for Credential Access,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3996,,T1213,Data from Information Repositories,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3997,,T1213.001,Confluence,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3998,,T1213.002,Sharepoint,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
3999,,T1216,Signed Script Proxy Execution,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4000,,T1216.001,PubPrn,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4001,,T1218,Signed Binary Proxy Execution,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4002,,T1218.001,Compiled HTML File,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4003,,T1218.002,Control Panel,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4004,,T1218.003,CMSTP,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4005,,T1218.004,InstallUtil,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4006,,T1218.005,Mshta,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4007,,T1218.008,Odbcconf,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4008,,T1218.009,Regsvcs/Regasm,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4009,,T1218.010,Regsvr32,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4010,,T1218.011,Rundll32,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4011,,T1218.012,Verclsid,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4012,,T1219,Remote Access Software,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4013,,T1220,XSL Script Processing,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4014,,T1221,Template Injection,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4015,,T1222,File and Directory Permissions Modification,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4016,,T1222.001,Windows File and Directory Permissions Modification,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4017,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4018,,T1485,Data Destruction,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4019,,T1486,Data Encrypted for Impact,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4020,,T1490,Inhibit System Recovery,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4021,,T1491,Defacement,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4022,,T1491.001,Internal Defacement,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4023,,T1491.002,External Defacement,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4024,,T1495,Firmware Corruption,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4025,,T1505,Server Software Component,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4026,,T1505.001,SQL Stored Procedures,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4027,,T1505.002,Transport Agent,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4028,,T1525,Implant Container Image,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4029,,T1530,Data from Cloud Storage Object,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4030,,T1542,Pre-OS Boot,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4031,,T1542.001,System Firmware,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4032,,T1542.003,Bootkit,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4033,,T1542.004,ROMMONkit,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4034,,T1542.005,TFTP Boot,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4035,,T1543,Create or Modify System Process,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4036,,T1543.002,Systemd Service,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4037,,T1546,Event Triggered Execution,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4038,,T1546.002,Screensaver,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4039,,T1546.004,.bash_profile and .bashrc,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4040,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4041,,T1546.008,Accessibility Features,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4042,,T1546.009,AppCert DLLs,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4043,,T1546.010,AppInit DLLs,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
4044,,T1546.013,PowerShell Profile,[],[],,"Software, Firmware, And Information Integrity",mitigates,6
