,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
3882,,T1550,Use Alternate Authentication Material,[],[],,System Monitoring,mitigates,7
3883,,T1550.001,Application Access Token,[],[],,System Monitoring,mitigates,7
3884,,T1550.003,Pass the Ticket,[],[],,System Monitoring,mitigates,7
3885,,T1552,Unsecured Credentials,[],[],,System Monitoring,mitigates,7
3886,,T1552.001,Credentials In Files,[],[],,System Monitoring,mitigates,7
3887,,T1552.002,Credentials in Registry,[],[],,System Monitoring,mitigates,7
3888,,T1552.003,Bash History,[],[],,System Monitoring,mitigates,7
3889,,T1552.004,Private Keys,[],[],,System Monitoring,mitigates,7
3890,,T1552.005,Cloud Instance Metadata API,[],[],,System Monitoring,mitigates,7
3891,,T1552.006,Group Policy Preferences,[],[],,System Monitoring,mitigates,7
3892,,T1553,Subvert Trust Controls,[],[],,System Monitoring,mitigates,7
3893,,T1553.001,Gatekeeper Bypass,[],[],,System Monitoring,mitigates,7
3894,,T1553.003,SIP and Trust Provider Hijacking,[],[],,System Monitoring,mitigates,7
3895,,T1553.004,Install Root Certificate,[],[],,System Monitoring,mitigates,7
3896,,T1555,Credentials from Password Stores,[],[],,System Monitoring,mitigates,7
3897,,T1555.001,Keychain,[],[],,System Monitoring,mitigates,7
3898,,T1555.002,Securityd Memory,[],[],,System Monitoring,mitigates,7
3899,,T1556,Modify Authentication Process,[],[],,System Monitoring,mitigates,7
3900,,T1556.001,Domain Controller Authentication,[],[],,System Monitoring,mitigates,7
3901,,T1556.002,Password Filter DLL,[],[],,System Monitoring,mitigates,7
3902,,T1556.003,Pluggable Authentication Modules,[],[],,System Monitoring,mitigates,7
3903,,T1556.004,Network Device Authentication,[],[],,System Monitoring,mitigates,7
3904,,T1557,Man-in-the-Middle,[],[],,System Monitoring,mitigates,7
3905,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,System Monitoring,mitigates,7
3906,,T1557.002,ARP Cache Poisoning,[],[],,System Monitoring,mitigates,7
3907,,T1558,Steal or Forge Kerberos Tickets,[],[],,System Monitoring,mitigates,7
3908,,T1558.002,Silver Ticket,[],[],,System Monitoring,mitigates,7
3909,,T1558.003,Kerberoasting,[],[],,System Monitoring,mitigates,7
3910,,T1558.004,AS-REP Roasting,[],[],,System Monitoring,mitigates,7
3911,,T1559,Inter-Process Communication,[],[],,System Monitoring,mitigates,7
3912,,T1559.002,Dynamic Data Exchange,[],[],,System Monitoring,mitigates,7
3913,,T1560,Archive Collected Data,[],[],,System Monitoring,mitigates,7
3914,,T1560.001,Archive via Utility,[],[],,System Monitoring,mitigates,7
3915,,T1561,Disk Wipe,[],[],,System Monitoring,mitigates,7
3916,,T1561.001,Disk Content Wipe,[],[],,System Monitoring,mitigates,7
3917,,T1561.002,Disk Structure Wipe,[],[],,System Monitoring,mitigates,7
3918,,T1562,Impair Defenses,[],[],,System Monitoring,mitigates,7
3919,,T1562.001,Disable or Modify Tools,[],[],,System Monitoring,mitigates,7
3920,,T1562.002,Disable Windows Event Logging,[],[],,System Monitoring,mitigates,7
3921,,T1562.003,Impair Command History Logging,[],[],,System Monitoring,mitigates,7
3922,,T1562.004,Disable or Modify System Firewall,[],[],,System Monitoring,mitigates,7
3923,,T1562.006,Indicator Blocking,[],[],,System Monitoring,mitigates,7
3924,,T1563,Remote Service Session Hijacking,[],[],,System Monitoring,mitigates,7
3925,,T1563.001,SSH Hijacking,[],[],,System Monitoring,mitigates,7
3926,,T1563.002,RDP Hijacking,[],[],,System Monitoring,mitigates,7
3927,,T1564.002,Hidden Users,[],[],,System Monitoring,mitigates,7
3928,,T1564.004,NTFS File Attributes,[],[],,System Monitoring,mitigates,7
3929,,T1564.006,Run Virtual Instance,[],[],,System Monitoring,mitigates,7
3930,,T1564.007,VBA Stomping,[],[],,System Monitoring,mitigates,7
3931,,T1565,Data Manipulation,[],[],,System Monitoring,mitigates,7
3932,,T1565.001,Stored Data Manipulation,[],[],,System Monitoring,mitigates,7
3933,,T1565.002,Transmitted Data Manipulation,[],[],,System Monitoring,mitigates,7
3934,,T1565.003,Runtime Data Manipulation,[],[],,System Monitoring,mitigates,7
3935,,T1566,Phishing,[],[],,System Monitoring,mitigates,7
3936,,T1566.001,Spearphishing Attachment,[],[],,System Monitoring,mitigates,7
3937,,T1566.002,Spearphishing Link,[],[],,System Monitoring,mitigates,7
3938,,T1566.003,Spearphishing via Service,[],[],,System Monitoring,mitigates,7
3939,,T1568,Dynamic Resolution,[],[],,System Monitoring,mitigates,7
3940,,T1568.002,Domain Generation Algorithms,[],[],,System Monitoring,mitigates,7
3941,,T1569,System Services,[],[],,System Monitoring,mitigates,7
3942,,T1569.002,Service Execution,[],[],,System Monitoring,mitigates,7
3943,,T1570,Lateral Tool Transfer,[],[],,System Monitoring,mitigates,7
3944,,T1571,Non-Standard Port,[],[],,System Monitoring,mitigates,7
3945,,T1572,Protocol Tunneling,[],[],,System Monitoring,mitigates,7
3946,,T1573,Encrypted Channel,[],[],,System Monitoring,mitigates,7
3947,,T1573.001,Symmetric Cryptography,[],[],,System Monitoring,mitigates,7
3948,,T1573.002,Asymmetric Cryptography,[],[],,System Monitoring,mitigates,7
3949,,T1574,Hijack Execution Flow,[],[],,System Monitoring,mitigates,7
3950,,T1574.001,DLL Search Order Hijacking,[],[],,System Monitoring,mitigates,7
3951,,T1574.002,DLL Side-Loading,[],[],,System Monitoring,mitigates,7
3952,,T1574.004,Dylib Hijacking,[],[],,System Monitoring,mitigates,7
3953,,T1574.005,Executable Installer File Permissions Weakness,[],[],,System Monitoring,mitigates,7
3954,,T1574.007,Path Interception by PATH Environment Variable,[],[],,System Monitoring,mitigates,7
3955,,T1574.008,Path Interception by Search Order Hijacking,[],[],,System Monitoring,mitigates,7
3956,,T1574.009,Path Interception by Unquoted Path,[],[],,System Monitoring,mitigates,7
3957,,T1574.010,Services File Permissions Weakness,[],[],,System Monitoring,mitigates,7
3958,,T1578,Modify Cloud Compute Infrastructure,[],[],,System Monitoring,mitigates,7
3959,,T1578.001,Create Snapshot,[],[],,System Monitoring,mitigates,7
3960,,T1578.002,Create Cloud Instance,[],[],,System Monitoring,mitigates,7
3961,,T1578.003,Delete Cloud Instance,[],[],,System Monitoring,mitigates,7
3962,,T1598,Phishing for Information,[],[],,System Monitoring,mitigates,7
3963,,T1598.001,Spearphishing Service,[],[],,System Monitoring,mitigates,7
3964,,T1598.002,Spearphishing Attachment,[],[],,System Monitoring,mitigates,7
3965,,T1598.003,Spearphishing Link,[],[],,System Monitoring,mitigates,7
3966,,T1599,Network Boundary Bridging,[],[],,System Monitoring,mitigates,7
3967,,T1599.001,Network Address Translation Traversal,[],[],,System Monitoring,mitigates,7
3968,,T1601,Modify System Image,[],[],,System Monitoring,mitigates,7
3969,,T1601.001,Patch System Image,[],[],,System Monitoring,mitigates,7
3970,,T1601.002,Downgrade System Image,[],[],,System Monitoring,mitigates,7
3971,,T1602,Data from Configuration Repository,[],[],,System Monitoring,mitigates,7
3972,,T1602.001,SNMP (MIB Dump),[],[],,System Monitoring,mitigates,7
3973,,T1602.002,Network Device Configuration Dump,[],[],,System Monitoring,mitigates,7
3974,,T1068,Exploitation for Privilege Escalation,[],[],,"Security Alerts, Advisories, and Directives",mitigates,7
3975,,T1210,Exploitation of Remote Services,[],[],,"Security Alerts, Advisories, and Directives",mitigates,7
3976,,T1211,Exploitation for Defense Evasion,[],[],,"Security Alerts, Advisories, and Directives",mitigates,7
3977,,T1212,Exploitation for Credential Access,[],[],,"Security Alerts, Advisories, and Directives",mitigates,7
3978,,T1003,OS Credential Dumping,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3979,,T1003.003,NTDS,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3980,,T1020.001,Traffic Duplication,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3981,,T1027,Obfuscated Files or Information,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3982,,T1027.002,Software Packing,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3983,,T1036,Masquerading,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3984,,T1036.001,Invalid Code Signature,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3985,,T1036.005,Match Legitimate Name or Location,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3986,,T1037,Boot or Logon Initialization Scripts,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3987,,T1037.002,Logon Script (Mac),[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3988,,T1037.003,Network Logon Script,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3989,,T1037.004,Rc.common,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3990,,T1037.005,Startup Items,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3991,,T1040,Network Sniffing,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3992,,T1053.006,Systemd Timers,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3993,,T1056.002,GUI Input Capture,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3994,,T1059,Command and Scripting Interpreter,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3995,,T1059.001,PowerShell,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3996,,T1059.002,AppleScript,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3997,,T1059.003,Windows Command Shell,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3998,,T1059.004,Unix Shell,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
3999,,T1059.005,Visual Basic,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4000,,T1059.006,Python,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4001,,T1059.007,JavaScript/JScript,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4002,,T1059.008,Network Device CLI,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4003,,T1068,Exploitation for Privilege Escalation,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4004,,T1070,Indicator Removal on Host,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4005,,T1070.001,Clear Windows Event Logs,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4006,,T1070.002,Clear Linux or Mac System Logs,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4007,,T1070.003,Clear Command History,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4008,,T1072,Software Deployment Tools,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4009,,T1080,Taint Shared Content,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4010,,T1098.001,Additional Cloud Credentials,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4011,,T1098.002,Exchange Email Delegate Permissions,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4012,,T1098.003,Add Office 365 Global Administrator Role,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4013,,T1114,Email Collection,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4014,,T1114.001,Local Email Collection,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4015,,T1114.002,Remote Email Collection,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4016,,T1114.003,Email Forwarding Rule,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4017,,T1119,Automated Collection,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4018,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4019,,T1129,Shared Modules,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4020,,T1133,External Remote Services,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4021,,T1136,Create Account,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4022,,T1136.001,Local Account,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4023,,T1136.002,Domain Account,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4024,,T1136.003,Cloud Account,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4025,,T1176,Browser Extensions,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4026,,T1185,Man in the Browser,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4027,,T1189,Drive-by Compromise,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4028,,T1190,Exploit Public-Facing Application,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4029,,T1195.003,Compromise Hardware Supply Chain,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4030,,T1203,Exploitation for Client Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4031,,T1204,User Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4032,,T1204.001,Malicious Link,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4033,,T1204.002,Malicious File,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4034,,T1210,Exploitation of Remote Services,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4035,,T1211,Exploitation for Defense Evasion,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4036,,T1212,Exploitation for Credential Access,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4037,,T1216,Signed Script Proxy Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4038,,T1216.001,PubPrn,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4039,,T1218,Signed Binary Proxy Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4040,,T1218.001,Compiled HTML File,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4041,,T1218.002,Control Panel,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4042,,T1218.003,CMSTP,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4043,,T1218.004,InstallUtil,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4044,,T1218.005,Mshta,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4045,,T1218.008,Odbcconf,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4046,,T1218.009,Regsvcs/Regasm,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4047,,T1218.010,Regsvr32,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4048,,T1218.011,Rundll32,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4049,,T1218.012,Verclsid,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4050,,T1219,Remote Access Software,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4051,,T1220,XSL Script Processing,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4052,,T1221,Template Injection,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4053,,T1222,File and Directory Permissions Modification,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4054,,T1222.001,Windows File and Directory Permissions Modification,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4055,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4056,,T1485,Data Destruction,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4057,,T1486,Data Encrypted for Impact,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4058,,T1490,Inhibit System Recovery,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4059,,T1491,Defacement,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4060,,T1491.001,Internal Defacement,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4061,,T1491.002,External Defacement,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4062,,T1495,Firmware Corruption,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4063,,T1505,Server Software Component,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4064,,T1505.001,SQL Stored Procedures,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4065,,T1505.002,Transport Agent,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4066,,T1525,Implant Container Image,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4067,,T1530,Data from Cloud Storage Object,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4068,,T1542,Pre-OS Boot,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4069,,T1542.001,System Firmware,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4070,,T1542.003,Bootkit,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4071,,T1542.004,ROMMONkit,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4072,,T1542.005,TFTP Boot,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4073,,T1543,Create or Modify System Process,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4074,,T1543.002,Systemd Service,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4075,,T1546,Event Triggered Execution,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4076,,T1546.002,Screensaver,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4077,,T1546.004,.bash_profile and .bashrc,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
4078,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,"Software, Firmware, and Information Integrity",mitigates,7
