,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
3908,,T1137.004,Outlook Home Page,[],[],,SI-2,3908,3908
3909,,T1137.005,Outlook Rules,[],[],,SI-2,3909,3909
3910,,T1189,Drive-by Compromise,[],[],,SI-2,3910,3910
3911,,T1190,Exploit Public-Facing Application,[],[],,SI-2,3911,3911
3912,,T1195,Supply Chain Compromise,[],[],,SI-2,3912,3912
3913,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,SI-2,3913,3913
3914,,T1195.002,Compromise Software Supply Chain,[],[],,SI-2,3914,3914
3915,,T1195.003,Compromise Hardware Supply Chain,[],[],,SI-2,3915,3915
3916,,T1204,User Execution,[],[],,SI-2,3916,3916
3917,,T1204.001,Malicious Link,[],[],,SI-2,3917,3917
3918,,T1204.003,Malicious Image,[],[],,SI-2,3918,3918
3919,,T1210,Exploitation of Remote Services,[],[],,SI-2,3919,3919
3920,,T1211,Exploitation for Defense Evasion,[],[],,SI-2,3920,3920
3921,,T1212,Exploitation for Credential Access,[],[],,SI-2,3921,3921
3922,,T1213.003,Code Repositories,[],[],,SI-2,3922,3922
3923,,T1221,Template Injection,[],[],,SI-2,3923,3923
3924,,T1495,Firmware Corruption,[],[],,SI-2,3924,3924
3925,,T1525,Implant Internal Image,[],[],,SI-2,3925,3925
3926,,T1542,Pre-OS Boot,[],[],,SI-2,3926,3926
3927,,T1542.001,System Firmware,[],[],,SI-2,3927,3927
3928,,T1542.003,Bootkit,[],[],,SI-2,3928,3928
3929,,T1542.004,ROMMONkit,[],[],,SI-2,3929,3929
3930,,T1542.005,TFTP Boot,[],[],,SI-2,3930,3930
3931,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-2,3931,3931
3932,,T1546.010,AppInit DLLs,[],[],,SI-2,3932,3932
3933,,T1546.011,Application Shimming,[],[],,SI-2,3933,3933
3934,,T1547.006,Kernel Modules and Extensions,[],[],,SI-2,3934,3934
3935,,T1548.002,Bypass User Account Control,[],[],,SI-2,3935,3935
3936,,T1550.002,Pass the Hash,[],[],,SI-2,3936,3936
3937,,T1552,Unsecured Credentials,[],[],,SI-2,3937,3937
3938,,T1552.006,Group Policy Preferences,[],[],,SI-2,3938,3938
3939,,T1553,Subvert Trust Controls,[],[],,SI-2,3939,3939
3940,,T1553.006,Code Signing Policy Modification,[],[],,SI-2,3940,3940
3941,,T1555.005,Password Managers,[],[],,SI-2,3941,3941
3942,,T1559,Inter-Process Communication,[],[],,SI-2,3942,3942
3943,,T1559.002,Dynamic Data Exchange,[],[],,SI-2,3943,3943
3944,,T1566,Phishing,[],[],,SI-2,3944,3944
3945,,T1566.003,Spearphishing via Service,[],[],,SI-2,3945,3945
3946,,T1574,Hijack Execution Flow,[],[],,SI-2,3946,3946
3947,,T1574.002,DLL Side-Loading,[],[],,SI-2,3947,3947
3948,,T1601,Modify System Image,[],[],,SI-2,3948,3948
3949,,T1601.001,Patch System Image,[],[],,SI-2,3949,3949
3950,,T1601.002,Downgrade System Image,[],[],,SI-2,3950,3950
3951,,T1606,Forge Web Credentials,[],[],,SI-2,3951,3951
3952,,T1606.001,Web Cookies,[],[],,SI-2,3952,3952
3953,,T1611,Escape to Host,[],[],,SI-2,3953,3953
3954,,T1001,Data Obfuscation,[],[],,SI-3,3954,3954
3955,,T1001.001,Junk Data,[],[],,SI-3,3955,3955
3956,,T1001.002,Steganography,[],[],,SI-3,3956,3956
3957,,T1001.003,Protocol Impersonation,[],[],,SI-3,3957,3957
3958,,T1003,OS Credential Dumping,[],[],,SI-3,3958,3958
3959,,T1003.001,LSASS Memory,[],[],,SI-3,3959,3959
3960,,T1003.002,Security Account Manager,[],[],,SI-3,3960,3960
3961,,T1003.003,NTDS,[],[],,SI-3,3961,3961
3962,,T1003.004,LSA Secrets,[],[],,SI-3,3962,3962
3963,,T1003.005,Cached Domain Credentials,[],[],,SI-3,3963,3963
3964,,T1003.006,DCSync,[],[],,SI-3,3964,3964
3965,,T1003.007,Proc Filesystem,[],[],,SI-3,3965,3965
3966,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SI-3,3966,3966
3967,,T1005,Data from Local System,[],[],,SI-3,3967,3967
3968,,T1008,Fallback Channels,[],[],,SI-3,3968,3968
3969,,T1011.001,Exfiltration Over Bluetooth,[],[],,SI-3,3969,3969
3970,,T1021.003,Distributed Component Object Model,[],[],,SI-3,3970,3970
3971,,T1021.005,VNC,[],[],,SI-3,3971,3971
3972,,T1025,Data from Removable Media,[],[],,SI-3,3972,3972
3973,,T1027,Obfuscated Files or Information,[],[],,SI-3,3973,3973
3974,,T1027.002,Software Packing,[],[],,SI-3,3974,3974
3975,,T1029,Scheduled Transfer,[],[],,SI-3,3975,3975
3976,,T1030,Data Transfer Size Limits,[],[],,SI-3,3976,3976
3977,,T1036,Masquerading,[],[],,SI-3,3977,3977
3978,,T1036.003,Rename System Utilities,[],[],,SI-3,3978,3978
3979,,T1036.005,Match Legitimate Name or Location,[],[],,SI-3,3979,3979
3980,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-3,3980,3980
3981,,T1037.002,Logon Script (Mac),[],[],,SI-3,3981,3981
3982,,T1037.003,Network Logon Script,[],[],,SI-3,3982,3982
3983,,T1037.004,RC Scripts,[],[],,SI-3,3983,3983
3984,,T1037.005,Startup Items,[],[],,SI-3,3984,3984
3985,,T1041,Exfiltration Over C2 Channel,[],[],,SI-3,3985,3985
3986,,T1046,Network Service Scanning,[],[],,SI-3,3986,3986
3987,,T1047,Windows Management Instrumentation,[],[],,SI-3,3987,3987
3988,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-3,3988,3988
3989,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-3,3989,3989
3990,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-3,3990,3990
3991,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-3,3991,3991
3992,,T1052,Exfiltration Over Physical Medium,[],[],,SI-3,3992,3992
3993,,T1052.001,Exfiltration over USB,[],[],,SI-3,3993,3993
3994,,T1055,Process Injection,[],[],,SI-3,3994,3994
3995,,T1055.001,Dynamic-link Library Injection,[],[],,SI-3,3995,3995
3996,,T1055.002,Portable Executable Injection,[],[],,SI-3,3996,3996
3997,,T1055.003,Thread Execution Hijacking,[],[],,SI-3,3997,3997
3998,,T1055.004,Asynchronous Procedure Call,[],[],,SI-3,3998,3998
3999,,T1055.005,Thread Local Storage,[],[],,SI-3,3999,3999
4000,,T1055.008,Ptrace System Calls,[],[],,SI-3,4000,4000
4001,,T1055.009,Proc Memory,[],[],,SI-3,4001,4001
4002,,T1055.011,Extra Window Memory Injection,[],[],,SI-3,4002,4002
4003,,T1055.012,Process Hollowing,[],[],,SI-3,4003,4003
4004,,T1055.013,Process Doppelgänging,[],[],,SI-3,4004,4004
4005,,T1055.014,VDSO Hijacking,[],[],,SI-3,4005,4005
4006,,T1056.002,GUI Input Capture,[],[],,SI-3,4006,4006
4007,,T1059,Command and Scripting Interpreter,[],[],,SI-3,4007,4007
4008,,T1059.001,PowerShell,[],[],,SI-3,4008,4008
4009,,T1059.005,Visual Basic,[],[],,SI-3,4009,4009
4010,,T1059.006,Python,[],[],,SI-3,4010,4010
4011,,T1059.007,JavaScript,[],[],,SI-3,4011,4011
4012,,T1068,Exploitation for Privilege Escalation,[],[],,SI-3,4012,4012
4013,,T1070,Indicator Removal on Host,[],[],,SI-3,4013,4013
4014,,T1070.001,Clear Windows Event Logs,[],[],,SI-3,4014,4014
4015,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-3,4015,4015
4016,,T1070.003,Clear Command History,[],[],,SI-3,4016,4016
4017,,T1071,Application Layer Protocol,[],[],,SI-3,4017,4017
4018,,T1071.001,Web Protocols,[],[],,SI-3,4018,4018
4019,,T1071.002,File Transfer Protocols,[],[],,SI-3,4019,4019
4020,,T1071.003,Mail Protocols,[],[],,SI-3,4020,4020
4021,,T1071.004,DNS,[],[],,SI-3,4021,4021
4022,,T1072,Software Deployment Tools,[],[],,SI-3,4022,4022
4023,,T1080,Taint Shared Content,[],[],,SI-3,4023,4023
4024,,T1090,Proxy,[],[],,SI-3,4024,4024
4025,,T1090.001,Internal Proxy,[],[],,SI-3,4025,4025
4026,,T1090.002,External Proxy,[],[],,SI-3,4026,4026
4027,,T1091,Replication Through Removable Media,[],[],,SI-3,4027,4027
4028,,T1092,Communication Through Removable Media,[],[],,SI-3,4028,4028
4029,,T1095,Non-Application Layer Protocol,[],[],,SI-3,4029,4029
4030,,T1098.004,SSH Authorized Keys,[],[],,SI-3,4030,4030
4031,,T1102,Web Service,[],[],,SI-3,4031,4031
4032,,T1102.001,Dead Drop Resolver,[],[],,SI-3,4032,4032
4033,,T1102.002,Bidirectional Communication,[],[],,SI-3,4033,4033
4034,,T1102.003,One-Way Communication,[],[],,SI-3,4034,4034
4035,,T1104,Multi-Stage Channels,[],[],,SI-3,4035,4035
4036,,T1105,Ingress Tool Transfer,[],[],,SI-3,4036,4036
4037,,T1106,Native API,[],[],,SI-3,4037,4037
4038,,T1111,Two-Factor Authentication Interception,[],[],,SI-3,4038,4038
4039,,T1132,Data Encoding,[],[],,SI-3,4039,4039
4040,,T1132.001,Standard Encoding,[],[],,SI-3,4040,4040
4041,,T1132.002,Non-Standard Encoding,[],[],,SI-3,4041,4041
4042,,T1137,Office Application Startup,[],[],,SI-3,4042,4042
4043,,T1137.001,Office Template Macros,[],[],,SI-3,4043,4043
4044,,T1176,Browser Extensions,[],[],,SI-3,4044,4044
4045,,T1185,Browser Session Hijacking,[],[],,SI-3,4045,4045
4046,,T1189,Drive-by Compromise,[],[],,SI-3,4046,4046
4047,,T1190,Exploit Public-Facing Application,[],[],,SI-3,4047,4047
4048,,T1201,Password Policy Discovery,[],[],,SI-3,4048,4048
4049,,T1203,Exploitation for Client Execution,[],[],,SI-3,4049,4049
4050,,T1204,User Execution,[],[],,SI-3,4050,4050
4051,,T1204.001,Malicious Link,[],[],,SI-3,4051,4051
4052,,T1204.002,Malicious File,[],[],,SI-3,4052,4052
4053,,T1204.003,Malicious Image,[],[],,SI-3,4053,4053
4054,,T1210,Exploitation of Remote Services,[],[],,SI-3,4054,4054
4055,,T1211,Exploitation for Defense Evasion,[],[],,SI-3,4055,4055
4056,,T1212,Exploitation for Credential Access,[],[],,SI-3,4056,4056
4057,,T1218,Signed Binary Proxy Execution,[],[],,SI-3,4057,4057
4058,,T1218.001,Compiled HTML File,[],[],,SI-3,4058,4058
4059,,T1218.002,Control Panel,[],[],,SI-3,4059,4059
4060,,T1218.003,CMSTP,[],[],,SI-3,4060,4060
4061,,T1218.004,InstallUtil,[],[],,SI-3,4061,4061
4062,,T1218.005,Mshta,[],[],,SI-3,4062,4062
4063,,T1218.008,Odbcconf,[],[],,SI-3,4063,4063
4064,,T1218.009,Regsvcs/Regasm,[],[],,SI-3,4064,4064
4065,,T1218.012,Verclsid,[],[],,SI-3,4065,4065
4066,,T1218.013,Mavinject,[],[],,SI-3,4066,4066
4067,,T1218.014,MMC,[],[],,SI-3,4067,4067
4068,,T1219,Remote Access Software,[],[],,SI-3,4068,4068
4069,,T1221,Template Injection,[],[],,SI-3,4069,4069
4070,,T1485,Data Destruction,[],[],,SI-3,4070,4070
4071,,T1486,Data Encrypted for Impact,[],[],,SI-3,4071,4071
4072,,T1490,Inhibit System Recovery,[],[],,SI-3,4072,4072
4073,,T1491,Defacement,[],[],,SI-3,4073,4073
4074,,T1491.001,Internal Defacement,[],[],,SI-3,4074,4074
4075,,T1491.002,External Defacement,[],[],,SI-3,4075,4075
4076,,T1505,Server Software Component,[],[],,SI-3,4076,4076
4077,,T1505.001,SQL Stored Procedures,[],[],,SI-3,4077,4077
4078,,T1505.002,Transport Agent,[],[],,SI-3,4078,4078
4079,,T1505.004,IIS Components,[],[],,SI-3,4079,4079
4080,,T1525,Implant Internal Image,[],[],,SI-3,4080,4080
4081,,T1539,Steal Web Session Cookie,[],[],,SI-3,4081,4081
4082,,T1543,Create or Modify System Process,[],[],,SI-3,4082,4082
4083,,T1543.002,Systemd Service,[],[],,SI-3,4083,4083
4084,,T1546.002,Screensaver,[],[],,SI-3,4084,4084
4085,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,SI-3,4085,4085
4086,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-3,4086,4086
4087,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-3,4087,4087
4088,,T1546.013,PowerShell Profile,[],[],,SI-3,4088,4088
4089,,T1546.014,Emond,[],[],,SI-3,4089,4089
4090,,T1547.002,Authentication Package,[],[],,SI-3,4090,4090
4091,,T1547.005,Security Support Provider,[],[],,SI-3,4091,4091
4092,,T1547.006,Kernel Modules and Extensions,[],[],,SI-3,4092,4092
4093,,T1547.007,Re-opened Applications,[],[],,SI-3,4093,4093
4094,,T1547.008,LSASS Driver,[],[],,SI-3,4094,4094
4095,,T1547.013,XDG Autostart Entries,[],[],,SI-3,4095,4095
4096,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-3,4096,4096
4097,,T1548.004,Elevated Execution with Prompt,[],[],,SI-3,4097,4097
4098,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-3,4098,4098
4099,,T1557,Adversary-in-the-Middle,[],[],,SI-3,4099,4099
4100,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-3,4100,4100
4101,,T1557.002,ARP Cache Poisoning,[],[],,SI-3,4101,4101
4102,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-3,4102,4102
4103,,T1558.002,Silver Ticket,[],[],,SI-3,4103,4103
4104,,T1558.003,Kerberoasting,[],[],,SI-3,4104,4104
4105,,T1558.004,AS-REP Roasting,[],[],,SI-3,4105,4105
4106,,T1559,Inter-Process Communication,[],[],,SI-3,4106,4106
4107,,T1559.001,Component Object Model,[],[],,SI-3,4107,4107
4108,,T1559.002,Dynamic Data Exchange,[],[],,SI-3,4108,4108
4109,,T1560,Archive Collected Data,[],[],,SI-3,4109,4109
4110,,T1560.001,Archive via Utility,[],[],,SI-3,4110,4110
4111,,T1561,Disk Wipe,[],[],,SI-3,4111,4111
4112,,T1561.001,Disk Content Wipe,[],[],,SI-3,4112,4112
4113,,T1561.002,Disk Structure Wipe,[],[],,SI-3,4113,4113
4114,,T1562,Impair Defenses,[],[],,SI-3,4114,4114
4115,,T1562.001,Disable or Modify Tools,[],[],,SI-3,4115,4115
4116,,T1562.002,Disable Windows Event Logging,[],[],,SI-3,4116,4116
4117,,T1562.004,Disable or Modify System Firewall,[],[],,SI-3,4117,4117
4118,,T1562.006,Indicator Blocking,[],[],,SI-3,4118,4118
4119,,T1564.004,NTFS File Attributes,[],[],,SI-3,4119,4119
4120,,T1564.008,Email Hiding Rules,[],[],,SI-3,4120,4120
4121,,T1564.009,Resource Forking,[],[],,SI-3,4121,4121
4122,,T1566,Phishing,[],[],,SI-3,4122,4122
4123,,T1566.001,Spearphishing Attachment,[],[],,SI-3,4123,4123
4124,,T1566.002,Spearphishing Link,[],[],,SI-3,4124,4124
4125,,T1566.003,Spearphishing via Service,[],[],,SI-3,4125,4125
4126,,T1567,Exfiltration Over Web Service,[],[],,SI-3,4126,4126
4127,,T1568,Dynamic Resolution,[],[],,SI-3,4127,4127
4128,,T1568.002,Domain Generation Algorithms,[],[],,SI-3,4128,4128
4129,,T1569,System Services,[],[],,SI-3,4129,4129
4130,,T1569.002,Service Execution,[],[],,SI-3,4130,4130
4131,,T1570,Lateral Tool Transfer,[],[],,SI-3,4131,4131
4132,,T1571,Non-Standard Port,[],[],,SI-3,4132,4132
4133,,T1572,Protocol Tunneling,[],[],,SI-3,4133,4133
4134,,T1573,Encrypted Channel,[],[],,SI-3,4134,4134
4135,,T1573.001,Symmetric Cryptography,[],[],,SI-3,4135,4135
4136,,T1573.002,Asymmetric Cryptography,[],[],,SI-3,4136,4136
4137,,T1574,Hijack Execution Flow,[],[],,SI-3,4137,4137
4138,,T1574.001,DLL Search Order Hijacking,[],[],,SI-3,4138,4138
4139,,T1574.004,Dylib Hijacking,[],[],,SI-3,4139,4139
4140,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-3,4140,4140
4141,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-3,4141,4141
4142,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-3,4142,4142
4143,,T1598,Phishing for Information,[],[],,SI-3,4143,4143
4144,,T1598.001,Spearphishing Service,[],[],,SI-3,4144,4144
4145,,T1598.002,Spearphishing Attachment,[],[],,SI-3,4145,4145
4146,,T1598.003,Spearphishing Link,[],[],,SI-3,4146,4146
4147,,T1602,Data from Configuration Repository,[],[],,SI-3,4147,4147
4148,,T1602.001,SNMP (MIB Dump),[],[],,SI-3,4148,4148
4149,,T1602.002,Network Device Configuration Dump,[],[],,SI-3,4149,4149
4150,,T1611,Escape to Host,[],[],,SI-3,4150,4150
4151,,T1001,Data Obfuscation,[],[],,SI-4,4151,4151
4152,,T1001.001,Junk Data,[],[],,SI-4,4152,4152
4153,,T1001.002,Steganography,[],[],,SI-4,4153,4153
4154,,T1001.003,Protocol Impersonation,[],[],,SI-4,4154,4154
4155,,T1003,OS Credential Dumping,[],[],,SI-4,4155,4155
4156,,T1003.001,LSASS Memory,[],[],,SI-4,4156,4156
4157,,T1003.002,Security Account Manager,[],[],,SI-4,4157,4157
4158,,T1003.003,NTDS,[],[],,SI-4,4158,4158
4159,,T1003.004,LSA Secrets,[],[],,SI-4,4159,4159
4160,,T1003.005,Cached Domain Credentials,[],[],,SI-4,4160,4160
4161,,T1003.006,DCSync,[],[],,SI-4,4161,4161
4162,,T1003.007,Proc Filesystem,[],[],,SI-4,4162,4162
4163,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SI-4,4163,4163
4164,,T1005,Data from Local System,[],[],,SI-4,4164,4164
4165,,T1008,Fallback Channels,[],[],,SI-4,4165,4165
4166,,T1011,Exfiltration Over Other Network Medium,[],[],,SI-4,4166,4166
4167,,T1011.001,Exfiltration Over Bluetooth,[],[],,SI-4,4167,4167
4168,,T1020.001,Traffic Duplication,[],[],,SI-4,4168,4168
4169,,T1021,Remote Services,[],[],,SI-4,4169,4169
4170,,T1021.001,Remote Desktop Protocol,[],[],,SI-4,4170,4170
4171,,T1021.002,SMB/Windows Admin Shares,[],[],,SI-4,4171,4171
4172,,T1021.003,Distributed Component Object Model,[],[],,SI-4,4172,4172
4173,,T1021.004,SSH,[],[],,SI-4,4173,4173
4174,,T1021.005,VNC,[],[],,SI-4,4174,4174
4175,,T1021.006,Windows Remote Management,[],[],,SI-4,4175,4175
4176,,T1025,Data from Removable Media,[],[],,SI-4,4176,4176
4177,,T1027,Obfuscated Files or Information,[],[],,SI-4,4177,4177
4178,,T1027.002,Software Packing,[],[],,SI-4,4178,4178
4179,,T1029,Scheduled Transfer,[],[],,SI-4,4179,4179
4180,,T1030,Data Transfer Size Limits,[],[],,SI-4,4180,4180
4181,,T1036,Masquerading,[],[],,SI-4,4181,4181
4182,,T1036.001,Invalid Code Signature,[],[],,SI-4,4182,4182
4183,,T1036.003,Rename System Utilities,[],[],,SI-4,4183,4183
4184,,T1036.005,Match Legitimate Name or Location,[],[],,SI-4,4184,4184
4185,,T1036.007,Double File Extension,[],[],,SI-4,4185,4185
4186,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-4,4186,4186
4187,,T1037.002,Logon Script (Mac),[],[],,SI-4,4187,4187
4188,,T1037.003,Network Logon Script,[],[],,SI-4,4188,4188
4189,,T1037.004,RC Scripts,[],[],,SI-4,4189,4189
4190,,T1037.005,Startup Items,[],[],,SI-4,4190,4190
4191,,T1040,Network Sniffing,[],[],,SI-4,4191,4191
4192,,T1041,Exfiltration Over C2 Channel,[],[],,SI-4,4192,4192
4193,,T1046,Network Service Scanning,[],[],,SI-4,4193,4193
4194,,T1047,Windows Management Instrumentation,[],[],,SI-4,4194,4194
4195,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-4,4195,4195
4196,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-4,4196,4196
4197,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-4,4197,4197
4198,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-4,4198,4198
4199,,T1052,Exfiltration Over Physical Medium,[],[],,SI-4,4199,4199
4200,,T1052.001,Exfiltration over USB,[],[],,SI-4,4200,4200
4201,,T1053,Scheduled Task/Job,[],[],,SI-4,4201,4201
4202,,T1053.001,At (Linux),[],[],,SI-4,4202,4202
4203,,T1053.002,At (Windows),[],[],,SI-4,4203,4203
4204,,T1053.003,Cron,[],[],,SI-4,4204,4204
4205,,T1053.005,Scheduled Task,[],[],,SI-4,4205,4205
4206,,T1053.006,Systemd Timers,[],[],,SI-4,4206,4206
4207,,T1055,Process Injection,[],[],,SI-4,4207,4207
4208,,T1055.001,Dynamic-link Library Injection,[],[],,SI-4,4208,4208
4209,,T1055.002,Portable Executable Injection,[],[],,SI-4,4209,4209
4210,,T1055.003,Thread Execution Hijacking,[],[],,SI-4,4210,4210
4211,,T1055.004,Asynchronous Procedure Call,[],[],,SI-4,4211,4211
4212,,T1055.005,Thread Local Storage,[],[],,SI-4,4212,4212
4213,,T1055.008,Ptrace System Calls,[],[],,SI-4,4213,4213
4214,,T1055.009,Proc Memory,[],[],,SI-4,4214,4214
4215,,T1055.011,Extra Window Memory Injection,[],[],,SI-4,4215,4215
4216,,T1055.012,Process Hollowing,[],[],,SI-4,4216,4216
4217,,T1055.013,Process Doppelgänging,[],[],,SI-4,4217,4217
4218,,T1055.014,VDSO Hijacking,[],[],,SI-4,4218,4218
4219,,T1056.002,GUI Input Capture,[],[],,SI-4,4219,4219
4220,,T1059,Command and Scripting Interpreter,[],[],,SI-4,4220,4220
4221,,T1059.001,PowerShell,[],[],,SI-4,4221,4221
4222,,T1059.002,AppleScript,[],[],,SI-4,4222,4222
4223,,T1059.003,Windows Command Shell,[],[],,SI-4,4223,4223
4224,,T1059.004,Unix Shell,[],[],,SI-4,4224,4224
4225,,T1059.005,Visual Basic,[],[],,SI-4,4225,4225
4226,,T1059.006,Python,[],[],,SI-4,4226,4226
4227,,T1059.007,JavaScript,[],[],,SI-4,4227,4227
4228,,T1059.008,Network Device CLI,[],[],,SI-4,4228,4228
4229,,T1068,Exploitation for Privilege Escalation,[],[],,SI-4,4229,4229
4230,,T1070,Indicator Removal on Host,[],[],,SI-4,4230,4230
4231,,T1070.001,Clear Windows Event Logs,[],[],,SI-4,4231,4231
4232,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-4,4232,4232
4233,,T1070.003,Clear Command History,[],[],,SI-4,4233,4233
4234,,T1071,Application Layer Protocol,[],[],,SI-4,4234,4234
4235,,T1071.001,Web Protocols,[],[],,SI-4,4235,4235
4236,,T1071.002,File Transfer Protocols,[],[],,SI-4,4236,4236
4237,,T1071.003,Mail Protocols,[],[],,SI-4,4237,4237
4238,,T1071.004,DNS,[],[],,SI-4,4238,4238
4239,,T1072,Software Deployment Tools,[],[],,SI-4,4239,4239
4240,,T1078,Valid Accounts,[],[],,SI-4,4240,4240
4241,,T1078.001,Default Accounts,[],[],,SI-4,4241,4241
4242,,T1078.002,Domain Accounts,[],[],,SI-4,4242,4242
4243,,T1078.003,Local Accounts,[],[],,SI-4,4243,4243
4244,,T1078.004,Cloud Accounts,[],[],,SI-4,4244,4244
4245,,T1080,Taint Shared Content,[],[],,SI-4,4245,4245
4246,,T1087,Account Discovery,[],[],,SI-4,4246,4246
4247,,T1087.001,Local Account,[],[],,SI-4,4247,4247
4248,,T1087.002,Domain Account,[],[],,SI-4,4248,4248
4249,,T1090,Proxy,[],[],,SI-4,4249,4249
4250,,T1090.001,Internal Proxy,[],[],,SI-4,4250,4250
4251,,T1090.002,External Proxy,[],[],,SI-4,4251,4251
4252,,T1091,Replication Through Removable Media,[],[],,SI-4,4252,4252
4253,,T1092,Communication Through Removable Media,[],[],,SI-4,4253,4253
4254,,T1095,Non-Application Layer Protocol,[],[],,SI-4,4254,4254
4255,,T1098,Account Manipulation,[],[],,SI-4,4255,4255
4256,,T1098.001,Additional Cloud Credentials,[],[],,SI-4,4256,4256
4257,,T1098.002,Exchange Email Delegate Permissions,[],[],,SI-4,4257,4257
4258,,T1098.003,Add Office 365 Global Administrator Role,[],[],,SI-4,4258,4258
4259,,T1098.004,SSH Authorized Keys,[],[],,SI-4,4259,4259
4260,,T1102,Web Service,[],[],,SI-4,4260,4260
4261,,T1102.001,Dead Drop Resolver,[],[],,SI-4,4261,4261
4262,,T1102.002,Bidirectional Communication,[],[],,SI-4,4262,4262
4263,,T1102.003,One-Way Communication,[],[],,SI-4,4263,4263
4264,,T1104,Multi-Stage Channels,[],[],,SI-4,4264,4264
4265,,T1105,Ingress Tool Transfer,[],[],,SI-4,4265,4265
4266,,T1106,Native API,[],[],,SI-4,4266,4266
4267,,T1110,Brute Force,[],[],,SI-4,4267,4267
4268,,T1110.001,Password Guessing,[],[],,SI-4,4268,4268
4269,,T1110.002,Password Cracking,[],[],,SI-4,4269,4269
4270,,T1110.003,Password Spraying,[],[],,SI-4,4270,4270
4271,,T1110.004,Credential Stuffing,[],[],,SI-4,4271,4271
4272,,T1111,Two-Factor Authentication Interception,[],[],,SI-4,4272,4272
4273,,T1114,Email Collection,[],[],,SI-4,4273,4273
4274,,T1114.001,Local Email Collection,[],[],,SI-4,4274,4274
4275,,T1114.002,Remote Email Collection,[],[],,SI-4,4275,4275
4276,,T1114.003,Email Forwarding Rule,[],[],,SI-4,4276,4276
