,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
3712,,T1070.003,Clear Command History,[],[],,SI-3,mitigates,3
3713,,T1071,Application Layer Protocol,[],[],,SI-3,mitigates,3
3714,,T1071.001,Web Protocols,[],[],,SI-3,mitigates,3
3715,,T1071.002,File Transfer Protocols,[],[],,SI-3,mitigates,3
3716,,T1071.003,Mail Protocols,[],[],,SI-3,mitigates,3
3717,,T1071.004,DNS,[],[],,SI-3,mitigates,3
3718,,T1072,Software Deployment Tools,[],[],,SI-3,mitigates,3
3719,,T1080,Taint Shared Content,[],[],,SI-3,mitigates,3
3720,,T1090,Proxy,[],[],,SI-3,mitigates,3
3721,,T1090.001,Internal Proxy,[],[],,SI-3,mitigates,3
3722,,T1090.002,External Proxy,[],[],,SI-3,mitigates,3
3723,,T1091,Replication Through Removable Media,[],[],,SI-3,mitigates,3
3724,,T1092,Communication Through Removable Media,[],[],,SI-3,mitigates,3
3725,,T1095,Non-Application Layer Protocol,[],[],,SI-3,mitigates,3
3726,,T1098.004,SSH Authorized Keys,[],[],,SI-3,mitigates,3
3727,,T1102,Web Service,[],[],,SI-3,mitigates,3
3728,,T1102.001,Dead Drop Resolver,[],[],,SI-3,mitigates,3
3729,,T1102.002,Bidirectional Communication,[],[],,SI-3,mitigates,3
3730,,T1102.003,One-Way Communication,[],[],,SI-3,mitigates,3
3731,,T1104,Multi-Stage Channels,[],[],,SI-3,mitigates,3
3732,,T1105,Ingress Tool Transfer,[],[],,SI-3,mitigates,3
3733,,T1111,Two-Factor Authentication Interception,[],[],,SI-3,mitigates,3
3734,,T1132,Data Encoding,[],[],,SI-3,mitigates,3
3735,,T1132.001,Standard Encoding,[],[],,SI-3,mitigates,3
3736,,T1132.002,Non-Standard Encoding,[],[],,SI-3,mitigates,3
3737,,T1137,Office Application Startup,[],[],,SI-3,mitigates,3
3738,,T1137.001,Office Template Macros,[],[],,SI-3,mitigates,3
3739,,T1176,Browser Extensions,[],[],,SI-3,mitigates,3
3740,,T1185,Man in the Browser,[],[],,SI-3,mitigates,3
3741,,T1189,Drive-by Compromise,[],[],,SI-3,mitigates,3
3742,,T1190,Exploit Public-Facing Application,[],[],,SI-3,mitigates,3
3743,,T1201,Password Policy Discovery,[],[],,SI-3,mitigates,3
3744,,T1203,Exploitation for Client Execution,[],[],,SI-3,mitigates,3
3745,,T1204,User Execution,[],[],,SI-3,mitigates,3
3746,,T1204.001,Malicious Link,[],[],,SI-3,mitigates,3
3747,,T1204.002,Malicious File,[],[],,SI-3,mitigates,3
3748,,T1204.003,Malicious Image,[],[],,SI-3,mitigates,3
3749,,T1210,Exploitation of Remote Services,[],[],,SI-3,mitigates,3
3750,,T1211,Exploitation for Defense Evasion,[],[],,SI-3,mitigates,3
3751,,T1212,Exploitation for Credential Access,[],[],,SI-3,mitigates,3
3752,,T1218.002,Control Panel,[],[],,SI-3,mitigates,3
3753,,T1219,Remote Access Software,[],[],,SI-3,mitigates,3
3754,,T1221,Template Injection,[],[],,SI-3,mitigates,3
3755,,T1485,Data Destruction,[],[],,SI-3,mitigates,3
3756,,T1486,Data Encrypted for Impact,[],[],,SI-3,mitigates,3
3757,,T1490,Inhibit System Recovery,[],[],,SI-3,mitigates,3
3758,,T1491,Defacement,[],[],,SI-3,mitigates,3
3759,,T1491.001,Internal Defacement,[],[],,SI-3,mitigates,3
3760,,T1491.002,External Defacement,[],[],,SI-3,mitigates,3
3761,,T1525,Implant Internal Image,[],[],,SI-3,mitigates,3
3762,,T1539,Steal Web Session Cookie,[],[],,SI-3,mitigates,3
3763,,T1543,Create or Modify System Process,[],[],,SI-3,mitigates,3
3764,,T1543.002,Systemd Service,[],[],,SI-3,mitigates,3
3765,,T1546.002,Screensaver,[],[],,SI-3,mitigates,3
3766,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-3,mitigates,3
3767,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-3,mitigates,3
3768,,T1546.013,PowerShell Profile,[],[],,SI-3,mitigates,3
3769,,T1546.014,Emond,[],[],,SI-3,mitigates,3
3770,,T1547.002,Authentication Package,[],[],,SI-3,mitigates,3
3771,,T1547.005,Security Support Provider,[],[],,SI-3,mitigates,3
3772,,T1547.006,Kernel Modules and Extensions,[],[],,SI-3,mitigates,3
3773,,T1547.007,Re-opened Applications,[],[],,SI-3,mitigates,3
3774,,T1547.008,LSASS Driver,[],[],,SI-3,mitigates,3
3775,,T1547.013,XDG Autostart Entries,[],[],,SI-3,mitigates,3
3776,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-3,mitigates,3
3777,,T1548.004,Elevated Execution with Prompt,[],[],,SI-3,mitigates,3
3778,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-3,mitigates,3
3779,,T1557,Man-in-the-Middle,[],[],,SI-3,mitigates,3
3780,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-3,mitigates,3
3781,,T1557.002,ARP Cache Poisoning,[],[],,SI-3,mitigates,3
3782,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-3,mitigates,3
3783,,T1558.002,Silver Ticket,[],[],,SI-3,mitigates,3
3784,,T1558.003,Kerberoasting,[],[],,SI-3,mitigates,3
3785,,T1558.004,AS-REP Roasting,[],[],,SI-3,mitigates,3
3786,,T1559,Inter-Process Communication,[],[],,SI-3,mitigates,3
3787,,T1559.001,Component Object Model,[],[],,SI-3,mitigates,3
3788,,T1559.002,Dynamic Data Exchange,[],[],,SI-3,mitigates,3
3789,,T1560,Archive Collected Data,[],[],,SI-3,mitigates,3
3790,,T1560.001,Archive via Utility,[],[],,SI-3,mitigates,3
3791,,T1561,Disk Wipe,[],[],,SI-3,mitigates,3
3792,,T1561.001,Disk Content Wipe,[],[],,SI-3,mitigates,3
3793,,T1561.002,Disk Structure Wipe,[],[],,SI-3,mitigates,3
3794,,T1562,Impair Defenses,[],[],,SI-3,mitigates,3
3795,,T1562.001,Disable or Modify Tools,[],[],,SI-3,mitigates,3
3796,,T1562.002,Disable Windows Event Logging,[],[],,SI-3,mitigates,3
3797,,T1562.004,Disable or Modify System Firewall,[],[],,SI-3,mitigates,3
3798,,T1562.006,Indicator Blocking,[],[],,SI-3,mitigates,3
3799,,T1564.004,NTFS File Attributes,[],[],,SI-3,mitigates,3
3800,,T1566,Phishing,[],[],,SI-3,mitigates,3
3801,,T1566.001,Spearphishing Attachment,[],[],,SI-3,mitigates,3
3802,,T1566.002,Spearphishing Link,[],[],,SI-3,mitigates,3
3803,,T1566.003,Spearphishing via Service,[],[],,SI-3,mitigates,3
3804,,T1568,Dynamic Resolution,[],[],,SI-3,mitigates,3
3805,,T1568.002,Domain Generation Algorithms,[],[],,SI-3,mitigates,3
3806,,T1569,System Services,[],[],,SI-3,mitigates,3
3807,,T1569.002,Service Execution,[],[],,SI-3,mitigates,3
3808,,T1570,Lateral Tool Transfer,[],[],,SI-3,mitigates,3
3809,,T1571,Non-Standard Port,[],[],,SI-3,mitigates,3
3810,,T1572,Protocol Tunneling,[],[],,SI-3,mitigates,3
3811,,T1573,Encrypted Channel,[],[],,SI-3,mitigates,3
3812,,T1573.001,Symmetric Cryptography,[],[],,SI-3,mitigates,3
3813,,T1573.002,Asymmetric Cryptography,[],[],,SI-3,mitigates,3
3814,,T1574,Hijack Execution Flow,[],[],,SI-3,mitigates,3
3815,,T1574.001,DLL Search Order Hijacking,[],[],,SI-3,mitigates,3
3816,,T1574.004,Dylib Hijacking,[],[],,SI-3,mitigates,3
3817,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-3,mitigates,3
3818,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-3,mitigates,3
3819,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-3,mitigates,3
3820,,T1598,Phishing for Information,[],[],,SI-3,mitigates,3
3821,,T1598.001,Spearphishing Service,[],[],,SI-3,mitigates,3
3822,,T1598.002,Spearphishing Attachment,[],[],,SI-3,mitigates,3
3823,,T1598.003,Spearphishing Link,[],[],,SI-3,mitigates,3
3824,,T1602,Data from Configuration Repository,[],[],,SI-3,mitigates,3
3825,,T1602.001,SNMP (MIB Dump),[],[],,SI-3,mitigates,3
3826,,T1602.002,Network Device Configuration Dump,[],[],,SI-3,mitigates,3
3827,,T1611,Escape to Host,[],[],,SI-3,mitigates,3
3828,,T1001,Data Obfuscation,[],[],,SI-4,mitigates,3
3829,,T1001.001,Junk Data,[],[],,SI-4,mitigates,3
3830,,T1001.002,Steganography,[],[],,SI-4,mitigates,3
3831,,T1001.003,Protocol Impersonation,[],[],,SI-4,mitigates,3
3832,,T1003,OS Credential Dumping,[],[],,SI-4,mitigates,3
3833,,T1003.001,LSASS Memory,[],[],,SI-4,mitigates,3
3834,,T1003.002,Security Account Manager,[],[],,SI-4,mitigates,3
3835,,T1003.003,NTDS,[],[],,SI-4,mitigates,3
3836,,T1003.004,LSA Secrets,[],[],,SI-4,mitigates,3
3837,,T1003.005,Cached Domain Credentials,[],[],,SI-4,mitigates,3
3838,,T1003.006,DCSync,[],[],,SI-4,mitigates,3
3839,,T1003.007,Proc Filesystem,[],[],,SI-4,mitigates,3
3840,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SI-4,mitigates,3
3841,,T1008,Fallback Channels,[],[],,SI-4,mitigates,3
3842,,T1011,Exfiltration Over Other Network Medium,[],[],,SI-4,mitigates,3
3843,,T1011.001,Exfiltration Over Bluetooth,[],[],,SI-4,mitigates,3
3844,,T1020.001,Traffic Duplication,[],[],,SI-4,mitigates,3
3845,,T1021,Remote Services,[],[],,SI-4,mitigates,3
3846,,T1021.001,Remote Desktop Protocol,[],[],,SI-4,mitigates,3
3847,,T1021.002,SMB/Windows Admin Shares,[],[],,SI-4,mitigates,3
3848,,T1021.003,Distributed Component Object Model,[],[],,SI-4,mitigates,3
3849,,T1021.004,SSH,[],[],,SI-4,mitigates,3
3850,,T1021.005,VNC,[],[],,SI-4,mitigates,3
3851,,T1021.006,Windows Remote Management,[],[],,SI-4,mitigates,3
3852,,T1027,Obfuscated Files or Information,[],[],,SI-4,mitigates,3
3853,,T1027.002,Software Packing,[],[],,SI-4,mitigates,3
3854,,T1029,Scheduled Transfer,[],[],,SI-4,mitigates,3
3855,,T1030,Data Transfer Size Limits,[],[],,SI-4,mitigates,3
3856,,T1036,Masquerading,[],[],,SI-4,mitigates,3
3857,,T1036.001,Invalid Code Signature,[],[],,SI-4,mitigates,3
3858,,T1036.003,Rename System Utilities,[],[],,SI-4,mitigates,3
3859,,T1036.005,Match Legitimate Name or Location,[],[],,SI-4,mitigates,3
3860,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-4,mitigates,3
3861,,T1037.002,Logon Script (Mac),[],[],,SI-4,mitigates,3
3862,,T1037.003,Network Logon Script,[],[],,SI-4,mitigates,3
3863,,T1037.004,RC Scripts,[],[],,SI-4,mitigates,3
3864,,T1037.005,Startup Items,[],[],,SI-4,mitigates,3
3865,,T1040,Network Sniffing,[],[],,SI-4,mitigates,3
3866,,T1041,Exfiltration Over C2 Channel,[],[],,SI-4,mitigates,3
3867,,T1046,Network Service Scanning,[],[],,SI-4,mitigates,3
3868,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-4,mitigates,3
3869,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-4,mitigates,3
3870,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-4,mitigates,3
3871,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-4,mitigates,3
3872,,T1052,Exfiltration Over Physical Medium,[],[],,SI-4,mitigates,3
3873,,T1052.001,Exfiltration over USB,[],[],,SI-4,mitigates,3
3874,,T1053,Scheduled Task/Job,[],[],,SI-4,mitigates,3
3875,,T1053.001,At (Linux),[],[],,SI-4,mitigates,3
3876,,T1053.002,At (Windows),[],[],,SI-4,mitigates,3
3877,,T1053.003,Cron,[],[],,SI-4,mitigates,3
3878,,T1053.004,Launchd,[],[],,SI-4,mitigates,3
3879,,T1053.005,Scheduled Task,[],[],,SI-4,mitigates,3
3880,,T1053.006,Systemd Timers,[],[],,SI-4,mitigates,3
3881,,T1055,Process Injection,[],[],,SI-4,mitigates,3
3882,,T1055.001,Dynamic-link Library Injection,[],[],,SI-4,mitigates,3
3883,,T1055.002,Portable Executable Injection,[],[],,SI-4,mitigates,3
3884,,T1055.003,Thread Execution Hijacking,[],[],,SI-4,mitigates,3
3885,,T1055.004,Asynchronous Procedure Call,[],[],,SI-4,mitigates,3
3886,,T1055.005,Thread Local Storage,[],[],,SI-4,mitigates,3
3887,,T1055.008,Ptrace System Calls,[],[],,SI-4,mitigates,3
3888,,T1055.009,Proc Memory,[],[],,SI-4,mitigates,3
3889,,T1055.011,Extra Window Memory Injection,[],[],,SI-4,mitigates,3
3890,,T1055.012,Process Hollowing,[],[],,SI-4,mitigates,3
3891,,T1055.013,Process Doppelgänging,[],[],,SI-4,mitigates,3
3892,,T1055.014,VDSO Hijacking,[],[],,SI-4,mitigates,3
3893,,T1056.002,GUI Input Capture,[],[],,SI-4,mitigates,3
3894,,T1059,Command and Scripting Interpreter,[],[],,SI-4,mitigates,3
3895,,T1059.001,PowerShell,[],[],,SI-4,mitigates,3
3896,,T1059.002,AppleScript,[],[],,SI-4,mitigates,3
3897,,T1059.003,Windows Command Shell,[],[],,SI-4,mitigates,3
3898,,T1059.004,Unix Shell,[],[],,SI-4,mitigates,3
3899,,T1059.005,Visual Basic,[],[],,SI-4,mitigates,3
3900,,T1059.006,Python,[],[],,SI-4,mitigates,3
3901,,T1059.007,JavaScript,[],[],,SI-4,mitigates,3
3902,,T1059.008,Network Device CLI,[],[],,SI-4,mitigates,3
3903,,T1068,Exploitation for Privilege Escalation,[],[],,SI-4,mitigates,3
3904,,T1070,Indicator Removal on Host,[],[],,SI-4,mitigates,3
3905,,T1070.001,Clear Windows Event Logs,[],[],,SI-4,mitigates,3
3906,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-4,mitigates,3
3907,,T1070.003,Clear Command History,[],[],,SI-4,mitigates,3
3908,,T1071,Application Layer Protocol,[],[],,SI-4,mitigates,3
3909,,T1071.001,Web Protocols,[],[],,SI-4,mitigates,3
3910,,T1071.002,File Transfer Protocols,[],[],,SI-4,mitigates,3
3911,,T1071.003,Mail Protocols,[],[],,SI-4,mitigates,3
3912,,T1071.004,DNS,[],[],,SI-4,mitigates,3
3913,,T1072,Software Deployment Tools,[],[],,SI-4,mitigates,3
3914,,T1078,Valid Accounts,[],[],,SI-4,mitigates,3
3915,,T1078.001,Default Accounts,[],[],,SI-4,mitigates,3
3916,,T1078.002,Domain Accounts,[],[],,SI-4,mitigates,3
3917,,T1078.003,Local Accounts,[],[],,SI-4,mitigates,3
3918,,T1078.004,Cloud Accounts,[],[],,SI-4,mitigates,3
3919,,T1080,Taint Shared Content,[],[],,SI-4,mitigates,3
3920,,T1087,Account Discovery,[],[],,SI-4,mitigates,3
3921,,T1087.001,Local Account,[],[],,SI-4,mitigates,3
3922,,T1087.002,Domain Account,[],[],,SI-4,mitigates,3
3923,,T1090,Proxy,[],[],,SI-4,mitigates,3
3924,,T1090.001,Internal Proxy,[],[],,SI-4,mitigates,3
3925,,T1090.002,External Proxy,[],[],,SI-4,mitigates,3
3926,,T1091,Replication Through Removable Media,[],[],,SI-4,mitigates,3
3927,,T1092,Communication Through Removable Media,[],[],,SI-4,mitigates,3
3928,,T1095,Non-Application Layer Protocol,[],[],,SI-4,mitigates,3
3929,,T1098,Account Manipulation,[],[],,SI-4,mitigates,3
3930,,T1098.001,Additional Cloud Credentials,[],[],,SI-4,mitigates,3
3931,,T1098.002,Exchange Email Delegate Permissions,[],[],,SI-4,mitigates,3
3932,,T1098.003,Add Office 365 Global Administrator Role,[],[],,SI-4,mitigates,3
3933,,T1098.004,SSH Authorized Keys,[],[],,SI-4,mitigates,3
3934,,T1102,Web Service,[],[],,SI-4,mitigates,3
3935,,T1102.001,Dead Drop Resolver,[],[],,SI-4,mitigates,3
3936,,T1102.002,Bidirectional Communication,[],[],,SI-4,mitigates,3
3937,,T1102.003,One-Way Communication,[],[],,SI-4,mitigates,3
3938,,T1104,Multi-Stage Channels,[],[],,SI-4,mitigates,3
3939,,T1105,Ingress Tool Transfer,[],[],,SI-4,mitigates,3
3940,,T1110,Brute Force,[],[],,SI-4,mitigates,3
3941,,T1110.001,Password Guessing,[],[],,SI-4,mitigates,3
3942,,T1110.002,Password Cracking,[],[],,SI-4,mitigates,3
3943,,T1110.003,Password Spraying,[],[],,SI-4,mitigates,3
3944,,T1110.004,Credential Stuffing,[],[],,SI-4,mitigates,3
3945,,T1111,Two-Factor Authentication Interception,[],[],,SI-4,mitigates,3
3946,,T1114,Email Collection,[],[],,SI-4,mitigates,3
3947,,T1114.001,Local Email Collection,[],[],,SI-4,mitigates,3
3948,,T1114.002,Remote Email Collection,[],[],,SI-4,mitigates,3
3949,,T1114.003,Email Forwarding Rule,[],[],,SI-4,mitigates,3
3950,,T1119,Automated Collection,[],[],,SI-4,mitigates,3
3951,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,SI-4,mitigates,3
3952,,T1127.001,MSBuild,[],[],,SI-4,mitigates,3
3953,,T1129,Shared Modules,[],[],,SI-4,mitigates,3
3954,,T1132,Data Encoding,[],[],,SI-4,mitigates,3
3955,,T1132.001,Standard Encoding,[],[],,SI-4,mitigates,3
3956,,T1132.002,Non-Standard Encoding,[],[],,SI-4,mitigates,3
3957,,T1133,External Remote Services,[],[],,SI-4,mitigates,3
3958,,T1135,Network Share Discovery,[],[],,SI-4,mitigates,3
3959,,T1136,Create Account,[],[],,SI-4,mitigates,3
3960,,T1136.001,Local Account,[],[],,SI-4,mitigates,3
3961,,T1136.002,Domain Account,[],[],,SI-4,mitigates,3
3962,,T1136.003,Cloud Account,[],[],,SI-4,mitigates,3
3963,,T1137,Office Application Startup,[],[],,SI-4,mitigates,3
3964,,T1137.001,Office Template Macros,[],[],,SI-4,mitigates,3
3965,,T1176,Browser Extensions,[],[],,SI-4,mitigates,3
3966,,T1185,Man in the Browser,[],[],,SI-4,mitigates,3
3967,,T1187,Forced Authentication,[],[],,SI-4,mitigates,3
3968,,T1189,Drive-by Compromise,[],[],,SI-4,mitigates,3
3969,,T1190,Exploit Public-Facing Application,[],[],,SI-4,mitigates,3
3970,,T1197,BITS Jobs,[],[],,SI-4,mitigates,3
3971,,T1201,Password Policy Discovery,[],[],,SI-4,mitigates,3
3972,,T1203,Exploitation for Client Execution,[],[],,SI-4,mitigates,3
3973,,T1204,User Execution,[],[],,SI-4,mitigates,3
3974,,T1204.001,Malicious Link,[],[],,SI-4,mitigates,3
3975,,T1204.002,Malicious File,[],[],,SI-4,mitigates,3
3976,,T1204.003,Malicious Image,[],[],,SI-4,mitigates,3
3977,,T1205,Traffic Signaling,[],[],,SI-4,mitigates,3
3978,,T1205.001,Port Knocking,[],[],,SI-4,mitigates,3
3979,,T1210,Exploitation of Remote Services,[],[],,SI-4,mitigates,3
3980,,T1211,Exploitation for Defense Evasion,[],[],,SI-4,mitigates,3
3981,,T1212,Exploitation for Credential Access,[],[],,SI-4,mitigates,3
3982,,T1213,Data from Information Repositories,[],[],,SI-4,mitigates,3
3983,,T1213.001,Confluence,[],[],,SI-4,mitigates,3
3984,,T1213.002,Sharepoint,[],[],,SI-4,mitigates,3
3985,,T1216,Signed Script Proxy Execution,[],[],,SI-4,mitigates,3
3986,,T1216.001,PubPrn,[],[],,SI-4,mitigates,3
3987,,T1218,Signed Binary Proxy Execution,[],[],,SI-4,mitigates,3
3988,,T1218.001,Compiled HTML File,[],[],,SI-4,mitigates,3
3989,,T1218.002,Control Panel,[],[],,SI-4,mitigates,3
3990,,T1218.003,CMSTP,[],[],,SI-4,mitigates,3
3991,,T1218.004,InstallUtil,[],[],,SI-4,mitigates,3
3992,,T1218.005,Mshta,[],[],,SI-4,mitigates,3
3993,,T1218.008,Odbcconf,[],[],,SI-4,mitigates,3
3994,,T1218.009,Regsvcs/Regasm,[],[],,SI-4,mitigates,3
3995,,T1218.010,Regsvr32,[],[],,SI-4,mitigates,3
3996,,T1218.011,Rundll32,[],[],,SI-4,mitigates,3
3997,,T1218.012,Verclsid,[],[],,SI-4,mitigates,3
3998,,T1219,Remote Access Software,[],[],,SI-4,mitigates,3
3999,,T1220,XSL Script Processing,[],[],,SI-4,mitigates,3
4000,,T1221,Template Injection,[],[],,SI-4,mitigates,3
4001,,T1222,File and Directory Permissions Modification,[],[],,SI-4,mitigates,3
4002,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-4,mitigates,3
4003,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-4,mitigates,3
4004,,T1484,Domain Policy Modification,[],[],,SI-4,mitigates,3
4005,,T1485,Data Destruction,[],[],,SI-4,mitigates,3
4006,,T1486,Data Encrypted for Impact,[],[],,SI-4,mitigates,3
4007,,T1489,Service Stop,[],[],,SI-4,mitigates,3
4008,,T1490,Inhibit System Recovery,[],[],,SI-4,mitigates,3
4009,,T1491,Defacement,[],[],,SI-4,mitigates,3
4010,,T1491.001,Internal Defacement,[],[],,SI-4,mitigates,3
4011,,T1491.002,External Defacement,[],[],,SI-4,mitigates,3
4012,,T1499,Endpoint Denial of Service,[],[],,SI-4,mitigates,3
4013,,T1499.001,OS Exhaustion Flood,[],[],,SI-4,mitigates,3
4014,,T1499.002,Service Exhaustion Flood,[],[],,SI-4,mitigates,3
4015,,T1499.003,Application Exhaustion Flood,[],[],,SI-4,mitigates,3
4016,,T1499.004,Application or System Exploitation,[],[],,SI-4,mitigates,3
4017,,T1505,Server Software Component,[],[],,SI-4,mitigates,3
4018,,T1505.001,SQL Stored Procedures,[],[],,SI-4,mitigates,3
4019,,T1505.002,Transport Agent,[],[],,SI-4,mitigates,3
4020,,T1525,Implant Internal Image,[],[],,SI-4,mitigates,3
4021,,T1528,Steal Application Access Token,[],[],,SI-4,mitigates,3
4022,,T1530,Data from Cloud Storage Object,[],[],,SI-4,mitigates,3
4023,,T1537,Transfer Data to Cloud Account,[],[],,SI-4,mitigates,3
4024,,T1539,Steal Web Session Cookie,[],[],,SI-4,mitigates,3
4025,,T1542.004,ROMMONkit,[],[],,SI-4,mitigates,3
4026,,T1542.005,TFTP Boot,[],[],,SI-4,mitigates,3
4027,,T1543,Create or Modify System Process,[],[],,SI-4,mitigates,3
4028,,T1543.002,Systemd Service,[],[],,SI-4,mitigates,3
4029,,T1543.003,Windows Service,[],[],,SI-4,mitigates,3
4030,,T1546.002,Screensaver,[],[],,SI-4,mitigates,3
4031,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-4,mitigates,3
4032,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-4,mitigates,3
4033,,T1546.008,Accessibility Features,[],[],,SI-4,mitigates,3
4034,,T1546.013,PowerShell Profile,[],[],,SI-4,mitigates,3
4035,,T1546.014,Emond,[],[],,SI-4,mitigates,3
4036,,T1547.002,Authentication Package,[],[],,SI-4,mitigates,3
4037,,T1547.003,Time Providers,[],[],,SI-4,mitigates,3
4038,,T1547.004,Winlogon Helper DLL,[],[],,SI-4,mitigates,3
4039,,T1547.005,Security Support Provider,[],[],,SI-4,mitigates,3
4040,,T1547.006,Kernel Modules and Extensions,[],[],,SI-4,mitigates,3
4041,,T1547.007,Re-opened Applications,[],[],,SI-4,mitigates,3
4042,,T1547.008,LSASS Driver,[],[],,SI-4,mitigates,3
4043,,T1547.009,Shortcut Modification,[],[],,SI-4,mitigates,3
4044,,T1547.011,Plist Modification,[],[],,SI-4,mitigates,3
4045,,T1547.012,Print Processors,[],[],,SI-4,mitigates,3
4046,,T1547.013,XDG Autostart Entries,[],[],,SI-4,mitigates,3
4047,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-4,mitigates,3
4048,,T1548.001,Setuid and Setgid,[],[],,SI-4,mitigates,3
4049,,T1548.002,Bypass User Account Control,[],[],,SI-4,mitigates,3
4050,,T1548.003,Sudo and Sudo Caching,[],[],,SI-4,mitigates,3
4051,,T1548.004,Elevated Execution with Prompt,[],[],,SI-4,mitigates,3
4052,,T1550.001,Application Access Token,[],[],,SI-4,mitigates,3
4053,,T1550.003,Pass the Ticket,[],[],,SI-4,mitigates,3
4054,,T1552,Unsecured Credentials,[],[],,SI-4,mitigates,3
4055,,T1552.001,Credentials In Files,[],[],,SI-4,mitigates,3
4056,,T1552.002,Credentials in Registry,[],[],,SI-4,mitigates,3
4057,,T1552.003,Bash History,[],[],,SI-4,mitigates,3
4058,,T1552.004,Private Keys,[],[],,SI-4,mitigates,3
4059,,T1552.005,Cloud Instance Metadata API,[],[],,SI-4,mitigates,3
4060,,T1552.006,Group Policy Preferences,[],[],,SI-4,mitigates,3
4061,,T1553,Subvert Trust Controls,[],[],,SI-4,mitigates,3
4062,,T1553.001,Gatekeeper Bypass,[],[],,SI-4,mitigates,3
4063,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-4,mitigates,3
4064,,T1553.004,Install Root Certificate,[],[],,SI-4,mitigates,3
4065,,T1553.005,Mark-of-the-Web Bypass,[],[],,SI-4,mitigates,3
4066,,T1555,Credentials from Password Stores,[],[],,SI-4,mitigates,3
4067,,T1555.001,Keychain,[],[],,SI-4,mitigates,3
