,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
3928,,T1095,Non-Application Layer Protocol,[],[],,SI-4,mitigates,4
3929,,T1098,Account Manipulation,[],[],,SI-4,mitigates,4
3930,,T1098.001,Additional Cloud Credentials,[],[],,SI-4,mitigates,4
3931,,T1098.002,Exchange Email Delegate Permissions,[],[],,SI-4,mitigates,4
3932,,T1098.003,Add Office 365 Global Administrator Role,[],[],,SI-4,mitigates,4
3933,,T1098.004,SSH Authorized Keys,[],[],,SI-4,mitigates,4
3934,,T1102,Web Service,[],[],,SI-4,mitigates,4
3935,,T1102.001,Dead Drop Resolver,[],[],,SI-4,mitigates,4
3936,,T1102.002,Bidirectional Communication,[],[],,SI-4,mitigates,4
3937,,T1102.003,One-Way Communication,[],[],,SI-4,mitigates,4
3938,,T1104,Multi-Stage Channels,[],[],,SI-4,mitigates,4
3939,,T1105,Ingress Tool Transfer,[],[],,SI-4,mitigates,4
3940,,T1110,Brute Force,[],[],,SI-4,mitigates,4
3941,,T1110.001,Password Guessing,[],[],,SI-4,mitigates,4
3942,,T1110.002,Password Cracking,[],[],,SI-4,mitigates,4
3943,,T1110.003,Password Spraying,[],[],,SI-4,mitigates,4
3944,,T1110.004,Credential Stuffing,[],[],,SI-4,mitigates,4
3945,,T1111,Two-Factor Authentication Interception,[],[],,SI-4,mitigates,4
3946,,T1114,Email Collection,[],[],,SI-4,mitigates,4
3947,,T1114.001,Local Email Collection,[],[],,SI-4,mitigates,4
3948,,T1114.002,Remote Email Collection,[],[],,SI-4,mitigates,4
3949,,T1114.003,Email Forwarding Rule,[],[],,SI-4,mitigates,4
3950,,T1119,Automated Collection,[],[],,SI-4,mitigates,4
3951,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,SI-4,mitigates,4
3952,,T1127.001,MSBuild,[],[],,SI-4,mitigates,4
3953,,T1129,Shared Modules,[],[],,SI-4,mitigates,4
3954,,T1132,Data Encoding,[],[],,SI-4,mitigates,4
3955,,T1132.001,Standard Encoding,[],[],,SI-4,mitigates,4
3956,,T1132.002,Non-Standard Encoding,[],[],,SI-4,mitigates,4
3957,,T1133,External Remote Services,[],[],,SI-4,mitigates,4
3958,,T1135,Network Share Discovery,[],[],,SI-4,mitigates,4
3959,,T1136,Create Account,[],[],,SI-4,mitigates,4
3960,,T1136.001,Local Account,[],[],,SI-4,mitigates,4
3961,,T1136.002,Domain Account,[],[],,SI-4,mitigates,4
3962,,T1136.003,Cloud Account,[],[],,SI-4,mitigates,4
3963,,T1137,Office Application Startup,[],[],,SI-4,mitigates,4
3964,,T1137.001,Office Template Macros,[],[],,SI-4,mitigates,4
3965,,T1176,Browser Extensions,[],[],,SI-4,mitigates,4
3966,,T1185,Man in the Browser,[],[],,SI-4,mitigates,4
3967,,T1187,Forced Authentication,[],[],,SI-4,mitigates,4
3968,,T1189,Drive-by Compromise,[],[],,SI-4,mitigates,4
3969,,T1190,Exploit Public-Facing Application,[],[],,SI-4,mitigates,4
3970,,T1197,BITS Jobs,[],[],,SI-4,mitigates,4
3971,,T1201,Password Policy Discovery,[],[],,SI-4,mitigates,4
3972,,T1203,Exploitation for Client Execution,[],[],,SI-4,mitigates,4
3973,,T1204,User Execution,[],[],,SI-4,mitigates,4
3974,,T1204.001,Malicious Link,[],[],,SI-4,mitigates,4
3975,,T1204.002,Malicious File,[],[],,SI-4,mitigates,4
3976,,T1204.003,Malicious Image,[],[],,SI-4,mitigates,4
3977,,T1205,Traffic Signaling,[],[],,SI-4,mitigates,4
3978,,T1205.001,Port Knocking,[],[],,SI-4,mitigates,4
3979,,T1210,Exploitation of Remote Services,[],[],,SI-4,mitigates,4
3980,,T1211,Exploitation for Defense Evasion,[],[],,SI-4,mitigates,4
3981,,T1212,Exploitation for Credential Access,[],[],,SI-4,mitigates,4
3982,,T1213,Data from Information Repositories,[],[],,SI-4,mitigates,4
3983,,T1213.001,Confluence,[],[],,SI-4,mitigates,4
3984,,T1213.002,Sharepoint,[],[],,SI-4,mitigates,4
3985,,T1216,Signed Script Proxy Execution,[],[],,SI-4,mitigates,4
3986,,T1216.001,PubPrn,[],[],,SI-4,mitigates,4
3987,,T1218,Signed Binary Proxy Execution,[],[],,SI-4,mitigates,4
3988,,T1218.001,Compiled HTML File,[],[],,SI-4,mitigates,4
3989,,T1218.002,Control Panel,[],[],,SI-4,mitigates,4
3990,,T1218.003,CMSTP,[],[],,SI-4,mitigates,4
3991,,T1218.004,InstallUtil,[],[],,SI-4,mitigates,4
3992,,T1218.005,Mshta,[],[],,SI-4,mitigates,4
3993,,T1218.008,Odbcconf,[],[],,SI-4,mitigates,4
3994,,T1218.009,Regsvcs/Regasm,[],[],,SI-4,mitigates,4
3995,,T1218.010,Regsvr32,[],[],,SI-4,mitigates,4
3996,,T1218.011,Rundll32,[],[],,SI-4,mitigates,4
3997,,T1218.012,Verclsid,[],[],,SI-4,mitigates,4
3998,,T1219,Remote Access Software,[],[],,SI-4,mitigates,4
3999,,T1220,XSL Script Processing,[],[],,SI-4,mitigates,4
4000,,T1221,Template Injection,[],[],,SI-4,mitigates,4
4001,,T1222,File and Directory Permissions Modification,[],[],,SI-4,mitigates,4
4002,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-4,mitigates,4
4003,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-4,mitigates,4
4004,,T1484,Domain Policy Modification,[],[],,SI-4,mitigates,4
4005,,T1485,Data Destruction,[],[],,SI-4,mitigates,4
4006,,T1486,Data Encrypted for Impact,[],[],,SI-4,mitigates,4
4007,,T1489,Service Stop,[],[],,SI-4,mitigates,4
4008,,T1490,Inhibit System Recovery,[],[],,SI-4,mitigates,4
4009,,T1491,Defacement,[],[],,SI-4,mitigates,4
4010,,T1491.001,Internal Defacement,[],[],,SI-4,mitigates,4
4011,,T1491.002,External Defacement,[],[],,SI-4,mitigates,4
4012,,T1499,Endpoint Denial of Service,[],[],,SI-4,mitigates,4
4013,,T1499.001,OS Exhaustion Flood,[],[],,SI-4,mitigates,4
4014,,T1499.002,Service Exhaustion Flood,[],[],,SI-4,mitigates,4
4015,,T1499.003,Application Exhaustion Flood,[],[],,SI-4,mitigates,4
4016,,T1499.004,Application or System Exploitation,[],[],,SI-4,mitigates,4
4017,,T1505,Server Software Component,[],[],,SI-4,mitigates,4
4018,,T1505.001,SQL Stored Procedures,[],[],,SI-4,mitigates,4
4019,,T1505.002,Transport Agent,[],[],,SI-4,mitigates,4
4020,,T1525,Implant Internal Image,[],[],,SI-4,mitigates,4
4021,,T1528,Steal Application Access Token,[],[],,SI-4,mitigates,4
4022,,T1530,Data from Cloud Storage Object,[],[],,SI-4,mitigates,4
4023,,T1537,Transfer Data to Cloud Account,[],[],,SI-4,mitigates,4
4024,,T1539,Steal Web Session Cookie,[],[],,SI-4,mitigates,4
4025,,T1542.004,ROMMONkit,[],[],,SI-4,mitigates,4
4026,,T1542.005,TFTP Boot,[],[],,SI-4,mitigates,4
4027,,T1543,Create or Modify System Process,[],[],,SI-4,mitigates,4
4028,,T1543.002,Systemd Service,[],[],,SI-4,mitigates,4
4029,,T1543.003,Windows Service,[],[],,SI-4,mitigates,4
4030,,T1546.002,Screensaver,[],[],,SI-4,mitigates,4
4031,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-4,mitigates,4
4032,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-4,mitigates,4
4033,,T1546.008,Accessibility Features,[],[],,SI-4,mitigates,4
4034,,T1546.013,PowerShell Profile,[],[],,SI-4,mitigates,4
4035,,T1546.014,Emond,[],[],,SI-4,mitigates,4
4036,,T1547.002,Authentication Package,[],[],,SI-4,mitigates,4
4037,,T1547.003,Time Providers,[],[],,SI-4,mitigates,4
4038,,T1547.004,Winlogon Helper DLL,[],[],,SI-4,mitigates,4
4039,,T1547.005,Security Support Provider,[],[],,SI-4,mitigates,4
4040,,T1547.006,Kernel Modules and Extensions,[],[],,SI-4,mitigates,4
4041,,T1547.007,Re-opened Applications,[],[],,SI-4,mitigates,4
4042,,T1547.008,LSASS Driver,[],[],,SI-4,mitigates,4
4043,,T1547.009,Shortcut Modification,[],[],,SI-4,mitigates,4
4044,,T1547.011,Plist Modification,[],[],,SI-4,mitigates,4
4045,,T1547.012,Print Processors,[],[],,SI-4,mitigates,4
4046,,T1547.013,XDG Autostart Entries,[],[],,SI-4,mitigates,4
4047,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-4,mitigates,4
4048,,T1548.001,Setuid and Setgid,[],[],,SI-4,mitigates,4
4049,,T1548.002,Bypass User Account Control,[],[],,SI-4,mitigates,4
4050,,T1548.003,Sudo and Sudo Caching,[],[],,SI-4,mitigates,4
4051,,T1548.004,Elevated Execution with Prompt,[],[],,SI-4,mitigates,4
4052,,T1550.001,Application Access Token,[],[],,SI-4,mitigates,4
4053,,T1550.003,Pass the Ticket,[],[],,SI-4,mitigates,4
4054,,T1552,Unsecured Credentials,[],[],,SI-4,mitigates,4
4055,,T1552.001,Credentials In Files,[],[],,SI-4,mitigates,4
4056,,T1552.002,Credentials in Registry,[],[],,SI-4,mitigates,4
4057,,T1552.003,Bash History,[],[],,SI-4,mitigates,4
4058,,T1552.004,Private Keys,[],[],,SI-4,mitigates,4
4059,,T1552.005,Cloud Instance Metadata API,[],[],,SI-4,mitigates,4
4060,,T1552.006,Group Policy Preferences,[],[],,SI-4,mitigates,4
4061,,T1553,Subvert Trust Controls,[],[],,SI-4,mitigates,4
4062,,T1553.001,Gatekeeper Bypass,[],[],,SI-4,mitigates,4
4063,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-4,mitigates,4
4064,,T1553.004,Install Root Certificate,[],[],,SI-4,mitigates,4
4065,,T1553.005,Mark-of-the-Web Bypass,[],[],,SI-4,mitigates,4
4066,,T1555,Credentials from Password Stores,[],[],,SI-4,mitigates,4
4067,,T1555.001,Keychain,[],[],,SI-4,mitigates,4
4068,,T1555.002,Securityd Memory,[],[],,SI-4,mitigates,4
4069,,T1555.004,Windows Credential Manager,[],[],,SI-4,mitigates,4
4070,,T1555.005,Password Managers,[],[],,SI-4,mitigates,4
4071,,T1556,Modify Authentication Process,[],[],,SI-4,mitigates,4
4072,,T1556.001,Domain Controller Authentication,[],[],,SI-4,mitigates,4
4073,,T1556.002,Password Filter DLL,[],[],,SI-4,mitigates,4
4074,,T1556.003,Pluggable Authentication Modules,[],[],,SI-4,mitigates,4
4075,,T1556.004,Network Device Authentication,[],[],,SI-4,mitigates,4
4076,,T1557,Man-in-the-Middle,[],[],,SI-4,mitigates,4
4077,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-4,mitigates,4
4078,,T1557.002,ARP Cache Poisoning,[],[],,SI-4,mitigates,4
4079,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-4,mitigates,4
4080,,T1558.002,Silver Ticket,[],[],,SI-4,mitigates,4
4081,,T1558.003,Kerberoasting,[],[],,SI-4,mitigates,4
4082,,T1558.004,AS-REP Roasting,[],[],,SI-4,mitigates,4
4083,,T1559,Inter-Process Communication,[],[],,SI-4,mitigates,4
4084,,T1559.002,Dynamic Data Exchange,[],[],,SI-4,mitigates,4
4085,,T1560,Archive Collected Data,[],[],,SI-4,mitigates,4
4086,,T1560.001,Archive via Utility,[],[],,SI-4,mitigates,4
4087,,T1561,Disk Wipe,[],[],,SI-4,mitigates,4
4088,,T1561.001,Disk Content Wipe,[],[],,SI-4,mitigates,4
4089,,T1561.002,Disk Structure Wipe,[],[],,SI-4,mitigates,4
4090,,T1562,Impair Defenses,[],[],,SI-4,mitigates,4
4091,,T1562.001,Disable or Modify Tools,[],[],,SI-4,mitigates,4
4092,,T1562.002,Disable Windows Event Logging,[],[],,SI-4,mitigates,4
4093,,T1562.003,Impair Command History Logging,[],[],,SI-4,mitigates,4
4094,,T1562.004,Disable or Modify System Firewall,[],[],,SI-4,mitigates,4
4095,,T1562.006,Indicator Blocking,[],[],,SI-4,mitigates,4
4096,,T1563,Remote Service Session Hijacking,[],[],,SI-4,mitigates,4
4097,,T1563.001,SSH Hijacking,[],[],,SI-4,mitigates,4
4098,,T1563.002,RDP Hijacking,[],[],,SI-4,mitigates,4
4099,,T1564.002,Hidden Users,[],[],,SI-4,mitigates,4
4100,,T1564.004,NTFS File Attributes,[],[],,SI-4,mitigates,4
4101,,T1564.006,Run Virtual Instance,[],[],,SI-4,mitigates,4
4102,,T1564.007,VBA Stomping,[],[],,SI-4,mitigates,4
4103,,T1565,Data Manipulation,[],[],,SI-4,mitigates,4
4104,,T1565.001,Stored Data Manipulation,[],[],,SI-4,mitigates,4
4105,,T1565.002,Transmitted Data Manipulation,[],[],,SI-4,mitigates,4
4106,,T1565.003,Runtime Data Manipulation,[],[],,SI-4,mitigates,4
4107,,T1566,Phishing,[],[],,SI-4,mitigates,4
4108,,T1566.001,Spearphishing Attachment,[],[],,SI-4,mitigates,4
4109,,T1566.002,Spearphishing Link,[],[],,SI-4,mitigates,4
4110,,T1566.003,Spearphishing via Service,[],[],,SI-4,mitigates,4
4111,,T1568,Dynamic Resolution,[],[],,SI-4,mitigates,4
4112,,T1568.002,Domain Generation Algorithms,[],[],,SI-4,mitigates,4
4113,,T1569,System Services,[],[],,SI-4,mitigates,4
4114,,T1569.002,Service Execution,[],[],,SI-4,mitigates,4
4115,,T1570,Lateral Tool Transfer,[],[],,SI-4,mitigates,4
4116,,T1571,Non-Standard Port,[],[],,SI-4,mitigates,4
4117,,T1572,Protocol Tunneling,[],[],,SI-4,mitigates,4
4118,,T1573,Encrypted Channel,[],[],,SI-4,mitigates,4
4119,,T1573.001,Symmetric Cryptography,[],[],,SI-4,mitigates,4
4120,,T1573.002,Asymmetric Cryptography,[],[],,SI-4,mitigates,4
4121,,T1574,Hijack Execution Flow,[],[],,SI-4,mitigates,4
4122,,T1574.001,DLL Search Order Hijacking,[],[],,SI-4,mitigates,4
4123,,T1574.004,Dylib Hijacking,[],[],,SI-4,mitigates,4
4124,,T1574.005,Executable Installer File Permissions Weakness,[],[],,SI-4,mitigates,4
4125,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-4,mitigates,4
4126,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-4,mitigates,4
4127,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-4,mitigates,4
4128,,T1574.010,Services File Permissions Weakness,[],[],,SI-4,mitigates,4
4129,,T1578,Modify Cloud Compute Infrastructure,[],[],,SI-4,mitigates,4
4130,,T1578.001,Create Snapshot,[],[],,SI-4,mitigates,4
4131,,T1578.002,Create Cloud Instance,[],[],,SI-4,mitigates,4
4132,,T1578.003,Delete Cloud Instance,[],[],,SI-4,mitigates,4
4133,,T1598,Phishing for Information,[],[],,SI-4,mitigates,4
4134,,T1598.001,Spearphishing Service,[],[],,SI-4,mitigates,4
4135,,T1598.002,Spearphishing Attachment,[],[],,SI-4,mitigates,4
4136,,T1598.003,Spearphishing Link,[],[],,SI-4,mitigates,4
4137,,T1599,Network Boundary Bridging,[],[],,SI-4,mitigates,4
4138,,T1599.001,Network Address Translation Traversal,[],[],,SI-4,mitigates,4
4139,,T1601,Modify System Image,[],[],,SI-4,mitigates,4
4140,,T1601.001,Patch System Image,[],[],,SI-4,mitigates,4
4141,,T1601.002,Downgrade System Image,[],[],,SI-4,mitigates,4
4142,,T1602,Data from Configuration Repository,[],[],,SI-4,mitigates,4
4143,,T1602.001,SNMP (MIB Dump),[],[],,SI-4,mitigates,4
4144,,T1602.002,Network Device Configuration Dump,[],[],,SI-4,mitigates,4
4145,,T1610,Deploy Container,[],[],,SI-4,mitigates,4
4146,,T1611,Escape to Host,[],[],,SI-4,mitigates,4
4147,,T1612,Build Image on Host,[],[],,SI-4,mitigates,4
4148,,T1613,Container and Resource Discovery,[],[],,SI-4,mitigates,4
4149,,T1068,Exploitation for Privilege Escalation,[],[],,SI-5,mitigates,4
4150,,T1210,Exploitation of Remote Services,[],[],,SI-5,mitigates,4
4151,,T1211,Exploitation for Defense Evasion,[],[],,SI-5,mitigates,4
4152,,T1212,Exploitation for Credential Access,[],[],,SI-5,mitigates,4
4153,,T1003,OS Credential Dumping,[],[],,SI-7,mitigates,4
4154,,T1003.003,NTDS,[],[],,SI-7,mitigates,4
4155,,T1020.001,Traffic Duplication,[],[],,SI-7,mitigates,4
4156,,T1027,Obfuscated Files or Information,[],[],,SI-7,mitigates,4
4157,,T1027.002,Software Packing,[],[],,SI-7,mitigates,4
4158,,T1036,Masquerading,[],[],,SI-7,mitigates,4
4159,,T1036.001,Invalid Code Signature,[],[],,SI-7,mitigates,4
4160,,T1036.005,Match Legitimate Name or Location,[],[],,SI-7,mitigates,4
4161,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-7,mitigates,4
4162,,T1037.002,Logon Script (Mac),[],[],,SI-7,mitigates,4
4163,,T1037.003,Network Logon Script,[],[],,SI-7,mitigates,4
4164,,T1037.004,RC Scripts,[],[],,SI-7,mitigates,4
4165,,T1037.005,Startup Items,[],[],,SI-7,mitigates,4
4166,,T1040,Network Sniffing,[],[],,SI-7,mitigates,4
4167,,T1053.006,Systemd Timers,[],[],,SI-7,mitigates,4
4168,,T1056.002,GUI Input Capture,[],[],,SI-7,mitigates,4
4169,,T1059,Command and Scripting Interpreter,[],[],,SI-7,mitigates,4
4170,,T1059.001,PowerShell,[],[],,SI-7,mitigates,4
4171,,T1059.002,AppleScript,[],[],,SI-7,mitigates,4
4172,,T1059.003,Windows Command Shell,[],[],,SI-7,mitigates,4
4173,,T1059.004,Unix Shell,[],[],,SI-7,mitigates,4
4174,,T1059.005,Visual Basic,[],[],,SI-7,mitigates,4
4175,,T1059.006,Python,[],[],,SI-7,mitigates,4
4176,,T1059.007,JavaScript,[],[],,SI-7,mitigates,4
4177,,T1059.008,Network Device CLI,[],[],,SI-7,mitigates,4
4178,,T1068,Exploitation for Privilege Escalation,[],[],,SI-7,mitigates,4
4179,,T1070,Indicator Removal on Host,[],[],,SI-7,mitigates,4
4180,,T1070.001,Clear Windows Event Logs,[],[],,SI-7,mitigates,4
4181,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-7,mitigates,4
4182,,T1070.003,Clear Command History,[],[],,SI-7,mitigates,4
4183,,T1072,Software Deployment Tools,[],[],,SI-7,mitigates,4
4184,,T1080,Taint Shared Content,[],[],,SI-7,mitigates,4
4185,,T1098.001,Additional Cloud Credentials,[],[],,SI-7,mitigates,4
4186,,T1098.002,Exchange Email Delegate Permissions,[],[],,SI-7,mitigates,4
4187,,T1098.003,Add Office 365 Global Administrator Role,[],[],,SI-7,mitigates,4
4188,,T1114,Email Collection,[],[],,SI-7,mitigates,4
4189,,T1114.001,Local Email Collection,[],[],,SI-7,mitigates,4
4190,,T1114.002,Remote Email Collection,[],[],,SI-7,mitigates,4
4191,,T1114.003,Email Forwarding Rule,[],[],,SI-7,mitigates,4
4192,,T1119,Automated Collection,[],[],,SI-7,mitigates,4
4193,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,SI-7,mitigates,4
4194,,T1129,Shared Modules,[],[],,SI-7,mitigates,4
4195,,T1133,External Remote Services,[],[],,SI-7,mitigates,4
4196,,T1136,Create Account,[],[],,SI-7,mitigates,4
4197,,T1136.001,Local Account,[],[],,SI-7,mitigates,4
4198,,T1136.002,Domain Account,[],[],,SI-7,mitigates,4
4199,,T1136.003,Cloud Account,[],[],,SI-7,mitigates,4
4200,,T1176,Browser Extensions,[],[],,SI-7,mitigates,4
4201,,T1185,Man in the Browser,[],[],,SI-7,mitigates,4
4202,,T1189,Drive-by Compromise,[],[],,SI-7,mitigates,4
4203,,T1190,Exploit Public-Facing Application,[],[],,SI-7,mitigates,4
4204,,T1195.003,Compromise Hardware Supply Chain,[],[],,SI-7,mitigates,4
4205,,T1203,Exploitation for Client Execution,[],[],,SI-7,mitigates,4
4206,,T1204,User Execution,[],[],,SI-7,mitigates,4
4207,,T1204.002,Malicious File,[],[],,SI-7,mitigates,4
4208,,T1204.003,Malicious Image,[],[],,SI-7,mitigates,4
4209,,T1210,Exploitation of Remote Services,[],[],,SI-7,mitigates,4
4210,,T1211,Exploitation for Defense Evasion,[],[],,SI-7,mitigates,4
4211,,T1212,Exploitation for Credential Access,[],[],,SI-7,mitigates,4
4212,,T1213,Data from Information Repositories,[],[],,SI-7,mitigates,4
4213,,T1213.001,Confluence,[],[],,SI-7,mitigates,4
4214,,T1213.002,Sharepoint,[],[],,SI-7,mitigates,4
4215,,T1216,Signed Script Proxy Execution,[],[],,SI-7,mitigates,4
4216,,T1216.001,PubPrn,[],[],,SI-7,mitigates,4
4217,,T1218,Signed Binary Proxy Execution,[],[],,SI-7,mitigates,4
4218,,T1218.001,Compiled HTML File,[],[],,SI-7,mitigates,4
4219,,T1218.002,Control Panel,[],[],,SI-7,mitigates,4
4220,,T1218.003,CMSTP,[],[],,SI-7,mitigates,4
4221,,T1218.004,InstallUtil,[],[],,SI-7,mitigates,4
4222,,T1218.005,Mshta,[],[],,SI-7,mitigates,4
4223,,T1218.008,Odbcconf,[],[],,SI-7,mitigates,4
4224,,T1218.009,Regsvcs/Regasm,[],[],,SI-7,mitigates,4
4225,,T1218.010,Regsvr32,[],[],,SI-7,mitigates,4
4226,,T1218.011,Rundll32,[],[],,SI-7,mitigates,4
4227,,T1218.012,Verclsid,[],[],,SI-7,mitigates,4
4228,,T1219,Remote Access Software,[],[],,SI-7,mitigates,4
4229,,T1220,XSL Script Processing,[],[],,SI-7,mitigates,4
4230,,T1221,Template Injection,[],[],,SI-7,mitigates,4
4231,,T1222,File and Directory Permissions Modification,[],[],,SI-7,mitigates,4
4232,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-7,mitigates,4
4233,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-7,mitigates,4
4234,,T1485,Data Destruction,[],[],,SI-7,mitigates,4
4235,,T1486,Data Encrypted for Impact,[],[],,SI-7,mitigates,4
4236,,T1490,Inhibit System Recovery,[],[],,SI-7,mitigates,4
4237,,T1491,Defacement,[],[],,SI-7,mitigates,4
4238,,T1491.001,Internal Defacement,[],[],,SI-7,mitigates,4
4239,,T1491.002,External Defacement,[],[],,SI-7,mitigates,4
4240,,T1495,Firmware Corruption,[],[],,SI-7,mitigates,4
4241,,T1505,Server Software Component,[],[],,SI-7,mitigates,4
4242,,T1505.001,SQL Stored Procedures,[],[],,SI-7,mitigates,4
4243,,T1505.002,Transport Agent,[],[],,SI-7,mitigates,4
4244,,T1525,Implant Internal Image,[],[],,SI-7,mitigates,4
4245,,T1530,Data from Cloud Storage Object,[],[],,SI-7,mitigates,4
4246,,T1542,Pre-OS Boot,[],[],,SI-7,mitigates,4
4247,,T1542.001,System Firmware,[],[],,SI-7,mitigates,4
4248,,T1542.003,Bootkit,[],[],,SI-7,mitigates,4
4249,,T1542.004,ROMMONkit,[],[],,SI-7,mitigates,4
4250,,T1542.005,TFTP Boot,[],[],,SI-7,mitigates,4
4251,,T1543,Create or Modify System Process,[],[],,SI-7,mitigates,4
4252,,T1543.002,Systemd Service,[],[],,SI-7,mitigates,4
4253,,T1546,Event Triggered Execution,[],[],,SI-7,mitigates,4
4254,,T1546.002,Screensaver,[],[],,SI-7,mitigates,4
4255,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-7,mitigates,4
4256,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-7,mitigates,4
4257,,T1546.008,Accessibility Features,[],[],,SI-7,mitigates,4
4258,,T1546.009,AppCert DLLs,[],[],,SI-7,mitigates,4
4259,,T1546.010,AppInit DLLs,[],[],,SI-7,mitigates,4
4260,,T1546.013,PowerShell Profile,[],[],,SI-7,mitigates,4
4261,,T1547.002,Authentication Package,[],[],,SI-7,mitigates,4
4262,,T1547.003,Time Providers,[],[],,SI-7,mitigates,4
4263,,T1547.004,Winlogon Helper DLL,[],[],,SI-7,mitigates,4
4264,,T1547.005,Security Support Provider,[],[],,SI-7,mitigates,4
4265,,T1547.006,Kernel Modules and Extensions,[],[],,SI-7,mitigates,4
4266,,T1547.008,LSASS Driver,[],[],,SI-7,mitigates,4
4267,,T1547.011,Plist Modification,[],[],,SI-7,mitigates,4
4268,,T1547.013,XDG Autostart Entries,[],[],,SI-7,mitigates,4
4269,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-7,mitigates,4
4270,,T1548.004,Elevated Execution with Prompt,[],[],,SI-7,mitigates,4
4271,,T1550.001,Application Access Token,[],[],,SI-7,mitigates,4
4272,,T1550.004,Web Session Cookie,[],[],,SI-7,mitigates,4
4273,,T1552,Unsecured Credentials,[],[],,SI-7,mitigates,4
4274,,T1552.004,Private Keys,[],[],,SI-7,mitigates,4
4275,,T1553,Subvert Trust Controls,[],[],,SI-7,mitigates,4
4276,,T1553.001,Gatekeeper Bypass,[],[],,SI-7,mitigates,4
4277,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-7,mitigates,4
4278,,T1553.005,Mark-of-the-Web Bypass,[],[],,SI-7,mitigates,4
4279,,T1553.006,Code Signing Policy Modification,[],[],,SI-7,mitigates,4
4280,,T1554,Compromise Client Software Binary,[],[],,SI-7,mitigates,4
4281,,T1556,Modify Authentication Process,[],[],,SI-7,mitigates,4
4282,,T1556.001,Domain Controller Authentication,[],[],,SI-7,mitigates,4
