,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
4513,,T1136.003,Cloud Account,[],[],,SI-4,4513,4513
4514,,T1137,Office Application Startup,[],[],,SI-4,4514,4514
4515,,T1137.001,Office Template Macros,[],[],,SI-4,4515,4515
4516,,T1185,Browser Session Hijacking,[],[],,SI-4,4516,4516
4517,,T1187,Forced Authentication,[],[],,SI-4,4517,4517
4518,,T1204.001,Malicious Link,[],[],,SI-4,4518,4518
4519,,T1204.003,Malicious Image,[],[],,SI-4,4519,4519
4520,,T1213,Data from Information Repositories,[],[],,SI-4,4520,4520
4521,,T1213.001,Confluence,[],[],,SI-4,4521,4521
4522,,T1213.002,Sharepoint,[],[],,SI-4,4522,4522
4523,,T1218.001,Compiled HTML File,[],[],,SI-4,4523,4523
4524,,T1218.002,Control Panel,[],[],,SI-4,4524,4524
4525,,T1218.005,Mshta,[],[],,SI-4,4525,4525
4526,,T1220,XSL Script Processing,[],[],,SI-4,4526,4526
4527,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-4,4527,4527
4528,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-4,4528,4528
4529,,T1484,Domain Policy Modification,[],[],,SI-4,4529,4529
4530,,T1485,Data Destruction,[],[],,SI-4,4530,4530
4531,,T1489,Service Stop,[],[],,SI-4,4531,4531
4532,,T1505.002,Transport Agent,[],[],,SI-4,4532,4532
4533,,T1505.004,IIS Components,[],[],,SI-4,4533,4533
4534,,T1539,Steal Web Session Cookie,[],[],,SI-4,4534,4534
4535,,T1542.004,ROMMONkit,[],[],,SI-4,4535,4535
4536,,T1542.005,TFTP Boot,[],[],,SI-4,4536,4536
4537,,T1543.002,Systemd Service,[],[],,SI-4,4537,4537
4538,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-4,4538,4538
4539,,T1546.008,Accessibility Features,[],[],,SI-4,4539,4539
4540,,T1546.013,PowerShell Profile,[],[],,SI-4,4540,4540
4541,,T1546.014,Emond,[],[],,SI-4,4541,4541
4542,,T1547.005,Security Support Provider,[],[],,SI-4,4542,4542
4543,,T1547.012,Print Processors,[],[],,SI-4,4543,4543
4544,,T1547.013,XDG Autostart Entries,[],[],,SI-4,4544,4544
4545,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-4,4545,4545
4546,,T1548.004,Elevated Execution with Prompt,[],[],,SI-4,4546,4546
4547,,T1550.003,Pass the Ticket,[],[],,SI-4,4547,4547
4548,,T1552,Unsecured Credentials,[],[],,SI-4,4548,4548
4549,,T1552.001,Credentials In Files,[],[],,SI-4,4549,4549
4550,,T1552.002,Credentials in Registry,[],[],,SI-4,4550,4550
4551,,T1552.004,Private Keys,[],[],,SI-4,4551,4551
4552,,T1552.006,Group Policy Preferences,[],[],,SI-4,4552,4552
4553,,T1553,Subvert Trust Controls,[],[],,SI-4,4553,4553
4554,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-4,4554,4554
4555,,T1553.004,Install Root Certificate,[],[],,SI-4,4555,4555
4556,,T1555,Credentials from Password Stores,[],[],,SI-4,4556,4556
4557,,T1555.005,Password Managers,[],[],,SI-4,4557,4557
4558,,T1556.001,Domain Controller Authentication,[],[],,SI-4,4558,4558
4559,,T1556.002,Password Filter DLL,[],[],,SI-4,4559,4559
4560,,T1556.003,Pluggable Authentication Modules,[],[],,SI-4,4560,4560
4561,,T1557.002,ARP Cache Poisoning,[],[],,SI-4,4561,4561
4562,,T1558.002,Silver Ticket,[],[],,SI-4,4562,4562
4563,,T1558.004,AS-REP Roasting,[],[],,SI-4,4563,4563
4564,,T1560,Archive Collected Data,[],[],,SI-4,4564,4564
4565,,T1561,Disk Wipe,[],[],,SI-4,4565,4565
4566,,T1561.001,Disk Content Wipe,[],[],,SI-4,4566,4566
4567,,T1561.002,Disk Structure Wipe,[],[],,SI-4,4567,4567
4568,,T1562.002,Disable Windows Event Logging,[],[],,SI-4,4568,4568
4569,,T1562.004,Disable or Modify System Firewall,[],[],,SI-4,4569,4569
4570,,T1563,Remote Service Session Hijacking,[],[],,SI-4,4570,4570
4571,,T1563.001,SSH Hijacking,[],[],,SI-4,4571,4571
4572,,T1563.002,RDP Hijacking,[],[],,SI-4,4572,4572
4573,,T1564.004,NTFS File Attributes,[],[],,SI-4,4573,4573
4574,,T1564.006,Run Virtual Instance,[],[],,SI-4,4574,4574
4575,,T1564.007,VBA Stomping,[],[],,SI-4,4575,4575
4576,,T1564.008,Email Hiding Rules,[],[],,SI-4,4576,4576
4577,,T1564.009,Resource Forking,[],[],,SI-4,4577,4577
4578,,T1566,Phishing,[],[],,SI-4,4578,4578
4579,,T1566.001,Spearphishing Attachment,[],[],,SI-4,4579,4579
4580,,T1566.003,Spearphishing via Service,[],[],,SI-4,4580,4580
4581,,T1568,Dynamic Resolution,[],[],,SI-4,4581,4581
4582,,T1569,System Services,[],[],,SI-4,4582,4582
4583,,T1569.002,Service Execution,[],[],,SI-4,4583,4583
4584,,T1571,Non-Standard Port,[],[],,SI-4,4584,4584
4585,,T1572,Protocol Tunneling,[],[],,SI-4,4585,4585
4586,,T1573,Encrypted Channel,[],[],,SI-4,4586,4586
4587,,T1573.001,Symmetric Cryptography,[],[],,SI-4,4587,4587
4588,,T1573.002,Asymmetric Cryptography,[],[],,SI-4,4588,4588
4589,,T1574.001,DLL Search Order Hijacking,[],[],,SI-4,4589,4589
4590,,T1574.004,Dylib Hijacking,[],[],,SI-4,4590,4590
4591,,T1574.005,Executable Installer File Permissions Weakness,[],[],,SI-4,4591,4591
4592,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-4,4592,4592
4593,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-4,4593,4593
4594,,T1574.010,Services File Permissions Weakness,[],[],,SI-4,4594,4594
4595,,T1578,Modify Cloud Compute Infrastructure,[],[],,SI-4,4595,4595
4596,,T1578.001,Create Snapshot,[],[],,SI-4,4596,4596
4597,,T1578.002,Create Cloud Instance,[],[],,SI-4,4597,4597
4598,,T1578.003,Delete Cloud Instance,[],[],,SI-4,4598,4598
4599,,T1598,Phishing for Information,[],[],,SI-4,4599,4599
4600,,T1598.001,Spearphishing Service,[],[],,SI-4,4600,4600
4601,,T1598.002,Spearphishing Attachment,[],[],,SI-4,4601,4601
4602,,T1599.001,Network Address Translation Traversal,[],[],,SI-4,4602,4602
4603,,T1601,Modify System Image,[],[],,SI-4,4603,4603
4604,,T1601.001,Patch System Image,[],[],,SI-4,4604,4604
4605,,T1601.002,Downgrade System Image,[],[],,SI-4,4605,4605
4606,,T1602,Data from Configuration Repository,[],[],,SI-4,4606,4606
4607,,T1602.001,SNMP (MIB Dump),[],[],,SI-4,4607,4607
4608,,T1612,Build Image on Host,[],[],,SI-4,4608,4608
4609,,T1613,Container and Resource Discovery,[],[],,SI-4,4609,4609
4610,,T1003.001,LSASS Memory,[],[],,SI-4,4610,4610
4611,,T1003.002,Security Account Manager,[],[],,SI-4,4611,4611
4612,,T1003.003,NTDS,[],[],,SI-4,4612,4612
4613,,T1005,Data from Local System,[],[],,SI-4,4613,4613
4614,,T1040,Network Sniffing,[],[],,SI-4,4614,4614
4615,,T1046,Network Service Scanning,[],[],,SI-4,4615,4615
4616,,T1055,Process Injection,[],[],,SI-4,4616,4616
4617,,T1055.001,Dynamic-link Library Injection,[],[],,SI-4,4617,4617
4618,,T1055.014,VDSO Hijacking,[],[],,SI-4,4618,4618
4619,,T1056.002,GUI Input Capture,[],[],,SI-4,4619,4619
4620,,T1068,Exploitation for Privilege Escalation,[],[],,SI-4,4620,4620
4621,,T1078,Valid Accounts,[],[],,SI-4,4621,4621
4622,,T1087.001,Local Account,[],[],,SI-4,4622,4622
4623,,T1087.002,Domain Account,[],[],,SI-4,4623,4623
4624,,T1091,Replication Through Removable Media,[],[],,SI-4,4624,4624
4625,,T1110.001,Password Guessing,[],[],,SI-4,4625,4625
4626,,T1110.002,Password Cracking,[],[],,SI-4,4626,4626
4627,,T1111,Two-Factor Authentication Interception,[],[],,SI-4,4627,4627
4628,,T1119,Automated Collection,[],[],,SI-4,4628,4628
4629,,T1133,External Remote Services,[],[],,SI-4,4629,4629
4630,,T1201,Password Policy Discovery,[],[],,SI-4,4630,4630
4631,,T1212,Exploitation for Credential Access,[],[],,SI-4,4631,4631
4632,,T1218,Signed Binary Proxy Execution,[],[],,SI-4,4632,4632
4633,,T1218.011,Rundll32,[],[],,SI-4,4633,4633
4634,,T1528,Steal Application Access Token,[],[],,SI-4,4634,4634
4635,,T1530,Data from Cloud Storage Object,[],[],,SI-4,4635,4635
4636,,T1548.001,Setuid and Setgid,[],[],,SI-4,4636,4636
4637,,T1555.001,Keychain,[],[],,SI-4,4637,4637
4638,,T1555.004,Windows Credential Manager,[],[],,SI-4,4638,4638
4639,,T1556,Modify Authentication Process,[],[],,SI-4,4639,4639
4640,,T1557,Adversary-in-the-Middle,[],[],,SI-4,4640,4640
4641,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-4,4641,4641
4642,,T1560.001,Archive via Utility,[],[],,SI-4,4642,4642
4643,,T1566.002,Spearphishing Link,[],[],,SI-4,4643,4643
4644,,T1598.003,Spearphishing Link,[],[],,SI-4,4644,4644
4645,,T1599,Network Boundary Bridging,[],[],,SI-4,4645,4645
4646,,T1611,Escape to Host,[],[],,SI-4,4646,4646
4647,,T1204,User Execution,[],[],,SI-4,4647,4647
4648,,T1204.002,Malicious File,[],[],,SI-4,4648,4648
4649,,T1557.003,DHCP Spoofing,[],[],,SI-4,4649,4649
4650,,T1027.007,Dynamic API Resolution,[],[],,SI-4,4650,4650
4651,,T1027.008,Stripped Payloads,[],[],,SI-4,4651,4651
4652,,T1027.009,Embedded Payloads,[],[],,SI-4,4652,4652
4653,,T1070.007,Clear Network Connection History and Configurations,[],[],,SI-4,4653,4653
4654,,T1070.008,Clear Mailbox Data,[],[],,SI-4,4654,4654
4655,,T1070.009,Clear Persistence,[],[],,SI-4,4655,4655
4656,,T1505.005,Terminal Services DLL,[],[],,SI-4,4656,4656
4657,,T1546.016,Installer Packages,[],[],,SI-4,4657,4657
4658,,T1559.003,XPC Services,[],[],,SI-4,4658,4658
4659,,T1564.010,Process Argument Spoofing,[],[],,SI-4,4659,4659
4660,,T1574.013,KernelCallbackTable,[],[],,SI-4,4660,4660
4661,,T1622,Debugger Evasion,[],[],,SI-4,4661,4661
4662,,T1647,Plist File Modification,[],[],,SI-4,4662,4662
4663,,T1648,Serverless Execution,[],[],,SI-4,4663,4663
4664,,T1205.002,Socket Filters,[],[],,SI-4,4664,4664
4665,,T1210,Exploitation of Remote Services,[],[],,SI-5,4665,4665
4666,,T1211,Exploitation for Defense Evasion,[],[],,SI-5,4666,4666
4667,,T1068,Exploitation for Privilege Escalation,[],[],,SI-5,4667,4667
4668,,T1212,Exploitation for Credential Access,[],[],,SI-5,4668,4668
4669,,T1020.001,Traffic Duplication,[],[],,SI-7,4669,4669
4670,,T1027,Obfuscated Files or Information,[],[],,SI-7,4670,4670
4671,,T1027.002,Software Packing,[],[],,SI-7,4671,4671
4672,,T1037.002,Logon Script (Mac),[],[],,SI-7,4672,4672
4673,,T1037.005,Startup Items,[],[],,SI-7,4673,4673
4674,,T1047,Windows Management Instrumentation,[],[],,SI-7,4674,4674
4675,,T1059,Command and Scripting Interpreter,[],[],,SI-7,4675,4675
4676,,T1059.001,PowerShell,[],[],,SI-7,4676,4676
4677,,T1059.002,AppleScript,[],[],,SI-7,4677,4677
4678,,T1059.005,Visual Basic,[],[],,SI-7,4678,4678
4679,,T1059.008,Network Device CLI,[],[],,SI-7,4679,4679
4680,,T1070,Indicator Removal on Host,[],[],,SI-7,4680,4680
4681,,T1070.001,Clear Windows Event Logs,[],[],,SI-7,4681,4681
4682,,T1070.003,Clear Command History,[],[],,SI-7,4682,4682
4683,,T1098.001,Additional Cloud Credentials,[],[],,SI-7,4683,4683
4684,,T1098.002,Exchange Email Delegate Permissions,[],[],,SI-7,4684,4684
4685,,T1098.003,Add Office 365 Global Administrator Role,[],[],,SI-7,4685,4685
4686,,T1129,Shared Modules,[],[],,SI-7,4686,4686
4687,,T1176,Browser Extensions,[],[],,SI-7,4687,4687
4688,,T1189,Drive-by Compromise,[],[],,SI-7,4688,4688
4689,,T1190,Exploit Public-Facing Application,[],[],,SI-7,4689,4689
4690,,T1203,Exploitation for Client Execution,[],[],,SI-7,4690,4690
4691,,T1210,Exploitation of Remote Services,[],[],,SI-7,4691,4691
4692,,T1211,Exploitation for Defense Evasion,[],[],,SI-7,4692,4692
4693,,T1216,Signed Script Proxy Execution,[],[],,SI-7,4693,4693
4694,,T1216.001,PubPrn,[],[],,SI-7,4694,4694
4695,,T1218.003,CMSTP,[],[],,SI-7,4695,4695
4696,,T1218.004,InstallUtil,[],[],,SI-7,4696,4696
4697,,T1218.008,Odbcconf,[],[],,SI-7,4697,4697
4698,,T1218.009,Regsvcs/Regasm,[],[],,SI-7,4698,4698
4699,,T1218.010,Regsvr32,[],[],,SI-7,4699,4699
4700,,T1218.012,Verclsid,[],[],,SI-7,4700,4700
4701,,T1218.013,Mavinject,[],[],,SI-7,4701,4701
4702,,T1218.014,MMC,[],[],,SI-7,4702,4702
4703,,T1219,Remote Access Software,[],[],,SI-7,4703,4703
4704,,T1221,Template Injection,[],[],,SI-7,4704,4704
4705,,T1222,File and Directory Permissions Modification,[],[],,SI-7,4705,4705
4706,,T1486,Data Encrypted for Impact,[],[],,SI-7,4706,4706
4707,,T1490,Inhibit System Recovery,[],[],,SI-7,4707,4707
4708,,T1491,Defacement,[],[],,SI-7,4708,4708
4709,,T1491.001,Internal Defacement,[],[],,SI-7,4709,4709
4710,,T1491.002,External Defacement,[],[],,SI-7,4710,4710
4711,,T1495,Firmware Corruption,[],[],,SI-7,4711,4711
4712,,T1505,Server Software Component,[],[],,SI-7,4712,4712
4713,,T1525,Implant Internal Image,[],[],,SI-7,4713,4713
4714,,T1543,Create or Modify System Process,[],[],,SI-7,4714,4714
4715,,T1546,Event Triggered Execution,[],[],,SI-7,4715,4715
4716,,T1546.002,Screensaver,[],[],,SI-7,4716,4716
4717,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-7,4717,4717
4718,,T1547.002,Authentication Package,[],[],,SI-7,4718,4718
4719,,T1547.003,Time Providers,[],[],,SI-7,4719,4719
4720,,T1547.004,Winlogon Helper DLL,[],[],,SI-7,4720,4720
4721,,T1547.006,Kernel Modules and Extensions,[],[],,SI-7,4721,4721
4722,,T1547.008,LSASS Driver,[],[],,SI-7,4722,4722
4723,,T1550.001,Application Access Token,[],[],,SI-7,4723,4723
4724,,T1553.001,Gatekeeper Bypass,[],[],,SI-7,4724,4724
4725,,T1553.005,Mark-of-the-Web Bypass,[],[],,SI-7,4725,4725
4726,,T1556.004,Network Device Authentication,[],[],,SI-7,4726,4726
4727,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-7,4727,4727
4728,,T1558.003,Kerberoasting,[],[],,SI-7,4728,4728
4729,,T1562,Impair Defenses,[],[],,SI-7,4729,4729
4730,,T1562.001,Disable or Modify Tools,[],[],,SI-7,4730,4730
4731,,T1562.006,Indicator Blocking,[],[],,SI-7,4731,4731
4732,,T1565,Data Manipulation,[],[],,SI-7,4732,4732
4733,,T1565.001,Stored Data Manipulation,[],[],,SI-7,4733,4733
4734,,T1565.002,Transmitted Data Manipulation,[],[],,SI-7,4734,4734
4735,,T1574,Hijack Execution Flow,[],[],,SI-7,4735,4735
4736,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-7,4736,4736
4737,,T1602.002,Network Device Configuration Dump,[],[],,SI-7,4737,4737
4738,,T1609,Container Administration Command,[],[],,SI-7,4738,4738
4739,,T1003,OS Credential Dumping,[],[],,SI-7,4739,4739
4740,,T1036,Masquerading,[],[],,SI-7,4740,4740
4741,,T1036.001,Invalid Code Signature,[],[],,SI-7,4741,4741
4742,,T1036.005,Match Legitimate Name or Location,[],[],,SI-7,4742,4742
4743,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-7,4743,4743
4744,,T1037.003,Network Logon Script,[],[],,SI-7,4744,4744
4745,,T1037.004,RC Scripts,[],[],,SI-7,4745,4745
4746,,T1053.006,Systemd Timers,[],[],,SI-7,4746,4746
4747,,T1059.003,Windows Command Shell,[],[],,SI-7,4747,4747
4748,,T1059.004,Unix Shell,[],[],,SI-7,4748,4748
4749,,T1059.006,Python,[],[],,SI-7,4749,4749
4750,,T1059.007,JavaScript,[],[],,SI-7,4750,4750
4751,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-7,4751,4751
4752,,T1072,Software Deployment Tools,[],[],,SI-7,4752,4752
4753,,T1080,Taint Shared Content,[],[],,SI-7,4753,4753
4754,,T1114,Email Collection,[],[],,SI-7,4754,4754
4755,,T1114.001,Local Email Collection,[],[],,SI-7,4755,4755
4756,,T1114.002,Remote Email Collection,[],[],,SI-7,4756,4756
4757,,T1114.003,Email Forwarding Rule,[],[],,SI-7,4757,4757
4758,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,SI-7,4758,4758
4759,,T1136,Create Account,[],[],,SI-7,4759,4759
4760,,T1136.001,Local Account,[],[],,SI-7,4760,4760
4761,,T1136.002,Domain Account,[],[],,SI-7,4761,4761
4762,,T1136.003,Cloud Account,[],[],,SI-7,4762,4762
4763,,T1185,Browser Session Hijacking,[],[],,SI-7,4763,4763
4764,,T1204.003,Malicious Image,[],[],,SI-7,4764,4764
4765,,T1213,Data from Information Repositories,[],[],,SI-7,4765,4765
4766,,T1213.001,Confluence,[],[],,SI-7,4766,4766
4767,,T1213.002,Sharepoint,[],[],,SI-7,4767,4767
4768,,T1218.001,Compiled HTML File,[],[],,SI-7,4768,4768
4769,,T1218.002,Control Panel,[],[],,SI-7,4769,4769
4770,,T1218.005,Mshta,[],[],,SI-7,4770,4770
4771,,T1220,XSL Script Processing,[],[],,SI-7,4771,4771
4772,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-7,4772,4772
4773,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-7,4773,4773
4774,,T1485,Data Destruction,[],[],,SI-7,4774,4774
4775,,T1505.001,SQL Stored Procedures,[],[],,SI-7,4775,4775
4776,,T1505.002,Transport Agent,[],[],,SI-7,4776,4776
4777,,T1505.004,IIS Components,[],[],,SI-7,4777,4777
4778,,T1542,Pre-OS Boot,[],[],,SI-7,4778,4778
4779,,T1542.001,System Firmware,[],[],,SI-7,4779,4779
4780,,T1542.003,Bootkit,[],[],,SI-7,4780,4780
4781,,T1542.004,ROMMONkit,[],[],,SI-7,4781,4781
4782,,T1542.005,TFTP Boot,[],[],,SI-7,4782,4782
4783,,T1543.002,Systemd Service,[],[],,SI-7,4783,4783
4784,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-7,4784,4784
4785,,T1546.008,Accessibility Features,[],[],,SI-7,4785,4785
4786,,T1546.009,AppCert DLLs,[],[],,SI-7,4786,4786
4787,,T1546.010,AppInit DLLs,[],[],,SI-7,4787,4787
4788,,T1546.013,PowerShell Profile,[],[],,SI-7,4788,4788
4789,,T1547.005,Security Support Provider,[],[],,SI-7,4789,4789
4790,,T1547.013,XDG Autostart Entries,[],[],,SI-7,4790,4790
4791,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-7,4791,4791
4792,,T1548.004,Elevated Execution with Prompt,[],[],,SI-7,4792,4792
4793,,T1550.004,Web Session Cookie,[],[],,SI-7,4793,4793
4794,,T1552,Unsecured Credentials,[],[],,SI-7,4794,4794
4795,,T1552.004,Private Keys,[],[],,SI-7,4795,4795
4796,,T1553,Subvert Trust Controls,[],[],,SI-7,4796,4796
4797,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-7,4797,4797
4798,,T1553.006,Code Signing Policy Modification,[],[],,SI-7,4798,4798
4799,,T1554,Compromise Client Software Binary,[],[],,SI-7,4799,4799
4800,,T1556.001,Domain Controller Authentication,[],[],,SI-7,4800,4800
4801,,T1556.003,Pluggable Authentication Modules,[],[],,SI-7,4801,4801
4802,,T1557.002,ARP Cache Poisoning,[],[],,SI-7,4802,4802
4803,,T1558.002,Silver Ticket,[],[],,SI-7,4803,4803
4804,,T1558.004,AS-REP Roasting,[],[],,SI-7,4804,4804
4805,,T1561,Disk Wipe,[],[],,SI-7,4805,4805
4806,,T1561.001,Disk Content Wipe,[],[],,SI-7,4806,4806
4807,,T1561.002,Disk Structure Wipe,[],[],,SI-7,4807,4807
4808,,T1562.002,Disable Windows Event Logging,[],[],,SI-7,4808,4808
4809,,T1562.004,Disable or Modify System Firewall,[],[],,SI-7,4809,4809
4810,,T1562.009,Safe Mode Boot,[],[],,SI-7,4810,4810
4811,,T1564.003,Hidden Window,[],[],,SI-7,4811,4811
4812,,T1564.004,NTFS File Attributes,[],[],,SI-7,4812,4812
4813,,T1564.006,Run Virtual Instance,[],[],,SI-7,4813,4813
4814,,T1564.008,Email Hiding Rules,[],[],,SI-7,4814,4814
4815,,T1564.009,Resource Forking,[],[],,SI-7,4815,4815
4816,,T1569,System Services,[],[],,SI-7,4816,4816
4817,,T1569.002,Service Execution,[],[],,SI-7,4817,4817
4818,,T1574.001,DLL Search Order Hijacking,[],[],,SI-7,4818,4818
4819,,T1574.004,Dylib Hijacking,[],[],,SI-7,4819,4819
4820,,T1574.006,Dynamic Linker Hijacking,[],[],,SI-7,4820,4820
4821,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-7,4821,4821
4822,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-7,4822,4822
4823,,T1574.012,COR_PROFILER,[],[],,SI-7,4823,4823
4824,,T1599.001,Network Address Translation Traversal,[],[],,SI-7,4824,4824
4825,,T1601,Modify System Image,[],[],,SI-7,4825,4825
4826,,T1601.001,Patch System Image,[],[],,SI-7,4826,4826
4827,,T1601.002,Downgrade System Image,[],[],,SI-7,4827,4827
4828,,T1602,Data from Configuration Repository,[],[],,SI-7,4828,4828
4829,,T1602.001,SNMP (MIB Dump),[],[],,SI-7,4829,4829
4830,,T1003.003,NTDS,[],[],,SI-7,4830,4830
4831,,T1040,Network Sniffing,[],[],,SI-7,4831,4831
4832,,T1056.002,GUI Input Capture,[],[],,SI-7,4832,4832
4833,,T1068,Exploitation for Privilege Escalation,[],[],,SI-7,4833,4833
4834,,T1119,Automated Collection,[],[],,SI-7,4834,4834
4835,,T1133,External Remote Services,[],[],,SI-7,4835,4835
4836,,T1195.003,Compromise Hardware Supply Chain,[],[],,SI-7,4836,4836
4837,,T1212,Exploitation for Credential Access,[],[],,SI-7,4837,4837
4838,,T1218,Signed Binary Proxy Execution,[],[],,SI-7,4838,4838
4839,,T1218.011,Rundll32,[],[],,SI-7,4839,4839
4840,,T1530,Data from Cloud Storage Object,[],[],,SI-7,4840,4840
4841,,T1556,Modify Authentication Process,[],[],,SI-7,4841,4841
4842,,T1557,Adversary-in-the-Middle,[],[],,SI-7,4842,4842
4843,,T1599,Network Boundary Bridging,[],[],,SI-7,4843,4843
4844,,T1611,Escape to Host,[],[],,SI-7,4844,4844
4845,,T1204,User Execution,[],[],,SI-7,4845,4845
4846,,T1204.002,Malicious File,[],[],,SI-7,4846,4846
4847,,T1027.007,Dynamic API Resolution,[],[],,SI-7,4847,4847
4848,,T1027.008,Stripped Payloads,[],[],,SI-7,4848,4848
4849,,T1027.009,Embedded Payloads,[],[],,SI-7,4849,4849
4850,,T1070.007,Clear Network Connection History and Configurations,[],[],,SI-7,4850,4850
4851,,T1070.008,Clear Mailbox Data,[],[],,SI-7,4851,4851
4852,,T1070.009,Clear Persistence,[],[],,SI-7,4852,4852
4853,,T1564.010,Process Argument Spoofing,[],[],,SI-7,4853,4853
4854,,T1565.003,Runtime Data Manipulation,[],[],,SI-7,4854,4854
4855,,T1574.013,KernelCallbackTable,[],[],,SI-7,4855,4855
4856,,T1647,Plist File Modification,[],[],,SI-7,4856,4856
4857,,T1221,Template Injection,[],[],,SI-8,4857,4857
4858,,T1137,Office Application Startup,[],[],,SI-8,4858,4858
4859,,T1137.001,Office Template Macros,[],[],,SI-8,4859,4859
4860,,T1137.002,Office Test,[],[],,SI-8,4860,4860
4861,,T1137.003,Outlook Forms,[],[],,SI-8,4861,4861
4862,,T1137.004,Outlook Home Page,[],[],,SI-8,4862,4862
4863,,T1137.005,Outlook Rules,[],[],,SI-8,4863,4863
4864,,T1137.006,Add-ins,[],[],,SI-8,4864,4864
4865,,T1204.001,Malicious Link,[],[],,SI-8,4865,4865
4866,,T1204.003,Malicious Image,[],[],,SI-8,4866,4866
4867,,T1566,Phishing,[],[],,SI-8,4867,4867
4868,,T1566.001,Spearphishing Attachment,[],[],,SI-8,4868,4868
4869,,T1566.003,Spearphishing via Service,[],[],,SI-8,4869,4869
4870,,T1598,Phishing for Information,[],[],,SI-8,4870,4870
4871,,T1598.001,Spearphishing Service,[],[],,SI-8,4871,4871
4872,,T1598.002,Spearphishing Attachment,[],[],,SI-8,4872,4872
4873,,T1566.002,Spearphishing Link,[],[],,SI-8,4873,4873
4874,,T1598.003,Spearphishing Link,[],[],,SI-8,4874,4874
4875,,T1204,User Execution,[],[],,SI-8,4875,4875
4876,,T1204.002,Malicious File,[],[],,SI-8,4876,4876
4877,,T1059.002,AppleScript,[],[],,SR-11,4877,4877
4878,,T1505,Server Software Component,[],[],,SR-11,4878,4878
4879,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SR-11,4879,4879
4880,,T1204.003,Malicious Image,[],[],,SR-11,4880,4880
4881,,T1505.001,SQL Stored Procedures,[],[],,SR-11,4881,4881
4882,,T1505.002,Transport Agent,[],[],,SR-11,4882,4882
