,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
4143,,T1598,Phishing for Information,[],[],,SI-3,mitigates,1
4144,,T1598.001,Spearphishing Service,[],[],,SI-3,mitigates,1
4145,,T1598.002,Spearphishing Attachment,[],[],,SI-3,mitigates,1
4146,,T1598.003,Spearphishing Link,[],[],,SI-3,mitigates,1
4147,,T1602,Data from Configuration Repository,[],[],,SI-3,mitigates,1
4148,,T1602.001,SNMP (MIB Dump),[],[],,SI-3,mitigates,1
4149,,T1602.002,Network Device Configuration Dump,[],[],,SI-3,mitigates,1
4150,,T1611,Escape to Host,[],[],,SI-3,mitigates,1
4151,,T1001,Data Obfuscation,[],[],,SI-4,mitigates,1
4152,,T1001.001,Junk Data,[],[],,SI-4,mitigates,1
4153,,T1001.002,Steganography,[],[],,SI-4,mitigates,1
4154,,T1001.003,Protocol Impersonation,[],[],,SI-4,mitigates,1
4155,,T1003,OS Credential Dumping,[],[],,SI-4,mitigates,1
4156,,T1003.001,LSASS Memory,[],[],,SI-4,mitigates,1
4157,,T1003.002,Security Account Manager,[],[],,SI-4,mitigates,1
4158,,T1003.003,NTDS,[],[],,SI-4,mitigates,1
4159,,T1003.004,LSA Secrets,[],[],,SI-4,mitigates,1
4160,,T1003.005,Cached Domain Credentials,[],[],,SI-4,mitigates,1
4161,,T1003.006,DCSync,[],[],,SI-4,mitigates,1
4162,,T1003.007,Proc Filesystem,[],[],,SI-4,mitigates,1
4163,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SI-4,mitigates,1
4164,,T1005,Data from Local System,[],[],,SI-4,mitigates,1
4165,,T1008,Fallback Channels,[],[],,SI-4,mitigates,1
4166,,T1011,Exfiltration Over Other Network Medium,[],[],,SI-4,mitigates,1
4167,,T1011.001,Exfiltration Over Bluetooth,[],[],,SI-4,mitigates,1
4168,,T1020.001,Traffic Duplication,[],[],,SI-4,mitigates,1
4169,,T1021,Remote Services,[],[],,SI-4,mitigates,1
4170,,T1021.001,Remote Desktop Protocol,[],[],,SI-4,mitigates,1
4171,,T1021.002,SMB/Windows Admin Shares,[],[],,SI-4,mitigates,1
4172,,T1021.003,Distributed Component Object Model,[],[],,SI-4,mitigates,1
4173,,T1021.004,SSH,[],[],,SI-4,mitigates,1
4174,,T1021.005,VNC,[],[],,SI-4,mitigates,1
4175,,T1021.006,Windows Remote Management,[],[],,SI-4,mitigates,1
4176,,T1025,Data from Removable Media,[],[],,SI-4,mitigates,1
4177,,T1027,Obfuscated Files or Information,[],[],,SI-4,mitigates,1
4178,,T1027.002,Software Packing,[],[],,SI-4,mitigates,1
4179,,T1029,Scheduled Transfer,[],[],,SI-4,mitigates,1
4180,,T1030,Data Transfer Size Limits,[],[],,SI-4,mitigates,1
4181,,T1036,Masquerading,[],[],,SI-4,mitigates,1
4182,,T1036.001,Invalid Code Signature,[],[],,SI-4,mitigates,1
4183,,T1036.003,Rename System Utilities,[],[],,SI-4,mitigates,1
4184,,T1036.005,Match Legitimate Name or Location,[],[],,SI-4,mitigates,1
4185,,T1036.007,Double File Extension,[],[],,SI-4,mitigates,1
4186,,T1037,Boot or Logon Initialization Scripts,[],[],,SI-4,mitigates,1
4187,,T1037.002,Logon Script (Mac),[],[],,SI-4,mitigates,1
4188,,T1037.003,Network Logon Script,[],[],,SI-4,mitigates,1
4189,,T1037.004,RC Scripts,[],[],,SI-4,mitigates,1
4190,,T1037.005,Startup Items,[],[],,SI-4,mitigates,1
4191,,T1040,Network Sniffing,[],[],,SI-4,mitigates,1
4192,,T1041,Exfiltration Over C2 Channel,[],[],,SI-4,mitigates,1
4193,,T1046,Network Service Scanning,[],[],,SI-4,mitigates,1
4194,,T1047,Windows Management Instrumentation,[],[],,SI-4,mitigates,1
4195,,T1048,Exfiltration Over Alternative Protocol,[],[],,SI-4,mitigates,1
4196,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,SI-4,mitigates,1
4197,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SI-4,mitigates,1
4198,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SI-4,mitigates,1
4199,,T1052,Exfiltration Over Physical Medium,[],[],,SI-4,mitigates,1
4200,,T1052.001,Exfiltration over USB,[],[],,SI-4,mitigates,1
4201,,T1053,Scheduled Task/Job,[],[],,SI-4,mitigates,1
4202,,T1053.001,At (Linux),[],[],,SI-4,mitigates,1
4203,,T1053.002,At (Windows),[],[],,SI-4,mitigates,1
4204,,T1053.003,Cron,[],[],,SI-4,mitigates,1
4205,,T1053.005,Scheduled Task,[],[],,SI-4,mitigates,1
4206,,T1053.006,Systemd Timers,[],[],,SI-4,mitigates,1
4207,,T1055,Process Injection,[],[],,SI-4,mitigates,1
4208,,T1055.001,Dynamic-link Library Injection,[],[],,SI-4,mitigates,1
4209,,T1055.002,Portable Executable Injection,[],[],,SI-4,mitigates,1
4210,,T1055.003,Thread Execution Hijacking,[],[],,SI-4,mitigates,1
4211,,T1055.004,Asynchronous Procedure Call,[],[],,SI-4,mitigates,1
4212,,T1055.005,Thread Local Storage,[],[],,SI-4,mitigates,1
4213,,T1055.008,Ptrace System Calls,[],[],,SI-4,mitigates,1
4214,,T1055.009,Proc Memory,[],[],,SI-4,mitigates,1
4215,,T1055.011,Extra Window Memory Injection,[],[],,SI-4,mitigates,1
4216,,T1055.012,Process Hollowing,[],[],,SI-4,mitigates,1
4217,,T1055.013,Process Doppelgänging,[],[],,SI-4,mitigates,1
4218,,T1055.014,VDSO Hijacking,[],[],,SI-4,mitigates,1
4219,,T1056.002,GUI Input Capture,[],[],,SI-4,mitigates,1
4220,,T1059,Command and Scripting Interpreter,[],[],,SI-4,mitigates,1
4221,,T1059.001,PowerShell,[],[],,SI-4,mitigates,1
4222,,T1059.002,AppleScript,[],[],,SI-4,mitigates,1
4223,,T1059.003,Windows Command Shell,[],[],,SI-4,mitigates,1
4224,,T1059.004,Unix Shell,[],[],,SI-4,mitigates,1
4225,,T1059.005,Visual Basic,[],[],,SI-4,mitigates,1
4226,,T1059.006,Python,[],[],,SI-4,mitigates,1
4227,,T1059.007,JavaScript,[],[],,SI-4,mitigates,1
4228,,T1059.008,Network Device CLI,[],[],,SI-4,mitigates,1
4229,,T1068,Exploitation for Privilege Escalation,[],[],,SI-4,mitigates,1
4230,,T1070,Indicator Removal on Host,[],[],,SI-4,mitigates,1
4231,,T1070.001,Clear Windows Event Logs,[],[],,SI-4,mitigates,1
4232,,T1070.002,Clear Linux or Mac System Logs,[],[],,SI-4,mitigates,1
4233,,T1070.003,Clear Command History,[],[],,SI-4,mitigates,1
4234,,T1071,Application Layer Protocol,[],[],,SI-4,mitigates,1
4235,,T1071.001,Web Protocols,[],[],,SI-4,mitigates,1
4236,,T1071.002,File Transfer Protocols,[],[],,SI-4,mitigates,1
4237,,T1071.003,Mail Protocols,[],[],,SI-4,mitigates,1
4238,,T1071.004,DNS,[],[],,SI-4,mitigates,1
4239,,T1072,Software Deployment Tools,[],[],,SI-4,mitigates,1
4240,,T1078,Valid Accounts,[],[],,SI-4,mitigates,1
4241,,T1078.001,Default Accounts,[],[],,SI-4,mitigates,1
4242,,T1078.002,Domain Accounts,[],[],,SI-4,mitigates,1
4243,,T1078.003,Local Accounts,[],[],,SI-4,mitigates,1
4244,,T1078.004,Cloud Accounts,[],[],,SI-4,mitigates,1
4245,,T1080,Taint Shared Content,[],[],,SI-4,mitigates,1
4246,,T1087,Account Discovery,[],[],,SI-4,mitigates,1
4247,,T1087.001,Local Account,[],[],,SI-4,mitigates,1
4248,,T1087.002,Domain Account,[],[],,SI-4,mitigates,1
4249,,T1090,Proxy,[],[],,SI-4,mitigates,1
4250,,T1090.001,Internal Proxy,[],[],,SI-4,mitigates,1
4251,,T1090.002,External Proxy,[],[],,SI-4,mitigates,1
4252,,T1091,Replication Through Removable Media,[],[],,SI-4,mitigates,1
4253,,T1092,Communication Through Removable Media,[],[],,SI-4,mitigates,1
4254,,T1095,Non-Application Layer Protocol,[],[],,SI-4,mitigates,1
4255,,T1098,Account Manipulation,[],[],,SI-4,mitigates,1
4256,,T1098.001,Additional Cloud Credentials,[],[],,SI-4,mitigates,1
4257,,T1098.002,Exchange Email Delegate Permissions,[],[],,SI-4,mitigates,1
4258,,T1098.003,Add Office 365 Global Administrator Role,[],[],,SI-4,mitigates,1
4259,,T1098.004,SSH Authorized Keys,[],[],,SI-4,mitigates,1
4260,,T1102,Web Service,[],[],,SI-4,mitigates,1
4261,,T1102.001,Dead Drop Resolver,[],[],,SI-4,mitigates,1
4262,,T1102.002,Bidirectional Communication,[],[],,SI-4,mitigates,1
4263,,T1102.003,One-Way Communication,[],[],,SI-4,mitigates,1
4264,,T1104,Multi-Stage Channels,[],[],,SI-4,mitigates,1
4265,,T1105,Ingress Tool Transfer,[],[],,SI-4,mitigates,1
4266,,T1106,Native API,[],[],,SI-4,mitigates,1
4267,,T1110,Brute Force,[],[],,SI-4,mitigates,1
4268,,T1110.001,Password Guessing,[],[],,SI-4,mitigates,1
4269,,T1110.002,Password Cracking,[],[],,SI-4,mitigates,1
4270,,T1110.003,Password Spraying,[],[],,SI-4,mitigates,1
4271,,T1110.004,Credential Stuffing,[],[],,SI-4,mitigates,1
4272,,T1111,Two-Factor Authentication Interception,[],[],,SI-4,mitigates,1
4273,,T1114,Email Collection,[],[],,SI-4,mitigates,1
4274,,T1114.001,Local Email Collection,[],[],,SI-4,mitigates,1
4275,,T1114.002,Remote Email Collection,[],[],,SI-4,mitigates,1
4276,,T1114.003,Email Forwarding Rule,[],[],,SI-4,mitigates,1
4277,,T1119,Automated Collection,[],[],,SI-4,mitigates,1
4278,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,SI-4,mitigates,1
4279,,T1127.001,MSBuild,[],[],,SI-4,mitigates,1
4280,,T1129,Shared Modules,[],[],,SI-4,mitigates,1
4281,,T1132,Data Encoding,[],[],,SI-4,mitigates,1
4282,,T1132.001,Standard Encoding,[],[],,SI-4,mitigates,1
4283,,T1132.002,Non-Standard Encoding,[],[],,SI-4,mitigates,1
4284,,T1133,External Remote Services,[],[],,SI-4,mitigates,1
4285,,T1135,Network Share Discovery,[],[],,SI-4,mitigates,1
4286,,T1136,Create Account,[],[],,SI-4,mitigates,1
4287,,T1136.001,Local Account,[],[],,SI-4,mitigates,1
4288,,T1136.002,Domain Account,[],[],,SI-4,mitigates,1
4289,,T1136.003,Cloud Account,[],[],,SI-4,mitigates,1
4290,,T1137,Office Application Startup,[],[],,SI-4,mitigates,1
4291,,T1137.001,Office Template Macros,[],[],,SI-4,mitigates,1
4292,,T1176,Browser Extensions,[],[],,SI-4,mitigates,1
4293,,T1185,Browser Session Hijacking,[],[],,SI-4,mitigates,1
4294,,T1187,Forced Authentication,[],[],,SI-4,mitigates,1
4295,,T1189,Drive-by Compromise,[],[],,SI-4,mitigates,1
4296,,T1190,Exploit Public-Facing Application,[],[],,SI-4,mitigates,1
4297,,T1197,BITS Jobs,[],[],,SI-4,mitigates,1
4298,,T1201,Password Policy Discovery,[],[],,SI-4,mitigates,1
4299,,T1203,Exploitation for Client Execution,[],[],,SI-4,mitigates,1
4300,,T1204,User Execution,[],[],,SI-4,mitigates,1
4301,,T1204.001,Malicious Link,[],[],,SI-4,mitigates,1
4302,,T1204.002,Malicious File,[],[],,SI-4,mitigates,1
4303,,T1204.003,Malicious Image,[],[],,SI-4,mitigates,1
4304,,T1205,Traffic Signaling,[],[],,SI-4,mitigates,1
4305,,T1205.001,Port Knocking,[],[],,SI-4,mitigates,1
4306,,T1210,Exploitation of Remote Services,[],[],,SI-4,mitigates,1
4307,,T1211,Exploitation for Defense Evasion,[],[],,SI-4,mitigates,1
4308,,T1212,Exploitation for Credential Access,[],[],,SI-4,mitigates,1
4309,,T1213,Data from Information Repositories,[],[],,SI-4,mitigates,1
4310,,T1213.001,Confluence,[],[],,SI-4,mitigates,1
4311,,T1213.002,Sharepoint,[],[],,SI-4,mitigates,1
4312,,T1216,Signed Script Proxy Execution,[],[],,SI-4,mitigates,1
4313,,T1216.001,PubPrn,[],[],,SI-4,mitigates,1
4314,,T1218,Signed Binary Proxy Execution,[],[],,SI-4,mitigates,1
4315,,T1218.001,Compiled HTML File,[],[],,SI-4,mitigates,1
4316,,T1218.002,Control Panel,[],[],,SI-4,mitigates,1
4317,,T1218.003,CMSTP,[],[],,SI-4,mitigates,1
4318,,T1218.004,InstallUtil,[],[],,SI-4,mitigates,1
4319,,T1218.005,Mshta,[],[],,SI-4,mitigates,1
4320,,T1218.008,Odbcconf,[],[],,SI-4,mitigates,1
4321,,T1218.009,Regsvcs/Regasm,[],[],,SI-4,mitigates,1
4322,,T1218.010,Regsvr32,[],[],,SI-4,mitigates,1
4323,,T1218.011,Rundll32,[],[],,SI-4,mitigates,1
4324,,T1218.012,Verclsid,[],[],,SI-4,mitigates,1
4325,,T1218.013,Mavinject,[],[],,SI-4,mitigates,1
4326,,T1218.014,MMC,[],[],,SI-4,mitigates,1
4327,,T1219,Remote Access Software,[],[],,SI-4,mitigates,1
4328,,T1220,XSL Script Processing,[],[],,SI-4,mitigates,1
4329,,T1221,Template Injection,[],[],,SI-4,mitigates,1
4330,,T1222,File and Directory Permissions Modification,[],[],,SI-4,mitigates,1
4331,,T1222.001,Windows File and Directory Permissions Modification,[],[],,SI-4,mitigates,1
4332,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,SI-4,mitigates,1
4333,,T1484,Domain Policy Modification,[],[],,SI-4,mitigates,1
4334,,T1485,Data Destruction,[],[],,SI-4,mitigates,1
4335,,T1486,Data Encrypted for Impact,[],[],,SI-4,mitigates,1
4336,,T1489,Service Stop,[],[],,SI-4,mitigates,1
4337,,T1490,Inhibit System Recovery,[],[],,SI-4,mitigates,1
4338,,T1491,Defacement,[],[],,SI-4,mitigates,1
4339,,T1491.001,Internal Defacement,[],[],,SI-4,mitigates,1
4340,,T1491.002,External Defacement,[],[],,SI-4,mitigates,1
4341,,T1499,Endpoint Denial of Service,[],[],,SI-4,mitigates,1
4342,,T1499.001,OS Exhaustion Flood,[],[],,SI-4,mitigates,1
4343,,T1499.002,Service Exhaustion Flood,[],[],,SI-4,mitigates,1
4344,,T1499.003,Application Exhaustion Flood,[],[],,SI-4,mitigates,1
4345,,T1499.004,Application or System Exploitation,[],[],,SI-4,mitigates,1
4346,,T1505,Server Software Component,[],[],,SI-4,mitigates,1
4347,,T1505.001,SQL Stored Procedures,[],[],,SI-4,mitigates,1
4348,,T1505.002,Transport Agent,[],[],,SI-4,mitigates,1
4349,,T1505.003,Web Shell,[],[],,SI-4,mitigates,1
4350,,T1505.004,IIS Components,[],[],,SI-4,mitigates,1
4351,,T1525,Implant Internal Image,[],[],,SI-4,mitigates,1
4352,,T1528,Steal Application Access Token,[],[],,SI-4,mitigates,1
4353,,T1530,Data from Cloud Storage Object,[],[],,SI-4,mitigates,1
4354,,T1537,Transfer Data to Cloud Account,[],[],,SI-4,mitigates,1
4355,,T1539,Steal Web Session Cookie,[],[],,SI-4,mitigates,1
4356,,T1542.004,ROMMONkit,[],[],,SI-4,mitigates,1
4357,,T1542.005,TFTP Boot,[],[],,SI-4,mitigates,1
4358,,T1543,Create or Modify System Process,[],[],,SI-4,mitigates,1
4359,,T1543.002,Systemd Service,[],[],,SI-4,mitigates,1
4360,,T1543.003,Windows Service,[],[],,SI-4,mitigates,1
4361,,T1543.004,Launch Daemon,[],[],,SI-4,mitigates,1
4362,,T1546.002,Screensaver,[],[],,SI-4,mitigates,1
4363,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,SI-4,mitigates,1
4364,,T1546.004,Unix Shell Configuration Modification,[],[],,SI-4,mitigates,1
4365,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SI-4,mitigates,1
4366,,T1546.008,Accessibility Features,[],[],,SI-4,mitigates,1
4367,,T1546.013,PowerShell Profile,[],[],,SI-4,mitigates,1
4368,,T1546.014,Emond,[],[],,SI-4,mitigates,1
4369,,T1547.002,Authentication Package,[],[],,SI-4,mitigates,1
4370,,T1547.003,Time Providers,[],[],,SI-4,mitigates,1
4371,,T1547.004,Winlogon Helper DLL,[],[],,SI-4,mitigates,1
4372,,T1547.005,Security Support Provider,[],[],,SI-4,mitigates,1
4373,,T1547.006,Kernel Modules and Extensions,[],[],,SI-4,mitigates,1
4374,,T1547.007,Re-opened Applications,[],[],,SI-4,mitigates,1
4375,,T1547.008,LSASS Driver,[],[],,SI-4,mitigates,1
4376,,T1547.009,Shortcut Modification,[],[],,SI-4,mitigates,1
4377,,T1547.011,Plist Modification,[],[],,SI-4,mitigates,1
4378,,T1547.012,Print Processors,[],[],,SI-4,mitigates,1
4379,,T1547.013,XDG Autostart Entries,[],[],,SI-4,mitigates,1
4380,,T1548,Abuse Elevation Control Mechanism,[],[],,SI-4,mitigates,1
4381,,T1548.001,Setuid and Setgid,[],[],,SI-4,mitigates,1
4382,,T1548.002,Bypass User Account Control,[],[],,SI-4,mitigates,1
4383,,T1548.003,Sudo and Sudo Caching,[],[],,SI-4,mitigates,1
4384,,T1548.004,Elevated Execution with Prompt,[],[],,SI-4,mitigates,1
4385,,T1550.001,Application Access Token,[],[],,SI-4,mitigates,1
4386,,T1550.003,Pass the Ticket,[],[],,SI-4,mitigates,1
4387,,T1552,Unsecured Credentials,[],[],,SI-4,mitigates,1
4388,,T1552.001,Credentials In Files,[],[],,SI-4,mitigates,1
4389,,T1552.002,Credentials in Registry,[],[],,SI-4,mitigates,1
4390,,T1552.003,Bash History,[],[],,SI-4,mitigates,1
4391,,T1552.004,Private Keys,[],[],,SI-4,mitigates,1
4392,,T1552.005,Cloud Instance Metadata API,[],[],,SI-4,mitigates,1
4393,,T1552.006,Group Policy Preferences,[],[],,SI-4,mitigates,1
4394,,T1553,Subvert Trust Controls,[],[],,SI-4,mitigates,1
4395,,T1553.001,Gatekeeper Bypass,[],[],,SI-4,mitigates,1
4396,,T1553.003,SIP and Trust Provider Hijacking,[],[],,SI-4,mitigates,1
4397,,T1553.004,Install Root Certificate,[],[],,SI-4,mitigates,1
4398,,T1553.005,Mark-of-the-Web Bypass,[],[],,SI-4,mitigates,1
4399,,T1555,Credentials from Password Stores,[],[],,SI-4,mitigates,1
4400,,T1555.001,Keychain,[],[],,SI-4,mitigates,1
4401,,T1555.002,Securityd Memory,[],[],,SI-4,mitigates,1
4402,,T1555.004,Windows Credential Manager,[],[],,SI-4,mitigates,1
4403,,T1555.005,Password Managers,[],[],,SI-4,mitigates,1
4404,,T1556,Modify Authentication Process,[],[],,SI-4,mitigates,1
4405,,T1556.001,Domain Controller Authentication,[],[],,SI-4,mitigates,1
4406,,T1556.002,Password Filter DLL,[],[],,SI-4,mitigates,1
4407,,T1556.003,Pluggable Authentication Modules,[],[],,SI-4,mitigates,1
4408,,T1556.004,Network Device Authentication,[],[],,SI-4,mitigates,1
4409,,T1557,Adversary-in-the-Middle,[],[],,SI-4,mitigates,1
4410,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SI-4,mitigates,1
4411,,T1557.002,ARP Cache Poisoning,[],[],,SI-4,mitigates,1
4412,,T1558,Steal or Forge Kerberos Tickets,[],[],,SI-4,mitigates,1
4413,,T1558.002,Silver Ticket,[],[],,SI-4,mitigates,1
4414,,T1558.003,Kerberoasting,[],[],,SI-4,mitigates,1
4415,,T1558.004,AS-REP Roasting,[],[],,SI-4,mitigates,1
4416,,T1559,Inter-Process Communication,[],[],,SI-4,mitigates,1
4417,,T1559.001,Component Object Model,[],[],,SI-4,mitigates,1
4418,,T1559.002,Dynamic Data Exchange,[],[],,SI-4,mitigates,1
4419,,T1560,Archive Collected Data,[],[],,SI-4,mitigates,1
4420,,T1560.001,Archive via Utility,[],[],,SI-4,mitigates,1
4421,,T1561,Disk Wipe,[],[],,SI-4,mitigates,1
4422,,T1561.001,Disk Content Wipe,[],[],,SI-4,mitigates,1
4423,,T1561.002,Disk Structure Wipe,[],[],,SI-4,mitigates,1
4424,,T1562,Impair Defenses,[],[],,SI-4,mitigates,1
4425,,T1562.001,Disable or Modify Tools,[],[],,SI-4,mitigates,1
4426,,T1562.002,Disable Windows Event Logging,[],[],,SI-4,mitigates,1
4427,,T1562.003,Impair Command History Logging,[],[],,SI-4,mitigates,1
4428,,T1562.004,Disable or Modify System Firewall,[],[],,SI-4,mitigates,1
4429,,T1562.006,Indicator Blocking,[],[],,SI-4,mitigates,1
4430,,T1562.010,Downgrade Attack,[],[],,SI-4,mitigates,1
4431,,T1563,Remote Service Session Hijacking,[],[],,SI-4,mitigates,1
4432,,T1563.001,SSH Hijacking,[],[],,SI-4,mitigates,1
4433,,T1563.002,RDP Hijacking,[],[],,SI-4,mitigates,1
4434,,T1564.002,Hidden Users,[],[],,SI-4,mitigates,1
4435,,T1564.004,NTFS File Attributes,[],[],,SI-4,mitigates,1
4436,,T1564.006,Run Virtual Instance,[],[],,SI-4,mitigates,1
4437,,T1564.007,VBA Stomping,[],[],,SI-4,mitigates,1
4438,,T1564.008,Email Hiding Rules,[],[],,SI-4,mitigates,1
4439,,T1564.009,Resource Forking,[],[],,SI-4,mitigates,1
4440,,T1565,Data Manipulation,[],[],,SI-4,mitigates,1
4441,,T1565.001,Stored Data Manipulation,[],[],,SI-4,mitigates,1
4442,,T1565.002,Transmitted Data Manipulation,[],[],,SI-4,mitigates,1
4443,,T1565.003,Runtime Data Manipulation,[],[],,SI-4,mitigates,1
4444,,T1566,Phishing,[],[],,SI-4,mitigates,1
4445,,T1566.001,Spearphishing Attachment,[],[],,SI-4,mitigates,1
4446,,T1566.002,Spearphishing Link,[],[],,SI-4,mitigates,1
4447,,T1566.003,Spearphishing via Service,[],[],,SI-4,mitigates,1
4448,,T1567,Exfiltration Over Web Service,[],[],,SI-4,mitigates,1
4449,,T1568,Dynamic Resolution,[],[],,SI-4,mitigates,1
4450,,T1568.002,Domain Generation Algorithms,[],[],,SI-4,mitigates,1
4451,,T1569,System Services,[],[],,SI-4,mitigates,1
4452,,T1569.002,Service Execution,[],[],,SI-4,mitigates,1
4453,,T1570,Lateral Tool Transfer,[],[],,SI-4,mitigates,1
4454,,T1571,Non-Standard Port,[],[],,SI-4,mitigates,1
4455,,T1572,Protocol Tunneling,[],[],,SI-4,mitigates,1
4456,,T1573,Encrypted Channel,[],[],,SI-4,mitigates,1
4457,,T1573.001,Symmetric Cryptography,[],[],,SI-4,mitigates,1
4458,,T1573.002,Asymmetric Cryptography,[],[],,SI-4,mitigates,1
4459,,T1574,Hijack Execution Flow,[],[],,SI-4,mitigates,1
4460,,T1574.001,DLL Search Order Hijacking,[],[],,SI-4,mitigates,1
4461,,T1574.004,Dylib Hijacking,[],[],,SI-4,mitigates,1
4462,,T1574.005,Executable Installer File Permissions Weakness,[],[],,SI-4,mitigates,1
4463,,T1574.007,Path Interception by PATH Environment Variable,[],[],,SI-4,mitigates,1
4464,,T1574.008,Path Interception by Search Order Hijacking,[],[],,SI-4,mitigates,1
4465,,T1574.009,Path Interception by Unquoted Path,[],[],,SI-4,mitigates,1
4466,,T1574.010,Services File Permissions Weakness,[],[],,SI-4,mitigates,1
4467,,T1578,Modify Cloud Compute Infrastructure,[],[],,SI-4,mitigates,1
4468,,T1578.001,Create Snapshot,[],[],,SI-4,mitigates,1
4469,,T1578.002,Create Cloud Instance,[],[],,SI-4,mitigates,1
4470,,T1578.003,Delete Cloud Instance,[],[],,SI-4,mitigates,1
4471,,T1598,Phishing for Information,[],[],,SI-4,mitigates,1
4472,,T1598.001,Spearphishing Service,[],[],,SI-4,mitigates,1
4473,,T1598.002,Spearphishing Attachment,[],[],,SI-4,mitigates,1
4474,,T1598.003,Spearphishing Link,[],[],,SI-4,mitigates,1
4475,,T1599,Network Boundary Bridging,[],[],,SI-4,mitigates,1
4476,,T1599.001,Network Address Translation Traversal,[],[],,SI-4,mitigates,1
4477,,T1601,Modify System Image,[],[],,SI-4,mitigates,1
4478,,T1601.001,Patch System Image,[],[],,SI-4,mitigates,1
4479,,T1601.002,Downgrade System Image,[],[],,SI-4,mitigates,1
4480,,T1602,Data from Configuration Repository,[],[],,SI-4,mitigates,1
4481,,T1602.001,SNMP (MIB Dump),[],[],,SI-4,mitigates,1
4482,,T1602.002,Network Device Configuration Dump,[],[],,SI-4,mitigates,1
4483,,T1610,Deploy Container,[],[],,SI-4,mitigates,1
4484,,T1611,Escape to Host,[],[],,SI-4,mitigates,1
4485,,T1612,Build Image on Host,[],[],,SI-4,mitigates,1
4486,,T1613,Container and Resource Discovery,[],[],,SI-4,mitigates,1
4487,,T1068,Exploitation for Privilege Escalation,[],[],,SI-5,mitigates,1
4488,,T1210,Exploitation of Remote Services,[],[],,SI-5,mitigates,1
4489,,T1211,Exploitation for Defense Evasion,[],[],,SI-5,mitigates,1
4490,,T1212,Exploitation for Credential Access,[],[],,SI-5,mitigates,1
4491,,T1003,OS Credential Dumping,[],[],,SI-7,mitigates,1
4492,,T1003.003,NTDS,[],[],,SI-7,mitigates,1
4493,,T1020.001,Traffic Duplication,[],[],,SI-7,mitigates,1
4494,,T1027,Obfuscated Files or Information,[],[],,SI-7,mitigates,1
4495,,T1027.002,Software Packing,[],[],,SI-7,mitigates,1
