,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
3684,,T1048,Exfiltration Over Alternative Protocol,[],[],,Malicious Code Protection,mitigates,3
3685,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Malicious Code Protection,mitigates,3
3686,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Malicious Code Protection,mitigates,3
3687,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Malicious Code Protection,mitigates,3
3688,,T1052,Exfiltration Over Physical Medium,[],[],,Malicious Code Protection,mitigates,3
3689,,T1052.001,Exfiltration over USB,[],[],,Malicious Code Protection,mitigates,3
3690,,T1055,Process Injection,[],[],,Malicious Code Protection,mitigates,3
3691,,T1055.001,Dynamic-link Library Injection,[],[],,Malicious Code Protection,mitigates,3
3692,,T1055.002,Portable Executable Injection,[],[],,Malicious Code Protection,mitigates,3
3693,,T1055.003,Thread Execution Hijacking,[],[],,Malicious Code Protection,mitigates,3
3694,,T1055.004,Asynchronous Procedure Call,[],[],,Malicious Code Protection,mitigates,3
3695,,T1055.005,Thread Local Storage,[],[],,Malicious Code Protection,mitigates,3
3696,,T1055.008,Ptrace System Calls,[],[],,Malicious Code Protection,mitigates,3
3697,,T1055.009,Proc Memory,[],[],,Malicious Code Protection,mitigates,3
3698,,T1055.011,Extra Window Memory Injection,[],[],,Malicious Code Protection,mitigates,3
3699,,T1055.012,Process Hollowing,[],[],,Malicious Code Protection,mitigates,3
3700,,T1055.013,Process Doppelgänging,[],[],,Malicious Code Protection,mitigates,3
3701,,T1055.014,VDSO Hijacking,[],[],,Malicious Code Protection,mitigates,3
3702,,T1056.002,GUI Input Capture,[],[],,Malicious Code Protection,mitigates,3
3703,,T1059,Command and Scripting Interpreter,[],[],,Malicious Code Protection,mitigates,3
3704,,T1059.001,PowerShell,[],[],,Malicious Code Protection,mitigates,3
3705,,T1059.005,Visual Basic,[],[],,Malicious Code Protection,mitigates,3
3706,,T1059.006,Python,[],[],,Malicious Code Protection,mitigates,3
3707,,T1059.007,JavaScript,[],[],,Malicious Code Protection,mitigates,3
3708,,T1068,Exploitation for Privilege Escalation,[],[],,Malicious Code Protection,mitigates,3
3709,,T1070,Indicator Removal on Host,[],[],,Malicious Code Protection,mitigates,3
3710,,T1070.001,Clear Windows Event Logs,[],[],,Malicious Code Protection,mitigates,3
3711,,T1070.002,Clear Linux or Mac System Logs,[],[],,Malicious Code Protection,mitigates,3
3712,,T1070.003,Clear Command History,[],[],,Malicious Code Protection,mitigates,3
3713,,T1071,Application Layer Protocol,[],[],,Malicious Code Protection,mitigates,3
3714,,T1071.001,Web Protocols,[],[],,Malicious Code Protection,mitigates,3
3715,,T1071.002,File Transfer Protocols,[],[],,Malicious Code Protection,mitigates,3
3716,,T1071.003,Mail Protocols,[],[],,Malicious Code Protection,mitigates,3
3717,,T1071.004,DNS,[],[],,Malicious Code Protection,mitigates,3
3718,,T1072,Software Deployment Tools,[],[],,Malicious Code Protection,mitigates,3
3719,,T1080,Taint Shared Content,[],[],,Malicious Code Protection,mitigates,3
3720,,T1090,Proxy,[],[],,Malicious Code Protection,mitigates,3
3721,,T1090.001,Internal Proxy,[],[],,Malicious Code Protection,mitigates,3
3722,,T1090.002,External Proxy,[],[],,Malicious Code Protection,mitigates,3
3723,,T1091,Replication Through Removable Media,[],[],,Malicious Code Protection,mitigates,3
3724,,T1092,Communication Through Removable Media,[],[],,Malicious Code Protection,mitigates,3
3725,,T1095,Non-Application Layer Protocol,[],[],,Malicious Code Protection,mitigates,3
3726,,T1098.004,SSH Authorized Keys,[],[],,Malicious Code Protection,mitigates,3
3727,,T1102,Web Service,[],[],,Malicious Code Protection,mitigates,3
3728,,T1102.001,Dead Drop Resolver,[],[],,Malicious Code Protection,mitigates,3
3729,,T1102.002,Bidirectional Communication,[],[],,Malicious Code Protection,mitigates,3
3730,,T1102.003,One-Way Communication,[],[],,Malicious Code Protection,mitigates,3
3731,,T1104,Multi-Stage Channels,[],[],,Malicious Code Protection,mitigates,3
3732,,T1105,Ingress Tool Transfer,[],[],,Malicious Code Protection,mitigates,3
3733,,T1111,Two-Factor Authentication Interception,[],[],,Malicious Code Protection,mitigates,3
3734,,T1132,Data Encoding,[],[],,Malicious Code Protection,mitigates,3
3735,,T1132.001,Standard Encoding,[],[],,Malicious Code Protection,mitigates,3
3736,,T1132.002,Non-Standard Encoding,[],[],,Malicious Code Protection,mitigates,3
3737,,T1137,Office Application Startup,[],[],,Malicious Code Protection,mitigates,3
3738,,T1137.001,Office Template Macros,[],[],,Malicious Code Protection,mitigates,3
3739,,T1176,Browser Extensions,[],[],,Malicious Code Protection,mitigates,3
3740,,T1185,Man in the Browser,[],[],,Malicious Code Protection,mitigates,3
3741,,T1189,Drive-by Compromise,[],[],,Malicious Code Protection,mitigates,3
3742,,T1190,Exploit Public-Facing Application,[],[],,Malicious Code Protection,mitigates,3
3743,,T1201,Password Policy Discovery,[],[],,Malicious Code Protection,mitigates,3
3744,,T1203,Exploitation for Client Execution,[],[],,Malicious Code Protection,mitigates,3
3745,,T1204,User Execution,[],[],,Malicious Code Protection,mitigates,3
3746,,T1204.001,Malicious Link,[],[],,Malicious Code Protection,mitigates,3
3747,,T1204.002,Malicious File,[],[],,Malicious Code Protection,mitigates,3
3748,,T1204.003,Malicious Image,[],[],,Malicious Code Protection,mitigates,3
3749,,T1210,Exploitation of Remote Services,[],[],,Malicious Code Protection,mitigates,3
3750,,T1211,Exploitation for Defense Evasion,[],[],,Malicious Code Protection,mitigates,3
3751,,T1212,Exploitation for Credential Access,[],[],,Malicious Code Protection,mitigates,3
3752,,T1218.002,Control Panel,[],[],,Malicious Code Protection,mitigates,3
3753,,T1219,Remote Access Software,[],[],,Malicious Code Protection,mitigates,3
3754,,T1221,Template Injection,[],[],,Malicious Code Protection,mitigates,3
3755,,T1485,Data Destruction,[],[],,Malicious Code Protection,mitigates,3
3756,,T1486,Data Encrypted for Impact,[],[],,Malicious Code Protection,mitigates,3
3757,,T1490,Inhibit System Recovery,[],[],,Malicious Code Protection,mitigates,3
3758,,T1491,Defacement,[],[],,Malicious Code Protection,mitigates,3
3759,,T1491.001,Internal Defacement,[],[],,Malicious Code Protection,mitigates,3
3760,,T1491.002,External Defacement,[],[],,Malicious Code Protection,mitigates,3
3761,,T1525,Implant Internal Image,[],[],,Malicious Code Protection,mitigates,3
3762,,T1539,Steal Web Session Cookie,[],[],,Malicious Code Protection,mitigates,3
3763,,T1543,Create or Modify System Process,[],[],,Malicious Code Protection,mitigates,3
3764,,T1543.002,Systemd Service,[],[],,Malicious Code Protection,mitigates,3
3765,,T1546.002,Screensaver,[],[],,Malicious Code Protection,mitigates,3
3766,,T1546.004,Unix Shell Configuration Modification,[],[],,Malicious Code Protection,mitigates,3
3767,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Malicious Code Protection,mitigates,3
3768,,T1546.013,PowerShell Profile,[],[],,Malicious Code Protection,mitigates,3
3769,,T1546.014,Emond,[],[],,Malicious Code Protection,mitigates,3
3770,,T1547.002,Authentication Package,[],[],,Malicious Code Protection,mitigates,3
3771,,T1547.005,Security Support Provider,[],[],,Malicious Code Protection,mitigates,3
3772,,T1547.006,Kernel Modules and Extensions,[],[],,Malicious Code Protection,mitigates,3
3773,,T1547.007,Re-opened Applications,[],[],,Malicious Code Protection,mitigates,3
3774,,T1547.008,LSASS Driver,[],[],,Malicious Code Protection,mitigates,3
3775,,T1547.013,XDG Autostart Entries,[],[],,Malicious Code Protection,mitigates,3
3776,,T1548,Abuse Elevation Control Mechanism,[],[],,Malicious Code Protection,mitigates,3
3777,,T1548.004,Elevated Execution with Prompt,[],[],,Malicious Code Protection,mitigates,3
3778,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Malicious Code Protection,mitigates,3
3779,,T1557,Man-in-the-Middle,[],[],,Malicious Code Protection,mitigates,3
3780,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Malicious Code Protection,mitigates,3
3781,,T1557.002,ARP Cache Poisoning,[],[],,Malicious Code Protection,mitigates,3
3782,,T1558,Steal or Forge Kerberos Tickets,[],[],,Malicious Code Protection,mitigates,3
3783,,T1558.002,Silver Ticket,[],[],,Malicious Code Protection,mitigates,3
3784,,T1558.003,Kerberoasting,[],[],,Malicious Code Protection,mitigates,3
3785,,T1558.004,AS-REP Roasting,[],[],,Malicious Code Protection,mitigates,3
3786,,T1559,Inter-Process Communication,[],[],,Malicious Code Protection,mitigates,3
3787,,T1559.001,Component Object Model,[],[],,Malicious Code Protection,mitigates,3
3788,,T1559.002,Dynamic Data Exchange,[],[],,Malicious Code Protection,mitigates,3
3789,,T1560,Archive Collected Data,[],[],,Malicious Code Protection,mitigates,3
3790,,T1560.001,Archive via Utility,[],[],,Malicious Code Protection,mitigates,3
3791,,T1561,Disk Wipe,[],[],,Malicious Code Protection,mitigates,3
3792,,T1561.001,Disk Content Wipe,[],[],,Malicious Code Protection,mitigates,3
3793,,T1561.002,Disk Structure Wipe,[],[],,Malicious Code Protection,mitigates,3
3794,,T1562,Impair Defenses,[],[],,Malicious Code Protection,mitigates,3
3795,,T1562.001,Disable or Modify Tools,[],[],,Malicious Code Protection,mitigates,3
3796,,T1562.002,Disable Windows Event Logging,[],[],,Malicious Code Protection,mitigates,3
3797,,T1562.004,Disable or Modify System Firewall,[],[],,Malicious Code Protection,mitigates,3
3798,,T1562.006,Indicator Blocking,[],[],,Malicious Code Protection,mitigates,3
3799,,T1564.004,NTFS File Attributes,[],[],,Malicious Code Protection,mitigates,3
3800,,T1566,Phishing,[],[],,Malicious Code Protection,mitigates,3
3801,,T1566.001,Spearphishing Attachment,[],[],,Malicious Code Protection,mitigates,3
3802,,T1566.002,Spearphishing Link,[],[],,Malicious Code Protection,mitigates,3
3803,,T1566.003,Spearphishing via Service,[],[],,Malicious Code Protection,mitigates,3
3804,,T1568,Dynamic Resolution,[],[],,Malicious Code Protection,mitigates,3
3805,,T1568.002,Domain Generation Algorithms,[],[],,Malicious Code Protection,mitigates,3
3806,,T1569,System Services,[],[],,Malicious Code Protection,mitigates,3
3807,,T1569.002,Service Execution,[],[],,Malicious Code Protection,mitigates,3
3808,,T1570,Lateral Tool Transfer,[],[],,Malicious Code Protection,mitigates,3
3809,,T1571,Non-Standard Port,[],[],,Malicious Code Protection,mitigates,3
3810,,T1572,Protocol Tunneling,[],[],,Malicious Code Protection,mitigates,3
3811,,T1573,Encrypted Channel,[],[],,Malicious Code Protection,mitigates,3
3812,,T1573.001,Symmetric Cryptography,[],[],,Malicious Code Protection,mitigates,3
3813,,T1573.002,Asymmetric Cryptography,[],[],,Malicious Code Protection,mitigates,3
3814,,T1574,Hijack Execution Flow,[],[],,Malicious Code Protection,mitigates,3
3815,,T1574.001,DLL Search Order Hijacking,[],[],,Malicious Code Protection,mitigates,3
3816,,T1574.004,Dylib Hijacking,[],[],,Malicious Code Protection,mitigates,3
3817,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Malicious Code Protection,mitigates,3
3818,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Malicious Code Protection,mitigates,3
3819,,T1574.009,Path Interception by Unquoted Path,[],[],,Malicious Code Protection,mitigates,3
3820,,T1598,Phishing for Information,[],[],,Malicious Code Protection,mitigates,3
3821,,T1598.001,Spearphishing Service,[],[],,Malicious Code Protection,mitigates,3
3822,,T1598.002,Spearphishing Attachment,[],[],,Malicious Code Protection,mitigates,3
3823,,T1598.003,Spearphishing Link,[],[],,Malicious Code Protection,mitigates,3
3824,,T1602,Data from Configuration Repository,[],[],,Malicious Code Protection,mitigates,3
3825,,T1602.001,SNMP (MIB Dump),[],[],,Malicious Code Protection,mitigates,3
3826,,T1602.002,Network Device Configuration Dump,[],[],,Malicious Code Protection,mitigates,3
3827,,T1611,Escape to Host,[],[],,Malicious Code Protection,mitigates,3
3828,,T1001,Data Obfuscation,[],[],,System Monitoring,mitigates,3
3829,,T1001.001,Junk Data,[],[],,System Monitoring,mitigates,3
3830,,T1001.002,Steganography,[],[],,System Monitoring,mitigates,3
3831,,T1001.003,Protocol Impersonation,[],[],,System Monitoring,mitigates,3
3832,,T1003,OS Credential Dumping,[],[],,System Monitoring,mitigates,3
3833,,T1003.001,LSASS Memory,[],[],,System Monitoring,mitigates,3
3834,,T1003.002,Security Account Manager,[],[],,System Monitoring,mitigates,3
3835,,T1003.003,NTDS,[],[],,System Monitoring,mitigates,3
3836,,T1003.004,LSA Secrets,[],[],,System Monitoring,mitigates,3
3837,,T1003.005,Cached Domain Credentials,[],[],,System Monitoring,mitigates,3
3838,,T1003.006,DCSync,[],[],,System Monitoring,mitigates,3
3839,,T1003.007,Proc Filesystem,[],[],,System Monitoring,mitigates,3
3840,,T1003.008,/etc/passwd and /etc/shadow,[],[],,System Monitoring,mitigates,3
3841,,T1008,Fallback Channels,[],[],,System Monitoring,mitigates,3
3842,,T1011,Exfiltration Over Other Network Medium,[],[],,System Monitoring,mitigates,3
3843,,T1011.001,Exfiltration Over Bluetooth,[],[],,System Monitoring,mitigates,3
3844,,T1020.001,Traffic Duplication,[],[],,System Monitoring,mitigates,3
3845,,T1021,Remote Services,[],[],,System Monitoring,mitigates,3
3846,,T1021.001,Remote Desktop Protocol,[],[],,System Monitoring,mitigates,3
3847,,T1021.002,SMB/Windows Admin Shares,[],[],,System Monitoring,mitigates,3
3848,,T1021.003,Distributed Component Object Model,[],[],,System Monitoring,mitigates,3
3849,,T1021.004,SSH,[],[],,System Monitoring,mitigates,3
3850,,T1021.005,VNC,[],[],,System Monitoring,mitigates,3
3851,,T1021.006,Windows Remote Management,[],[],,System Monitoring,mitigates,3
3852,,T1027,Obfuscated Files or Information,[],[],,System Monitoring,mitigates,3
3853,,T1027.002,Software Packing,[],[],,System Monitoring,mitigates,3
3854,,T1029,Scheduled Transfer,[],[],,System Monitoring,mitigates,3
3855,,T1030,Data Transfer Size Limits,[],[],,System Monitoring,mitigates,3
3856,,T1036,Masquerading,[],[],,System Monitoring,mitigates,3
3857,,T1036.001,Invalid Code Signature,[],[],,System Monitoring,mitigates,3
3858,,T1036.003,Rename System Utilities,[],[],,System Monitoring,mitigates,3
3859,,T1036.005,Match Legitimate Name or Location,[],[],,System Monitoring,mitigates,3
3860,,T1037,Boot or Logon Initialization Scripts,[],[],,System Monitoring,mitigates,3
3861,,T1037.002,Logon Script (Mac),[],[],,System Monitoring,mitigates,3
3862,,T1037.003,Network Logon Script,[],[],,System Monitoring,mitigates,3
3863,,T1037.004,RC Scripts,[],[],,System Monitoring,mitigates,3
3864,,T1037.005,Startup Items,[],[],,System Monitoring,mitigates,3
3865,,T1040,Network Sniffing,[],[],,System Monitoring,mitigates,3
3866,,T1041,Exfiltration Over C2 Channel,[],[],,System Monitoring,mitigates,3
3867,,T1046,Network Service Scanning,[],[],,System Monitoring,mitigates,3
3868,,T1048,Exfiltration Over Alternative Protocol,[],[],,System Monitoring,mitigates,3
3869,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,System Monitoring,mitigates,3
3870,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,System Monitoring,mitigates,3
3871,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,System Monitoring,mitigates,3
3872,,T1052,Exfiltration Over Physical Medium,[],[],,System Monitoring,mitigates,3
3873,,T1052.001,Exfiltration over USB,[],[],,System Monitoring,mitigates,3
3874,,T1053,Scheduled Task/Job,[],[],,System Monitoring,mitigates,3
3875,,T1053.001,At (Linux),[],[],,System Monitoring,mitigates,3
3876,,T1053.002,At (Windows),[],[],,System Monitoring,mitigates,3
3877,,T1053.003,Cron,[],[],,System Monitoring,mitigates,3
3878,,T1053.004,Launchd,[],[],,System Monitoring,mitigates,3
3879,,T1053.005,Scheduled Task,[],[],,System Monitoring,mitigates,3
3880,,T1053.006,Systemd Timers,[],[],,System Monitoring,mitigates,3
3881,,T1055,Process Injection,[],[],,System Monitoring,mitigates,3
3882,,T1055.001,Dynamic-link Library Injection,[],[],,System Monitoring,mitigates,3
3883,,T1055.002,Portable Executable Injection,[],[],,System Monitoring,mitigates,3
3884,,T1055.003,Thread Execution Hijacking,[],[],,System Monitoring,mitigates,3
3885,,T1055.004,Asynchronous Procedure Call,[],[],,System Monitoring,mitigates,3
3886,,T1055.005,Thread Local Storage,[],[],,System Monitoring,mitigates,3
3887,,T1055.008,Ptrace System Calls,[],[],,System Monitoring,mitigates,3
3888,,T1055.009,Proc Memory,[],[],,System Monitoring,mitigates,3
3889,,T1055.011,Extra Window Memory Injection,[],[],,System Monitoring,mitigates,3
3890,,T1055.012,Process Hollowing,[],[],,System Monitoring,mitigates,3
3891,,T1055.013,Process Doppelgänging,[],[],,System Monitoring,mitigates,3
3892,,T1055.014,VDSO Hijacking,[],[],,System Monitoring,mitigates,3
3893,,T1056.002,GUI Input Capture,[],[],,System Monitoring,mitigates,3
3894,,T1059,Command and Scripting Interpreter,[],[],,System Monitoring,mitigates,3
